iter,sigma,best_value
1,0.9596064992624423,99308.3483966985
2,1.0351724829047972,99029.87858280072
3,1.1863951331418727,97651.19969020748
4,1.552670711814004,96382.05007095725
5,1.8256204010033448,95583.56754319927
6,2.1907839061313545,95414.64006803042
7,2.4898125035389347,93627.06251434688
8,2.988640056261436,90258.77863637272
9,3.6085043970239483,89687.62864500667
10,4.33272892169652,86983.94039191157
11,5.306672814250003,82435.57814184407
12,6.21153575941287,81121.74039450272
13,6.864729989475165,78374.78965612812
14,7.957593097162332,74084.04314590596
15,8.839059928299267,71835.24842531882
16,10.525587134584375,62435.953220442294
17,12.248379368767567,57410.36294340287
18,14.754755996082654,52432.40356194906
19,17.803706535611354,41912.30586799147
20,22.14626346900345,37522.12350678627
21,28.392654807938417,30943.789520815062
22,35.53122811684266,21368.529732367682
23,45.50263559552364,19459.0294884162
24,54.62929376261315,9631.401865565264
25,62.14059251576758,9631.401865565264
26,65.28463250542454,9631.401865565264
27,63.568221117222436,9631.401865565264
28,58.984117020588066,9631.401865565264
29,54.78751321510744,9631.401865565264
30,48.828943216028215,9631.401865565264
31,43.528616271319585,9631.401865565264
32,39.37190928701892,9631.401865565264
33,37.39183948859501,8826.44501562855
34,36.459627828932554,4929.627992082495
35,34.99236552241505,4745.143523305462
36,34.54672041983147,3686.656844376329
37,32.600329718599205,3052.9654990679073
38,31.09636640401925,3052.9654990679073
39,28.873508657846592,2350.0431989151457
40,25.911814392937924,2350.0431989151457
41,23.865101981009232,2350.0431989151457
42,23.038526907539104,2350.0431989151457
43,21.178052572951433,783.473708667573
44,20.120514853032645,783.473708667573
45,18.463697074901045,783.473708667573
46,17.141633959852296,783.473708667573
47,15.848528327589323,783.473708667573
48,14.681509905949152,685.562871367576
49,13.263760318482904,685.562871367576
50,11.903389301643664,685.562871367576
51,11.118192282019875,474.70557478729637
52,10.096762820477775,474.70557478729637
53,9.519132291040115,373.03791379837656
54,8.320805307767317,225.94368700424516
55,7.580709595578473,225.94368700424516
56,6.735837702181592,195.7389934587554
57,6.1663044457479925,117.33312120475821
58,5.9542558424882,104.50057659959093
59,5.714631828167374,96.40729061743922
60,5.634801039363983,96.40729061743922
61,5.229685979711616,96.40729061743922
62,4.760360642276248,96.40729061743922
63,4.410556522580616,52.33580638899636
64,4.145631073676057,41.508169041750506
