iter,sigma,best_value
1,0.9263391648854171,282166993262.60596
2,0.9003532186754218,279163051033.6345
3,0.9000142603886395,277411065605.50165
4,0.9147070658811136,275237736581.08685
5,0.9381298440555744,273238844579.96887
6,0.9649264765724371,271843674531.33524
7,1.0046289114119473,269062925167.88477
8,1.059267917858974,267685610627.32678
9,1.135297967405879,263249833191.75082
10,1.2244225246113487,260590015079.26544
11,1.333360920368334,256306037550.46463
12,1.4656624756213565,252690375567.52594
13,1.6445943326621204,242364709068.41092
14,1.8561394086694087,242204930007.54977
15,2.10128955908369,237007693712.45828
16,2.3902715670770944,228661879968.45435
17,2.6488474205442194,228234596287.54337
18,2.8863206793134615,225253424961.33984
19,3.182528055621007,218215618947.3657
20,3.431038743219069,215537203165.33456
21,3.7281218608247255,208636318300.2107
22,4.109894079878996,190776706689.24033
23,4.620262775589044,184111631343.69583
24,5.2484142572821755,167778503322.18497
25,5.97572866785209,155202755129.55264
26,6.775613251827117,148230815259.82
27,7.527591979125822,144914992527.8672
28,8.376455324315096,129966703425.77432
29,9.294979996207257,127350265866.54237
30,10.195667192760098,122352625351.38455
31,11.084043454473187,100059919958.38354
32,12.02657510923981,89270932765.43869
33,13.290693954943261,71301391909.40195
34,14.906970507817977,57247013205.57233
35,16.52609856848693,48502319048.25077
36,18.202521516720378,40669397070.11742
37,20.035843908957858,31660398516.51519
38,21.810567699138428,25942518761.450085
39,23.91259132128795,25942518761.450085
40,25.556580828348082,25524821094.917065
41,27.45092252209355,17943006830.093037
42,28.928128389598218,12134603789.511038
43,31.23712562931312,8612896422.313692
44,32.95179284343616,8612896422.313692
45,34.811665632704724,8612896422.313692
46,35.63607692806483,5694800058.920102
47,37.07249133043388,4171271344.6017156
48,37.57512948304224,4171271344.6017156
49,38.02241751491476,4171271344.6017156
50,38.136993848845556,4171271344.6017156
51,37.13059303929201,4171271344.6017156
52,35.72290113396803,4171271344.6017156
53,34.27141537984336,4171271344.6017156
54,32.937298675621975,4171271344.6017156
55,31.742527184547942,4171271344.6017156
56,30.11500589985066,4171271344.6017156
57,28.617023881588594,4171271344.6017156
58,27.83864659898963,4171271344.6017156
59,26.992105846551073,4171271344.6017156
60,26.512147595454753,4171271344.6017156
61,25.700348248440587,4171271344.6017156
62,24.720949568858494,4171271344.6017156
63,23.69828946594467,1873032493.758512
64,22.86969459731687,1873032493.758512
65,21.993224375732886,1873032493.758512
66,21.5510485345133,1873032493.758512
67,21.11752161775252,1485243197.6334124
68,20.027404908156765,1485243197.6334124
69,19.369230378245856,1485243197.6334124
70,18.463608445813065,609323201.4627427
71,17.801348845448878,609323201.4627427
72,17.368834719325065,534468363.49689674
73,16.978776971124734,534468363.49689674
74,16.578564191453488,490138281.947148
75,15.98880255253652,490138281.947148
76,15.422313335833488,464836978.0690917
77,14.76483799981932,418168816.79025894
78,14.258050027584517,418168816.79025894
79,13.833139927700117,227189395.04839694
