iter,sigma,best_value
1,0.9211788694569721,2826330.6800581235
2,0.9880135551660373,2797912.2555439407
3,1.082897072907713,2768838.3720361716
4,1.2826039783695578,2730853.6492011584
5,1.5040604599669394,2697106.3731670906
6,1.802205119692675,2652339.766188178
7,2.2540640731922537,2543144.1779915215
8,2.6990680441888397,2543144.1779915215
9,3.5200395800964146,2436258.3943212847
10,4.213870192407895,2370348.8196146814
11,4.654325166113175,2325172.532847753
12,5.8712427558028475,2077616.8199326722
13,7.393493118855073,1913872.921334694
14,9.222320798439391,1831671.1744179428
15,11.764488056530897,1426871.2793136083
16,14.693079392598927,1207113.9750168547
17,19.27493901477473,822332.8376189182
18,24.49768263386023,472692.00701729814
19,30.119773275931827,241608.97855772614
20,38.41784342853349,24874.39979875019
21,46.251266926214115,5832.030164451713
22,50.07994061524753,5832.030164451713
23,51.12471395895996,5832.030164451713
24,51.563161283425934,5832.030164451713
25,50.64739573992796,5832.030164451713
26,52.10357618459387,5832.030164451713
27,49.43030624626007,5832.030164451713
28,48.52866829315297,5832.030164451713
29,47.260783877809565,5832.030164451713
30,45.97242278010485,5832.030164451713
31,47.07360597538692,5832.030164451713
32,43.78413060347928,5832.030164451713
33,40.78520781454996,5832.030164451713
34,36.50783991050613,5832.030164451713
35,33.509398891491706,5832.030164451713
36,32.04757347578918,5832.030164451713
37,29.929364242289324,5832.030164451713
38,28.912766145188932,5832.030164451713
39,28.707526675888335,5832.030164451713
40,27.950441605930305,4666.892662086843
41,26.015960567709094,4666.892662086843
42,25.23673579990312,4666.892662086843
43,27.270805592728106,4666.892662086843
44,28.288803735366663,4666.892662086843
45,28.40209294535865,4666.892662086843
46,27.439297302492548,4666.892662086843
47,28.278935245268208,4666.892662086843
48,29.889654142737626,4666.892662086843
49,31.198659614945466,4666.892662086843
50,31.03942569630661,4666.892662086843
51,31.086642349793333,4666.892662086843
52,31.572921456945515,4666.892662086843
53,34.02655080412466,4666.892662086843
54,34.84333480243715,4666.892662086843
55,34.537963893345896,4666.892662086843
56,33.21577511740593,4666.892662086843
57,31.62907109536171,1988.1582351048992
58,29.68544149590052,1988.1582351048992
59,28.97388951318493,1988.1582351048992
60,29.81223469444753,1988.1582351048992
61,30.51851542589329,1988.1582351048992
62,31.198355752526616,1988.1582351048992
63,29.38804147004997,1988.1582351048992
64,28.1309874007842,1988.1582351048992
65,27.688545184026392,1988.1582351048992
66,25.838407544869842,1988.1582351048992
67,23.07383873842237,1988.1582351048992
68,20.564230003288085,827.0401774157832
69,18.90486242991026,827.0401774157832
70,17.973556291280882,827.0401774157832
71,17.901212184025862,827.0401774157832
72,16.84526713235293,827.0401774157832
73,16.548743063860947,827.0401774157832
74,16.34755795726072,827.0401774157832
75,15.630159726192216,827.0401774157832
76,14.911062742585132,827.0401774157832
77,14.654621483921945,827.0401774157832
78,13.626634740740288,665.0665422687972
79,12.808408675757507,637.1183736264055
80,12.501289798199101,623.2760614604397
81,11.917023850293663,522.3460898757319
82,11.414647239357643,416.6557425524919
83,11.555178821025047,388.81408531407385
84,10.60256998519624,388.81408531407385
85,10.972177823640072,388.81408531407385
86,10.216713330492658,295.744255045432
87,9.747374917734795,295.744255045432
88,9.56410952867781,295.744255045432
89,9.536892809327108,295.744255045432
90,8.717507026666937,295.744255045432
91,7.866586091368891,295.744255045432
92,7.737080630980437,295.744255045432
93,6.969000201597057,295.744255045432
94,6.5063526319678315,295.744255045432
95,6.19015801495205,295.744255045432
96,5.818029263721618,137.3287805602011
97,5.926658911919059,137.3287805602011
98,6.436014864138953,137.3287805602011
99,7.184899673967994,137.3287805602011
100,7.877873597125758,124.11247749984636
101,8.327401746182943,103.51730283987543
102,8.374380965366202,103.51730283987543
103,8.395581752771077,103.51730283987543
104,7.655445920609225,103.51730283987543
105,6.994329781890172,103.51730283987543
106,6.704393391533466,103.51730283987543
107,6.676663206281214,103.51730283987543
108,6.665543434731116,103.51730283987543
109,6.019825609513148,103.01977805876118
110,5.2780966630325965,103.01977805876118
111,4.871901619803143,50.16923053402498
112,4.515505344251221,50.16923053402498
113,4.242100027463947,50.16923053402498
114,4.083140026265424,50.16923053402498
115,4.22931807186906,50.16923053402498
116,4.2277588496033545,50.16923053402498
117,3.9892376531873066,33.04110870659679
118,3.6026477476332563,25.038166346098397
119,3.403453452703665,25.038166346098397
120,3.1372870603543377,25.038166346098397
121,3.011624208889558,25.038166346098397
122,2.9899681182448354,25.038166346098397
123,2.755048785227877,25.038166346098397
124,2.510564426406073,25.038166346098397
125,2.300378546643141,21.05365960559685
126,2.1230901125047357,12.818590960428478
127,2.0330534818102515,12.818590960428478
128,1.9138037344416623,12.818590960428478
129,1.9068621677078528,12.818590960428478
130,1.9333038033332437,12.818590960428478
131,1.8941706757665848,12.818590960428478
132,1.7905235437013187,12.818590960428478
133,1.7843315691385977,12.818590960428478
134,1.7050488842840958,12.818590960428478
135,1.6392364089062084,11.044638717008848
136,1.7204206446327943,5.868023626094872
137,1.7076387871251903,5.868023626094872
138,1.7227782244503551,5.868023626094872
139,1.9336168053209022,5.868023626094872
140,2.0621872912505954,5.868023626094872
141,2.247117880413213,5.868023626094872
142,2.1867786034373764,5.868023626094872
143,1.9555226044015688,5.868023626094872
144,1.8436724103796323,5.868023626094872
145,1.8223266894167103,5.833477609059989
146,1.6489208290348671,5.833477609059989
147,1.5588635558381778,4.188582364059926
148,1.471844960598345,4.188582364059926
149,1.4217584997395414,4.188582364059926
150,1.4320942930893665,4.188582364059926
151,1.4064831771653046,4.188582364059926
152,1.2849880471057502,3.831334608447959
153,1.17698975658093,3.647584252101943
154,1.0937400771153158,1.4409854211776756
155,1.06108649204622,1.4409854211776756
156,1.070394734334683,1.4409854211776756
157,1.1479483498032048,1.4409854211776756
158,1.1272567557092774,1.4409854211776756
159,1.0775530389302024,1.4409854211776756
160,1.0934984677959243,0.8872496982178756
161,1.087508756279017,0.8872496982178756
162,0.9854908318231984,0.8872496982178756
163,0.898731366019603,0.8762152917428034
164,0.8633155759378798,0.47522626753658276
165,0.8461058436477752,0.457045091599884
166,0.7580897952171852,0.4528987816452974
167,0.7467662784725981,0.3618914214343394
168,0.6922633749304059,0.2386895347567624
169,0.6566279743896506,0.2386895347567624
170,0.6062895667527588,0.2386895347567624
171,0.556585856046501,0.2386895347567624
172,0.5042995953375797,0.2386895347567624
173,0.4546028868109493,0.2000202367212488
174,0.4003054629194612,0.049359696681611664
175,0.3529446461846723,0.049359696681611664
176,0.30945686195073874,0.049359696681611664
177,0.27260199931369816,0.049359696681611664
178,0.24538925046399207,0.049359696681611664
179,0.2177231950851021,0.049359696681611664
180,0.2086288479007579,0.034003813747132065
181,0.21025891725010917,0.034003813747132065
182,0.21823241542565844,0.034003813747132065
183,0.2138399875215796,0.03219722469753552
184,0.1974674302936517,0.027532616321228272
185,0.19175801472235066,0.013077975648238326
186,0.18520697489276675,0.013077975648238326
187,0.16258496174159343,0.013077975648238326
188,0.1562910401292235,0.013077975648238326
189,0.1383559146289938,0.011974314850216012
190,0.12971103432072337,0.011413796061200623
191,0.12247197591767622,0.005982002257848054
192,0.11722180107483239,0.0048779067734973204
193,0.10957879064441864,0.0048779067734973204
194,0.10064509986428198,0.0048779067734973204
195,0.09257526858939907,0.004212835342599366
196,0.08695354219166129,0.003291603738337911
197,0.07901714868128155,0.003074293181164258
198,0.07167663313144909,0.003074293181164258
199,0.0707093563457381,0.0019429377193790043
200,0.06590057112743652,0.0010832104240030328
201,0.06063723799013931,0.0008515527043517411
202,0.05610996020435237,0.0008343037563116987
203,0.050350230953046075,0.0006706584301636509
204,0.045041856951020594,0.0006706584301636509
205,0.04265709656450382,0.0006706584301636509
206,0.04077379949546526,0.0005970469140670737
207,0.04024199472003697,0.0005970469140670737
208,0.03760357495914372,0.0002570150149871805
209,0.03471123557295672,0.0002570150149871805
210,0.033059226368574564,0.0002570150149871805
211,0.02951942015750956,0.0002570150149871805
212,0.02657845764165252,0.0002570150149871805
213,0.024506264238676672,0.0002570150149871805
214,0.023256522713615366,0.0002570150149871805
215,0.02187982161965972,0.0002570150149871805
216,0.020532200703521245,0.0002570150149871805
217,0.019185379628656365,0.0002403613436234573
218,0.017605376785963543,0.00014248336965019053
219,0.01688030221115842,4.552279268675585e-05
220,0.01634502145004465,4.552279268675585e-05
221,0.015611643786870126,4.552279268675585e-05
222,0.015579216769070817,4.552279268675585e-05
223,0.014981606461880478,4.552279268675585e-05
224,0.014588082738320404,4.552279268675585e-05
225,0.01364141393634004,4.552279268675585e-05
226,0.01184136964288206,4.552279268675585e-05
227,0.010688374261976434,1.9425989964251516e-05
228,0.01044485573991644,1.9425989964251516e-05
229,0.010311308275266407,1.9425989964251516e-05
230,0.009566271525216814,1.9425989964251516e-05
231,0.00935558423374269,1.868460881018851e-05
232,0.008813521636946186,1.868460881018851e-05
233,0.008373501544290778,1.868460881018851e-05
234,0.007819307029730032,1.868460881018851e-05
235,0.007543032459588199,1.868460881018851e-05
236,0.007311478439460431,1.868460881018851e-05
237,0.0071439755450283205,1.5792827229971518e-05
238,0.00651533046855217,1.1833981947735234e-05
239,0.00645767288905379,1.1833981947735234e-05
240,0.005753366311038547,4.453112477675079e-06
