iter,sigma,best_value
1,0.9323154438056052,9699030718.403791
2,0.8992383780545188,9450634636.350882
3,0.8912510588859093,9230795834.342497
4,0.9042579795741542,9059161702.128445
5,0.9358616855456019,8765406835.308031
6,0.9839505125117544,8518088128.637985
7,1.0582650069709807,8051863033.101355
8,1.160718203682424,7894424476.761643
9,1.2645446109835325,7693313476.110134
10,1.4040687720383636,7133604005.379567
11,1.585326045097954,6945094079.053037
12,1.7842177113119921,6638252609.278464
13,2.0357153015666274,6157227710.760504
14,2.256078938386894,5927498042.275352
15,2.507817688367162,5259836864.516283
16,2.7542898769352266,4941616539.209059
17,3.0865960332126847,3789788237.8940754
18,3.4099902755060043,3789788237.8940754
19,3.770021184942693,2952286862.6977935
20,4.170993296224969,2578077354.8829327
21,4.589416855109511,2153295866.3110332
22,5.012171335184626,1770969337.5055847
23,5.54093234289711,1308371894.731678
24,6.227577905047508,397634449.861335
25,6.9369549510416455,190171810.60141727
26,7.8461252655543685,28456183.416215595
27,8.765063336107861,13578226.199442646
28,9.64076733645184,452001.4785966887
29,10.337456520968146,442042.2141499169
30,10.80853401111219,442042.2141499169
31,11.206904343502808,405088.37322901515
32,11.380592654730501,405088.37322901515
33,11.625687812214702,405088.37322901515
34,11.929801352930728,405088.37322901515
35,12.324983173233418,405088.37322901515
36,12.48936971712021,288388.50886321446
37,12.702851252540635,288388.50886321446
38,12.547848233478629,288388.50886321446
39,12.20666357406656,288388.50886321446
40,11.892309058500864,288388.50886321446
41,11.28212613374291,288388.50886321446
42,10.793935785272817,288388.50886321446
43,10.560368901686696,288388.50886321446
44,10.394985832096879,286684.1194048793
45,10.318030192255186,286684.1194048793
46,10.334283955524656,286684.1194048793
47,10.307430111980478,286684.1194048793
48,10.083811022534833,286684.1194048793
49,9.656992109619562,286684.1194048793
50,9.102749977451037,286684.1194048793
51,8.766067132981703,286684.1194048793
52,8.76732319793787,286684.1194048793
53,8.821608776313557,286684.1194048793
54,8.814716742989559,286684.1194048793
55,8.819724281044248,286684.1194048793
56,9.017909349555714,286684.1194048793
57,9.04327164589329,286684.1194048793
58,9.054273820173004,286094.22791126394
59,8.94517323437897,286094.22791126394
60,8.832774319735515,286094.22791126394
61,8.81017306546775,286094.22791126394
62,8.699019523073728,286094.22791126394
