iter,sigma,best_value
1,0.9795929031399986,9620999169.935677
2,1.0489269511996886,9422885575.914297
3,1.160109483267598,9015446981.106977
4,1.2822368961804445,8793616734.295588
5,1.4427281940752137,8793616734.295588
6,1.7022529506045518,8271600918.365795
7,2.088029777799161,7562820700.768639
8,2.5797687369820608,6423729497.460851
9,3.210015693904959,6113539110.350107
10,3.857394385859068,5004568283.215898
11,4.692250632151665,4439986916.168673
12,5.520732207048452,3697471465.6242895
13,6.546135827485338,2745733281.2782426
14,7.514740867135931,1979242347.3342452
15,9.056767312980744,767605587.0065016
16,10.112239815377674,417576313.1751643
17,11.355883765951212,254159395.6273068
18,12.453493453662292,361090.4474113592
19,12.801333388270734,258730.89477507904
20,13.01986800410842,258730.89477507904
21,13.311594855234294,258730.89477507904
22,12.360368460863812,258730.89477507904
23,11.394383764106584,258730.89477507904
24,10.605180907038523,258730.89477507904
25,10.283162298723706,258730.89477507904
26,9.973450892224148,258730.89477507904
27,9.590514247562744,258730.89477507904
28,9.425715032645414,258730.89477507904
29,9.569204552144361,258730.89477507904
30,10.064206209126427,258730.89477507904
31,10.021519141517619,258730.89477507904
32,10.025613245347827,258730.89477507904
33,10.188953862745672,258730.89477507904
34,10.366442854841065,258730.89477507904
35,10.144172897385445,258730.89477507904
36,10.389194662267652,258730.89477507904
37,11.524597294902577,147884.45227110063
38,11.734029533633233,147884.45227110063
39,11.145546582742254,147884.45227110063
40,11.403938602772277,147884.45227110063
41,11.792140060492871,147884.45227110063
42,11.587495097565375,147884.45227110063
43,12.172606043088553,147884.45227110063
44,12.573773115751507,147884.45227110063
45,12.183551036499704,147884.45227110063
46,11.711272249283653,147884.45227110063
47,11.18811755568985,108638.75254340256
48,10.748668599724075,108638.75254340256
49,9.632682880306415,108638.75254340256
50,8.515179894834347,108638.75254340256
51,8.070742275599741,108638.75254340256
52,8.327091773059234,108638.75254340256
53,8.657963724658742,108638.75254340256
54,8.683140681817038,108638.75254340256
55,8.489306236279205,108638.75254340256
56,8.604685194241323,108638.75254340256
57,8.229990804667906,108638.75254340256
58,7.973038477564127,108638.75254340256
59,8.02401608335609,108638.75254340256
60,7.940548005024598,108638.75254340256
61,8.05597172638894,108638.75254340256
62,8.068676669445937,108638.75254340256
63,8.569373073428237,108638.75254340256
64,8.922942227602418,108638.75254340256
65,9.594686312074924,108638.75254340256
66,9.682964197563493,108638.75254340256
67,9.731455550341368,108638.75254340256
68,9.790998121173526,108638.75254340256
69,9.497581867386414,108638.75254340256
70,9.370985807765638,108638.75254340256
71,10.141782053578867,108638.75254340256
72,9.446313074324257,108638.75254340256
73,9.250796523585638,108638.75254340256
74,9.123999461546157,108638.75254340256
75,9.557768662604625,108638.75254340256
76,9.007517619558895,108638.75254340256
77,8.2655854849635,108638.75254340256
78,7.550027113863453,108638.75254340256
79,6.843715358798436,108638.75254340256
80,6.051256722249743,108638.75254340256
81,5.309087249713036,108638.75254340256
82,5.334554438728684,108638.75254340256
83,5.5031252708955805,108638.75254340256
84,5.259756283980495,108638.75254340256
85,4.820343119716646,108638.75254340256
86,4.861437577706053,108638.75254340256
87,5.0042539253135665,108638.75254340256
88,4.864049359103751,108638.75254340256
89,4.6057201359159725,108638.75254340256
90,4.128761430709376,108638.75254340256
91,3.8985960339637074,108638.75254340256
92,3.9966999853287435,108638.75254340256
93,4.2543828458894986,108638.75254340256
94,4.2035928887526905,108638.75254340256
95,3.815211848277239,108638.75254340256
96,3.4570399804864804,108638.75254340256
97,3.360038861417821,108638.75254340256
98,3.2582473811024157,108638.75254340256
99,3.0687292484230473,108638.75254340256
100,2.9080561183082296,108638.75254340256
101,2.8112351069168913,108638.75254340256
102,2.840872418555683,108638.75254340256
103,2.6582771364581816,108638.75254340256
104,2.3098591805687883,108638.75254340256
105,2.3347357864069935,108638.75254340256
106,2.3252625925305375,108638.75254340256
107,2.3071446160157367,108638.75254340256
108,2.3571077722720397,108638.75254340256
109,2.449588048901008,108638.75254340256
110,2.33591161538371,108638.75254340256
111,2.2574536267298155,108638.75254340256
112,2.434644289491972,108638.75254340256
113,2.481734835852925,108638.75254340256
114,2.537708847769364,108638.75254340256
115,2.669556759564581,108638.75254340256
116,2.5812300101612125,108638.75254340256
