iter,sigma,best_value
1,0.9492001897560093,297811.79048587504
2,0.9370392495564988,295436.7049960395
3,0.9435871520773175,295436.7049960395
4,0.9692488010321465,294476.8246868764
5,1.0066901359062401,293921.7097572222
6,1.0594584812847183,292159.2426470142
7,1.1186346197190884,291164.03552405577
8,1.2066327098882523,288638.839330111
9,1.312952447109992,287637.38476288685
10,1.4549485095960104,284857.39056108607
11,1.6217176871765335,282032.07904668385
12,1.8147576402659011,280505.5957884112
13,2.038281483742408,276602.2694369975
14,2.280000137652137,274332.88695488276
15,2.572790573913158,270456.39278833003
16,2.892763267378176,267383.50831681245
17,3.1764732364574177,265309.45174212323
18,3.5211749321009456,262040.7802423028
19,3.88638097612125,255470.9979306136
20,4.2890568242305545,250725.17571290224
21,4.758776754355219,241750.1038448807
22,5.280299946757219,232109.2102427486
23,5.898252128416872,232109.2102427486
24,6.59584128778108,221349.30907520044
25,7.444015291302852,212930.33135312624
26,8.498279441733308,202935.81184616388
27,9.903959081842931,194593.57625234363
28,11.253645882798459,185298.528724942
29,12.554127227359432,183464.01383564345
30,13.982153209631445,172387.53497406802
31,15.691368005654086,158518.3637827553
32,17.14513911004361,153541.26796568706
33,18.874558764104766,127693.29270224927
34,20.79600765791751,113336.4770744029
35,22.66719160561695,111477.15137033054
36,24.076375150632355,108676.1727180871
37,25.775648177117496,81042.30793784907
38,27.240312603788414,72937.32508709756
39,29.201724903106747,64078.27571517899
40,31.0915465189538,58851.67129339738
41,33.068492909556454,42447.22830617053
42,35.202353372812524,42447.22830617053
43,37.200659806804865,42447.22830617053
44,38.79802514456223,30787.820163076995
45,40.625275857377765,30787.820163076995
46,41.01479760855756,30787.820163076995
47,40.682659154187235,30787.820163076995
48,39.28643754037103,30787.820163076995
49,37.406646453567376,30787.820163076995
50,36.24839600908653,30787.820163076995
51,36.29360193275591,30787.820163076995
52,35.53631856359679,30787.820163076995
53,34.321749919746026,30787.820163076995
54,33.12468817962059,30787.820163076995
55,30.983861109989927,21716.289967084496
56,29.708931004619874,21716.289967084496
57,28.29858283834069,20418.755183437785
58,26.433822698874714,15563.382456963302
59,25.329490485861594,15563.382456963302
60,24.14878777417562,13580.900778679339
61,23.580439163767103,13580.900778679339
62,22.832478900044322,13580.900778679339
63,21.827106613674193,13580.900778679339
64,21.054478408441913,13531.759923506299
65,19.869435780016108,10826.066123486195
66,18.81259863304255,10826.066123486195
67,18.145389184192577,10826.066123486195
68,17.256291559119838,9919.820934708447
69,16.477238102275276,9846.768291558994
70,15.37649837182131,8492.178891951029
71,14.68427946489333,6893.751788715356
72,14.011153403105657,5760.735419878499
73,13.531606152557039,5760.735419878499
74,12.96730743410758,4540.830064977757
75,12.451387668887955,4540.830064977757
76,11.68334519248477,4540.830064977757
77,11.124300268734926,3471.861285781961
78,10.7791494776431,3471.861285781961
79,10.302911539172504,3471.861285781961
80,9.801676790032573,3471.861285781961
81,9.36083826553065,3398.519901178627
82,8.924559333108563,2892.672808883777
83,8.599960696579727,2772.4607918895836
84,8.186496374896066,2459.2706071557154
85,7.748942554072049,2012.3212206624144
86,7.455957081725987,2012.3212206624144
87,7.216679604364671,1849.3145756419285
88,6.997264096617558,1573.5736248179253
89,6.73614622174298,1422.6159760102696
90,6.498157253300386,1388.2507412983916
91,6.338588562697065,1388.2507412983916
92,6.175670905164882,1388.2507412983916
93,5.917034063238881,1216.2363166374694
94,5.7906421321737085,1203.8907227985242
95,5.653132881662396,965.5348828417037
96,5.632945114520589,943.0776574521739
97,5.5933386549331106,850.9286053715209
98,5.526258216717828,850.9286053715209
99,5.317282434209449,596.0094289404669
100,5.085981977111551,596.0094289404669
101,4.852155944433992,596.0094289404669
102,4.651003408069818,519.2689330142473
103,4.563478049100052,519.2689330142473
104,4.381281953598847,519.2689330142473
105,4.211007985694375,516.796474180784
106,4.0419884816754275,485.1994517854734
107,3.8865802530266933,420.9415756068251
108,3.7402777903867532,297.79797518161837
109,3.6359381901465784,297.79797518161837
110,3.4702338460489908,297.79797518161837
111,3.29533919737532,297.79797518161837
112,3.1398586773193604,233.9136425391487
113,3.039456269403246,233.9136425391487
114,2.9143938446861863,233.9136425391487
115,2.825031291956558,233.9136425391487
116,2.735143390022311,217.33404901228818
117,2.6345048259414767,95.0379123047997
118,2.522083148915474,95.0379123047997
119,2.4144516047530966,95.0379123047997
120,2.316779079711789,95.0379123047997
121,2.1770510306499653,95.0379123047997
122,2.0814139313689144,95.0379123047997
123,2.0032486969466765,90.98086516467123
124,1.9211824780730573,90.98086516467123
125,1.8445907440490608,90.98086516467123
126,1.7738625826948258,90.98086516467123
127,1.7114702215135695,72.69680148255294
128,1.6439008373253345,57.57848687849545
129,1.5731447959839981,57.185843074888574
130,1.5086779076176868,55.795989220180466
131,1.4573823932319572,45.33736365144797
132,1.3884205308629876,33.826308407385
133,1.3294396696241442,33.826308407385
134,1.2723104459490382,28.49398316247392
135,1.2229592882831761,28.49398316247392
136,1.1772838843239781,28.49398316247392
137,1.1245337636946975,28.49398316247392
138,1.0715017293062483,28.49398316247392
139,1.0203374426801846,28.49398316247392
140,0.9827901116235856,24.401718913901483
141,0.9376219419224121,24.401718913901483
142,0.8933832576159423,21.664929822071144
143,0.8458009045775604,15.96596631350399
144,0.8056787400211611,15.96596631350399
145,0.7655357848421653,15.96596631350399
146,0.7312837781788605,12.267133250584374
147,0.7008037963301403,6.585574607328424
148,0.6801510991325541,5.605427585224099
149,0.6522403557114539,5.605427585224099
150,0.6377818949623114,5.605427585224099
151,0.610540515996881,5.605427585224099
152,0.579730461490669,5.605427585224099
153,0.5559011360676601,5.605427585224099
154,0.5249714083319076,3.821955324525134
155,0.4910799764070993,3.821955324525134
156,0.4737633219076275,3.821955324525134
157,0.44969695719038927,3.821955324525134
158,0.43866839614711,3.821955324525134
159,0.4168759352272398,3.821955324525134
160,0.40200284113227797,3.821955324525134
161,0.3840122082524837,3.821955324525134
