iter,sigma,best_value
1,0.9698621041177802,9744178036.568739
2,0.971067500362937,9350826372.53579
3,1.0334440579106647,8765574626.863504
4,1.151821688213101,8462710234.148471
5,1.3233251767449559,8229662965.67368
6,1.5430496364775077,7772974351.159494
7,1.8376276827798046,7563655306.513229
8,2.1627363997526237,6988258102.610763
9,2.5663145189765175,6175602954.932442
10,3.0452676374721124,5615163863.3696375
11,3.671679007123999,4889601595.638377
12,4.4479713515769115,4170889869.048822
13,5.532317078461804,2171605134.1746054
14,6.987125344885847,1188128299.379646
15,8.67619415021423,504551493.16438866
16,10.927156196011113,67717763.37669675
17,13.437930285706232,1080457.5828659912
18,15.755440894601879,805282.5343486484
19,18.042400298262624,805282.5343486484
20,20.066500634712597,805282.5343486484
21,21.550578625763933,805282.5343486484
22,23.011765166790447,805282.5343486484
23,24.349380393623377,805282.5343486484
24,25.521446425199596,805282.5343486484
25,27.442351795296872,805282.5343486484
26,29.950500855299346,805282.5343486484
27,31.88529785259777,805282.5343486484
28,33.801379874268626,805282.5343486484
29,34.84421574964318,805282.5343486484
30,37.218884190765486,710507.9515401766
31,39.91630856828919,710507.9515401766
32,42.17333188657807,710507.9515401766
33,44.909292846310855,710507.9515401766
34,48.39686370059776,710507.9515401766
35,52.60254835054566,710507.9515401766
36,57.16512394860268,710507.9515401766
37,61.15236406291708,710507.9515401766
38,66.11800352386608,710507.9515401766
39,72.25536288517517,710507.9515401766
40,77.14405250822672,710507.9515401766
41,81.57668214336863,710507.9515401766
42,87.30915937154269,710507.9515401766
43,94.6495901006169,710507.9515401766
44,100.28098734081688,710507.9515401766
45,106.08349803290832,710507.9515401766
46,113.11491946829193,710507.9515401766
47,121.07955714957276,710507.9515401766
48,131.27685441508984,710507.9515401766
49,147.46642517592338,710507.9515401766
50,167.2461738158253,710507.9515401766
51,183.23558253972197,710507.9515401766
52,196.72832719267325,710507.9515401766
53,211.4291144785787,710507.9515401766
54,221.6055827781669,710507.9515401766
55,234.84340348862193,710507.9515401766
56,250.51711094417104,710507.9515401766
57,263.8588867265121,710507.9515401766
