iter,sigma,best_value
1,0.9282954931043468,85158041.0104894
2,0.8808004819192177,85012890.72644466
3,0.8675661176464697,84558577.50880986
4,0.8481859765436707,84558577.50880986
5,0.8471346898514395,84210231.99979192
6,0.8620926762723474,83904169.15081294
7,0.894917485896106,83509850.21339826
8,0.9470059266329189,82913124.72306557
9,1.0279985122189967,82332387.73003882
10,1.131536668332094,81938325.84591524
11,1.250823239214946,81591501.27229351
12,1.379490246388974,80856846.54868023
13,1.525596702479123,80507778.8062256
14,1.6892957421466968,79692078.07040255
15,1.8802720756317703,78668461.73362786
16,2.114891802092048,77504727.2667784
17,2.454558987686992,76725871.87326169
18,2.8076091888159955,75524846.33107287
19,3.2429816461667103,73902113.9829484
20,3.754484213227971,71647954.01614091
21,4.288084682593817,70691288.64960928
22,4.801121653720926,70298577.7196283
23,5.329749533684098,67925042.92527448
24,5.862852431622269,67201417.66146174
25,6.485702815302576,62423029.12193514
26,7.207715379531856,60591861.532970764
27,8.005472846906901,57074712.235719636
28,8.96713621365008,53369552.82801525
29,10.1525250682204,48636031.37302873
30,11.61592062710599,40382422.215168364
31,13.303740226668154,38982996.46878449
32,14.90325478095744,37505805.85540828
33,16.37423408013596,31308811.249014676
34,18.182375912528926,26410528.622260273
35,20.20074811626769,23178964.503579166
36,22.372838822279242,19061610.31191138
37,24.712708311454,13170924.363455487
38,27.49502438164507,8853149.170462266
39,30.800305491889397,3088329.7805522312
40,35.059885465321045,1969744.5661609252
41,39.642950276099285,712759.0909675491
42,44.00870939090678,712759.0909675491
43,47.05948908049129,679738.7714006078
44,49.52563285620923,397743.66859191406
45,51.09071780883418,397743.66859191406
46,52.09291586281662,397743.66859191406
47,53.61095620309242,397743.66859191406
48,55.15642462986549,281339.8913723729
49,55.471003976569065,281339.8913723729
50,56.15892310296091,281339.8913723729
51,56.217671888093776,281339.8913723729
52,56.256010561089845,281339.8913723729
53,56.111680390568395,281339.8913723729
54,56.07965446904142,281339.8913723729
55,56.209052629323224,172597.7430813275
56,56.83833178282681,172597.7430813275
57,57.37898695044374,172597.7430813275
58,57.63135076871767,172597.7430813275
59,57.236398483493225,172597.7430813275
60,57.26845895924782,172597.7430813275
61,56.85470344423589,172597.7430813275
62,56.41735594393409,172597.7430813275
63,55.188673687888425,172597.7430813275
64,53.81993178782811,172597.7430813275
65,53.187606882161546,172597.7430813275
66,54.358658002697695,172597.7430813275
67,55.61885933692304,172597.7430813275
68,56.05639840930613,172597.7430813275
69,57.721388913159245,172597.7430813275
70,57.76667966325012,172597.7430813275
71,57.17089814545012,172597.7430813275
72,56.48058954219849,172597.7430813275
73,56.48694852387765,172597.7430813275
74,56.868385519505935,172597.7430813275
75,56.59303416355528,172597.7430813275
76,55.668966604061545,172597.7430813275
77,54.13719732708216,172597.7430813275
78,52.8887806169031,172597.7430813275
79,49.69606993310721,172597.7430813275
80,47.693488802793915,172597.7430813275
81,46.00474212254317,172597.7430813275
82,44.975099303801365,172597.7430813275
83,42.69819296435004,142253.5887691195
84,41.08716129589336,130053.57101478097
85,39.89248851598004,130053.57101478097
86,38.61863568196717,99968.76253486706
87,37.35453439883641,99968.76253486706
88,36.31001829736993,99968.76253486706
89,35.91998707213361,99968.76253486706
90,35.65334944046703,99968.76253486706
91,35.46823713522773,99968.76253486706
92,34.447242998976584,99968.76253486706
93,34.14083968989465,99968.76253486706
94,33.58816046536967,99968.76253486706
95,33.88370918490285,99968.76253486706
96,33.69319265030534,99968.76253486706
97,33.97567546756928,99968.76253486706
98,34.076708950908234,99968.76253486706
99,33.44390235009812,99968.76253486706
100,33.17990339648129,99968.76253486706
101,33.85914253624607,99968.76253486706
102,33.274243505616575,99968.76253486706
103,32.72300731173622,99968.76253486706
104,32.7338620079508,99968.76253486706
105,32.76038780284876,99968.76253486706
106,33.08942925079951,99968.76253486706
107,33.57093197997708,99968.76253486706
108,33.76186501103551,99968.76253486706
109,33.3543926258707,99968.76253486706
110,32.41317008449742,99968.76253486706
111,31.957768047961945,99968.76253486706
112,31.608689032893842,99968.76253486706
113,31.714453719076477,99968.76253486706
114,31.650125216132388,99968.76253486706
115,31.61686877020068,99968.76253486706
116,30.92159161255313,99968.76253486706
117,30.542556312467706,99968.76253486706
118,30.62536624150016,99968.76253486706
119,30.25257360252517,99968.76253486706
120,29.80818231061437,99968.76253486706
121,29.42959435843087,99968.76253486706
122,29.43011601223742,99968.76253486706
123,29.036899459064454,99968.76253486706
124,28.744510485379173,99968.76253486706
125,28.80173974547464,99968.76253486706
126,28.972013371944108,99968.76253486706
127,29.434960046527483,99968.76253486706
128,28.89893981040631,99968.76253486706
129,28.732985112754243,99968.76253486706
130,28.405229500005927,99968.76253486706
131,27.976443554474017,99968.76253486706
132,27.12399109055317,99968.76253486706
133,26.680330651462086,99968.76253486706
134,26.35331634262745,99968.76253486706
135,26.494481332610263,99968.76253486706
136,25.7633588132612,99968.76253486706
137,25.262279118738604,99968.76253486706
138,25.456792278865745,99968.76253486706
139,25.122758365161534,91222.42473623739
140,24.683066660745947,89645.7198844174
141,24.45421413207433,89645.7198844174
142,24.275047428072085,89645.7198844174
143,24.17002538246886,89645.7198844174
144,23.995075530339296,88729.91039708027
145,23.562086407306154,88729.91039708027
146,22.98138694798096,88729.91039708027
147,22.297591245959925,88729.91039708027
148,21.895720171018535,88729.91039708027
149,21.63611753606347,86024.8701127856
150,21.697699355540884,86024.8701127856
151,22.226350719031892,86024.8701127856
152,22.555135965143897,86024.8701127856
153,22.562566004658812,86024.8701127856
154,22.848650450871354,68387.63199735522
155,23.12584583149614,68387.63199735522
156,22.810247904270412,65342.61053037782
157,22.39480223087765,65342.61053037782
158,22.25777775624775,65342.61053037782
159,22.766506557498843,65342.61053037782
160,23.331910364989728,65342.61053037782
161,23.517710014262246,65342.61053037782
162,23.77478270074811,65342.61053037782
163,23.49014401774933,65342.61053037782
164,23.469456377618503,65342.61053037782
165,23.812798061445104,62645.81619062513
166,23.770079393631153,62645.81619062513
167,23.565459885503294,62645.81619062513
168,22.902510628089754,62645.81619062513
169,22.522894431720047,62645.81619062513
170,22.527559610688243,61528.83287089458
171,22.345602304434905,61528.83287089458
172,21.900545219459257,53422.899893081165
173,21.265819751298533,53422.899893081165
174,20.492206465592403,53422.899893081165
175,19.8989230230294,53422.899893081165
176,19.548691458306177,53422.899893081165
177,19.40082901506972,53422.899893081165
178,18.885213113814608,53275.49108868235
179,18.574929346750583,53275.49108868235
180,18.01844443983789,53275.49108868235
181,17.428512408490274,53275.49108868235
182,16.64506183854337,53275.49108868235
183,16.160340140391416,52929.9395893764
184,15.8286738611129,52929.9395893764
185,15.568988410419026,52929.9395893764
186,15.27049475782517,50943.02792606814
187,14.819639819654734,50943.02792606814
188,14.6055142972163,50943.02792606814
189,14.39240164756137,50943.02792606814
190,13.994727154001144,46203.41218705926
191,13.844409300250065,46203.41218705926
192,13.787664132607121,46203.41218705926
193,13.401349660809748,46203.41218705926
194,12.93715057389061,46203.41218705926
195,12.657286412281122,45984.307779746145
196,12.29880566996778,45984.307779746145
197,11.770305329915628,42853.814432190426
198,11.442002902677713,42853.814432190426
199,11.01769759802068,42853.814432190426
200,10.595574842337085,39728.87823964319
201,10.50019293412329,39728.87823964319
202,10.398254071509186,39728.87823964319
203,10.273078083864991,39728.87823964319
204,10.09258260471154,39728.87823964319
205,9.848957356608368,39728.87823964319
206,9.402294406767187,36096.03597521211
207,9.21480830340972,31402.708854910295
208,9.309386345487352,31402.708854910295
209,9.409196915446007,31402.708854910295
210,9.657616193948268,25593.331680169656
211,9.693318866453755,25593.331680169656
212,9.497566571907685,25593.331680169656
213,9.161152542319867,25593.331680169656
214,8.830833102019877,25593.331680169656
215,8.59898369090871,25593.331680169656
216,8.708952237237273,25593.331680169656
217,8.57573153827053,25593.331680169656
218,8.423790700239593,25593.331680169656
219,8.194579846209974,25593.331680169656
220,8.139475185184304,25593.331680169656
221,8.103613919482244,25593.331680169656
222,8.116614551405648,25593.331680169656
223,8.157937530392362,25593.331680169656
224,8.380332251839429,23523.47666397021
225,8.632575679905203,22312.70165052636
226,8.829945776994167,22312.70165052636
227,9.08456691199701,22312.70165052636
228,9.08912913907739,22312.70165052636
229,9.21557731685293,19965.43408093644
230,9.225996411747374,19965.43408093644
231,9.231513348450141,19965.43408093644
232,9.199152825378334,19965.43408093644
233,9.032424963855684,19965.43408093644
