iter,sigma,best_value
1,0.9528683259436652,298460.1916115915
2,0.9429585091897731,296838.2286618743
3,0.9636697879192795,295533.3031083355
4,0.9906434765648501,293536.093261382
5,1.0230012692829382,293009.1038008457
6,1.0578996585683196,291593.6335282158
7,1.1233474608054987,290038.0055891984
8,1.202160410937252,287535.97331044474
9,1.2828735533967295,285887.3853317691
10,1.365218951922456,285399.25612033706
11,1.461742544714088,284367.2836050222
12,1.6058364370647824,280634.8751807615
13,1.7515902097324394,278966.39935180044
14,1.8524185150242432,278966.39935180044
15,1.9750869192967677,276103.7566329484
16,2.076918100283882,274400.2608150747
17,2.197874073850521,271387.9798822913
18,2.3149061322699978,270902.6783219499
19,2.4601740805364067,265981.76046031987
20,2.6368938224432927,262379.55701344943
21,2.801948292019447,259171.30273699632
22,3.0557001064877434,251413.88461398665
23,3.3723556651998723,249834.4629937992
24,3.733268147610659,245784.60409397577
25,4.077298125855381,242707.66876537458
26,4.537021586402146,229061.07627597023
27,4.89386952765733,228417.97855670887
28,5.428089011866829,215838.57436886826
29,6.049295326864667,206807.15516138563
30,6.808015733776694,193027.46028355794
31,7.621568472701327,184536.61670818581
32,8.555718972847329,178582.73089598436
33,9.551669363390461,172356.29443100514
34,10.646183723958792,158717.34243104723
35,11.900753529059106,154896.3173753604
36,13.1346024817899,140507.18455057224
37,14.631749845376616,127171.06325718814
38,16.0579094564171,119361.10444928428
39,17.907967218254598,94437.61401066133
40,19.577896769884237,94093.76067535565
41,21.64522552791986,65384.9309251763
42,23.872080488363896,65384.9309251763
43,26.684795090545215,62157.04943686422
44,29.6480036734856,51756.804746098605
45,31.325905861273412,51756.804746098605
46,32.24899078853379,50064.224877625005
47,33.063426827669936,36358.001013764806
48,33.98189075989286,34069.936970164505
49,35.281800988287024,34069.936970164505
50,35.77992538680991,32611.038279768338
51,36.31691736893763,31929.738565027426
52,36.20284504932771,31929.738565027426
53,35.90609171844897,31929.738565027426
54,35.042196772786255,16764.473097049195
55,33.77718531767008,16764.473097049195
56,32.03444630524551,16764.473097049195
57,30.543028555978932,16764.473097049195
58,29.08075259550961,16764.473097049195
59,27.476278573804787,15902.512406263348
60,25.674824665640184,15902.512406263348
61,24.34756339487764,15012.472796827777
62,22.932505842177168,15012.472796827777
