iter,sigma,best_value
1,0.9447490942468525,9487187746.715929
2,0.9232624505168341,9345415304.64869
3,0.9334355302313817,9114118913.123072
4,0.9520091185514489,8883540689.890814
5,0.9732223220675481,8814252991.818426
6,1.0159154327873583,8545822270.761508
7,1.0873954454340455,8285184680.335632
8,1.1770086397156092,8033788755.800733
9,1.2792508394378501,7811648997.670069
10,1.4008286887015495,7502733906.035961
11,1.574996800234392,6747675539.999384
12,1.7953349524169253,5969220633.87312
13,2.0299382355462403,5969220633.87312
14,2.2797789984967984,5660397577.912491
15,2.5731773890095107,5206395619.978312
16,2.8902126548133844,4523602284.262626
17,3.3044775566873166,3869326701.7047687
18,3.759626059003312,3459302890.192188
19,4.236823085252488,2968251377.5056415
20,4.79477929633506,2065974639.3614132
21,5.463471515705794,1261523106.9218435
22,6.253288778805087,1163682280.5540192
23,7.185722296580971,439645386.5725574
24,8.185226480645605,206996643.39405912
25,9.205684645817735,59352634.92301325
26,10.072166547581144,382814.5893752927
27,10.766396773411627,382814.5893752927
28,11.254753144574925,382814.5893752927
29,11.629620268515708,382814.5893752927
30,11.74465767221189,382814.5893752927
31,11.935930497116425,382814.5893752927
32,12.007687895820505,382814.5893752927
33,12.279234141819481,382814.5893752927
34,12.545784662600944,382814.5893752927
35,12.44521894592615,382814.5893752927
36,12.298207977203985,382814.5893752927
37,12.165178532413853,382814.5893752927
38,11.853220498934796,382814.5893752927
39,11.534768305316353,382814.5893752927
40,11.218344910137978,338338.7908837053
41,10.860692925982903,297606.1399076695
42,10.67773755547841,297606.1399076695
43,10.571260406645196,297606.1399076695
44,10.441218377595213,279112.84546061495
45,10.363112837236743,279112.84546061495
46,10.497766291652898,279112.84546061495
47,10.364266114583081,279112.84546061495
48,10.220313260391467,279112.84546061495
49,10.276559500664868,279112.84546061495
50,10.114674257760626,279112.84546061495
51,9.928449456869917,279112.84546061495
52,9.802768206895605,279112.84546061495
53,9.861247291464704,279112.84546061495
54,10.227909160319758,279112.84546061495
55,10.477110768500514,279112.84546061495
56,10.55825706015589,279112.84546061495
57,10.793314256611872,279112.84546061495
58,11.21295806593763,279112.84546061495
59,11.227967686280591,279112.84546061495
60,11.170338394420538,279112.84546061495
61,11.011911554663342,279112.84546061495
62,10.723202942641326,279112.84546061495
63,10.364405142476226,279112.84546061495
64,10.119696667033962,279112.84546061495
65,9.889931832349742,279112.84546061495
66,9.6516188288159,279112.84546061495
67,9.764153336024611,279112.84546061495
68,9.898786253635198,279112.84546061495
69,10.0177767807707,279112.84546061495
70,10.16488367992364,279112.84546061495
71,10.344791295731323,279112.84546061495
72,10.517822819429904,279112.84546061495
73,10.85659769670023,279112.84546061495
74,11.138333446087474,279112.84546061495
75,11.197528668710211,279112.84546061495
76,11.334482131288688,279112.84546061495
77,11.576251335913804,279112.84546061495
78,11.702546469788526,279112.84546061495
79,11.813618766020447,279112.84546061495
