iter,sigma,best_value
1,0.9902014859617224,9621290960.622833
2,1.1204570473643618,9158198081.145844
3,1.362206259637793,8815404588.853292
4,1.6503218703671478,8729920933.929441
5,2.1987021029086624,8267840577.964119
6,3.1145351460202306,7591521109.999938
7,4.436191518547202,6248948635.506599
8,6.3855769719184465,4907872199.451242
9,8.564370359599046,3781458753.6045785
10,11.305888477462078,2796978668.347579
11,13.600938297332016,1524622385.8383305
12,16.45023556693422,40240969.26122404
13,20.233697528804086,1302358.989859715
14,24.65531017208808,1302358.989859715
15,29.92849308948597,1302358.989859715
16,33.891089290896105,1302358.989859715
17,41.92543523772298,1302358.989859715
18,45.40300539543044,241800.74719327094
19,49.29139417572064,241800.74719327094
20,54.47833865837461,241800.74719327094
21,62.66058123263569,241800.74719327094
22,71.31542851171731,241800.74719327094
23,81.43827602675636,241800.74719327094
24,83.81885950320824,241800.74719327094
25,83.81482317353438,241800.74719327094
26,84.4297554101285,241800.74719327094
27,98.93559094941578,241800.74719327094
28,114.6023182844923,241800.74719327094
29,116.68945175040132,241800.74719327094
30,126.15267625463184,241800.74719327094
31,135.67807612080597,241800.74719327094
32,145.43199940199264,241800.74719327094
33,145.79551201920995,241800.74719327094
34,158.61252377510056,241800.74719327094
35,163.2283333107906,241800.74719327094
36,183.29990200973896,241800.74719327094
37,194.43960519950483,241800.74719327094
38,192.61788408441052,241800.74719327094
39,218.12341278081536,241800.74719327094
40,238.29353809375203,241800.74719327094
41,280.4183823933908,241800.74719327094
42,309.7809537829686,241800.74719327094
43,340.9467595731049,241800.74719327094
44,376.49625633353713,241800.74719327094
45,412.2970341435837,241800.74719327094
46,442.42284873117933,241800.74719327094
47,467.20742629463973,241800.74719327094
48,490.4616610416932,241800.74719327094
49,579.9326969901376,241800.74719327094
50,735.2237122052924,241800.74719327094
51,744.0503551006342,241800.74719327094
52,760.7350878331386,241800.74719327094
53,823.3723520807447,241800.74719327094
54,952.1205207313003,241800.74719327094
55,1076.8744322942139,241800.74719327094
56,1081.1055373260085,241800.74719327094
57,1184.2624923596863,241800.74719327094
58,1204.7040626676144,241800.74719327094
59,1166.6439676899752,241800.74719327094
60,1149.429115687552,241800.74719327094
61,1224.1855383752004,241800.74719327094
62,1330.6216516877648,241800.74719327094
63,1411.0609684824474,241800.74719327094
64,1598.4514204555962,241800.74719327094
65,1762.8055432021968,241800.74719327094
66,1957.3664767263692,241800.74719327094
67,2108.8177159758534,241800.74719327094
68,2344.2197896101798,241800.74719327094
69,2462.575732964784,241800.74719327094
70,2705.429920335424,241800.74719327094
71,3239.5942602056257,241800.74719327094
72,3714.586611029875,241800.74719327094
73,4071.83085851042,241800.74719327094
74,4688.884521098782,241800.74719327094
75,4592.420577072268,241800.74719327094
76,4572.341468977699,241800.74719327094
77,5219.731938842265,241800.74719327094
78,5268.663643514365,241800.74719327094
79,5566.245050397971,241800.74719327094
80,5464.717787377339,241800.74719327094
81,5638.351052341067,241800.74719327094
82,5979.486653333494,241800.74719327094
83,6415.258812943895,241800.74719327094
84,6973.838204489075,241800.74719327094
85,7913.336621324449,241800.74719327094
86,7996.0701353982895,241800.74719327094
87,8882.070721279559,241800.74719327094
88,9841.664108834677,241800.74719327094
89,10993.590650582646,241800.74719327094
90,12851.121630113195,241800.74719327094
91,14773.45459242474,241800.74719327094
92,15840.3786239314,241800.74719327094
93,17051.115700020116,241800.74719327094
94,16685.474153727173,241800.74719327094
95,16555.049681522687,241800.74719327094
96,18151.266146727226,241800.74719327094
97,18880.86750049192,241800.74719327094
98,19843.417132042923,241800.74719327094
99,20205.504355055684,241800.74719327094
100,19275.29824370142,241800.74719327094
101,18854.729054363008,241800.74719327094
102,20747.92957839891,241800.74719327094
103,23153.27649219973,241800.74719327094
104,25727.48316351666,241800.74719327094
105,27313.440153358653,241800.74719327094
106,29127.759808854986,241800.74719327094
107,32285.735251003374,241800.74719327094
108,32059.897426573618,241800.74719327094
109,34027.40596987345,241800.74719327094
110,34215.18829311866,241800.74719327094
111,31029.55091638821,241800.74719327094
112,31068.142825247767,241800.74719327094
113,28562.07468844057,241800.74719327094
114,27795.263971074986,241800.74719327094
115,28378.73549883404,241800.74719327094
116,30400.76341399032,241800.74719327094
117,27048.187829471477,241800.74719327094
118,27982.919700265094,241800.74719327094
119,30579.014158421236,241800.74719327094
120,32927.44367254274,241800.74719327094
121,40122.798602369585,241800.74719327094
122,44651.240702226474,241800.74719327094
123,50880.26354969818,241800.74719327094
124,60710.98839441384,241800.74719327094
125,69980.85378673238,241800.74719327094
126,78770.42658189946,241800.74719327094
127,83404.15993372205,241800.74719327094
128,92940.27996816636,241800.74719327094
129,102982.90001147207,241800.74719327094
130,130561.53370135905,241800.74719327094
131,144829.8928057522,241800.74719327094
132,162667.77375987108,241800.74719327094
133,183008.20852851938,241800.74719327094
134,174824.69976819147,241800.74719327094
135,169820.6109649303,241800.74719327094
136,180948.08425637617,241800.74719327094
137,187852.16376903935,241800.74719327094
138,189567.74422082532,241800.74719327094
139,189884.9742020817,241800.74719327094
140,218160.421714306,241800.74719327094
141,234934.73434320817,241800.74719327094
142,260457.7633219151,241800.74719327094
143,285074.61893946154,241800.74719327094
144,307511.410555954,241800.74719327094
145,335719.7295572999,241800.74719327094
146,359455.931424506,241800.74719327094
147,359980.118990275,241800.74719327094
148,382327.6594599169,241800.74719327094
149,451936.97310187,241800.74719327094
150,510852.1292909314,241800.74719327094
151,528282.8315559077,241800.74719327094
152,534952.8476085246,241800.74719327094
153,547682.8855784514,241800.74719327094
154,581631.5044124777,241800.74719327094
155,590978.2810545239,241800.74719327094
156,676693.2952962219,241800.74719327094
157,777649.818034297,241800.74719327094
158,940437.4881491985,241800.74719327094
159,1137458.075952483,241800.74719327094
160,1317479.8242820497,241800.74719327094
161,1442442.2773327124,241800.74719327094
162,1584422.9625499886,241800.74719327094
163,1596147.2183973955,241800.74719327094
164,1614074.611163936,241800.74719327094
165,1847558.5043754277,241800.74719327094
166,2077759.5427098905,241800.74719327094
167,2221541.5802690824,241800.74719327094
168,2359694.473956605,241800.74719327094
169,2546498.0437404932,241800.74719327094
170,2566113.9843450966,241800.74719327094
171,2689827.4272123002,241800.74719327094
172,3085218.5494902506,241800.74719327094
173,3286037.229980869,241800.74719327094
174,3263364.585856829,241800.74719327094
175,3656063.545752582,241800.74719327094
176,4247508.984884478,241800.74719327094
177,4470584.818665568,241800.74719327094
178,4787323.711351871,241800.74719327094
179,4714327.952840526,241800.74719327094
180,5312840.625351314,241800.74719327094
181,5367868.258947755,241800.74719327094
182,5355746.576443664,241800.74719327094
183,6253397.507844438,241800.74719327094
184,7185209.659658145,241800.74719327094
185,8267873.76280303,241800.74719327094
186,9054433.962468628,241800.74719327094
187,9526520.428945148,241800.74719327094
188,9956013.044103026,241800.74719327094
189,9861120.186242403,241800.74719327094
190,11033343.681397146,241800.74719327094
191,11502206.221259817,241800.74719327094
192,11599029.539359203,241800.74719327094
193,10404212.225872923,241800.74719327094
194,10949761.478318667,241800.74719327094
195,10955409.65628655,241800.74719327094
196,11174730.167327859,241800.74719327094
197,12872827.182401992,241800.74719327094
198,14213972.855545923,241800.74719327094
199,15425975.314552493,241800.74719327094
200,18900977.803960275,241800.74719327094
201,20969044.769644193,241800.74719327094
202,22092849.917678535,241800.74719327094
203,25064369.02267692,241800.74719327094
204,24598674.25125431,241800.74719327094
205,24157541.728582457,241800.74719327094
206,25624187.393501174,241800.74719327094
207,26671855.142145097,241800.74719327094
208,28977917.011502635,241800.74719327094
209,27872195.56705249,241800.74719327094
210,29464881.868050486,241800.74719327094
211,30412121.776630774,241800.74719327094
212,30704821.373422958,241800.74719327094
213,29319178.52968447,241800.74719327094
214,28512738.349525385,241800.74719327094
215,28221603.748487595,241800.74719327094
216,30245099.893659495,241800.74719327094
217,31007072.908547353,241800.74719327094
218,30078248.87494961,241800.74719327094
219,31427527.08589291,241800.74719327094
220,34372523.15170828,241800.74719327094
221,37697997.28108841,241800.74719327094
222,39567839.782452084,241800.74719327094
223,43582902.787023,241800.74719327094
224,44482363.23593316,241800.74719327094
225,40626861.71230093,241800.74719327094
226,39764117.065643065,241800.74719327094
227,37828856.1159838,241800.74719327094
228,36621352.30789423,241800.74719327094
229,39063695.97321058,241800.74719327094
230,37316194.541909374,241800.74719327094
231,37480594.50143591,241800.74719327094
232,41051995.31760657,241800.74719327094
233,44495641.13636222,241800.74719327094
234,44236078.109433554,241800.74719327094
235,43616833.952499814,241800.74719327094
236,43700565.21160564,241800.74719327094
237,44819546.749405436,241800.74719327094
238,48985246.63929582,241800.74719327094
239,47252524.94929358,241800.74719327094
240,48521449.154454015,241800.74719327094
241,49130818.15967013,241800.74719327094
242,50188720.95376523,241800.74719327094
243,53819452.56504856,241800.74719327094
244,56882342.77285113,241800.74719327094
245,56598700.72381098,241800.74719327094
246,58165392.26435185,241800.74719327094
247,61372180.59601756,241800.74719327094
248,65745225.81728247,241800.74719327094
249,73592647.66471398,241800.74719327094
250,79438021.91728128,241800.74719327094
251,83867066.05354007,241800.74719327094
252,81947843.7422362,241800.74719327094
253,84455521.25293285,241800.74719327094
254,90238952.28226909,241800.74719327094
255,94236146.7318735,241800.74719327094
256,98500934.21759085,241800.74719327094
257,100458390.27018498,241800.74719327094
258,108599081.36727315,241800.74719327094
259,109393852.62021449,241800.74719327094
260,107295946.16446361,241800.74719327094
261,110240225.65287,241800.74719327094
262,113108836.31980835,241800.74719327094
263,135793439.9455227,241800.74719327094
264,139697163.32818696,241800.74719327094
265,152562952.5049144,241800.74719327094
266,142861724.1841257,241800.74719327094
267,143247481.8162856,241800.74719327094
268,140109139.2112589,241800.74719327094
269,139943530.55042043,241800.74719327094
270,143315006.44122633,241800.74719327094
271,141809118.1327499,241800.74719327094
272,142340695.414305,241800.74719327094
273,147915698.3898224,241800.74719327094
274,147199242.78746918,241800.74719327094
275,150380872.68651813,241800.74719327094
276,159839146.25429517,241800.74719327094
277,168759063.08884805,241800.74719327094
278,180427904.50042564,241800.74719327094
279,184460398.21465296,241800.74719327094
280,207857541.9082077,241800.74719327094
281,225878092.19357255,241800.74719327094
282,215788718.84526744,241800.74719327094
283,224166010.38238305,241800.74719327094
284,219248048.90502128,241800.74719327094
285,234683284.45020467,241800.74719327094
286,222863395.5113645,241800.74719327094
287,215908473.7619987,241800.74719327094
288,195588461.04124478,241800.74719327094
289,195500401.07144246,241800.74719327094
290,221398303.09332925,241800.74719327094
291,212830957.0262104,241800.74719327094
292,232290215.915714,241800.74719327094
293,228137233.95970854,241800.74719327094
294,244804500.51184076,241800.74719327094
295,252820246.52257872,241800.74719327094
296,237829036.6521233,241800.74719327094
297,239380704.14637232,241800.74719327094
298,222919915.80405903,241800.74719327094
299,220127499.02451485,241800.74719327094
300,207241864.06833667,241800.74719327094
301,203074379.36771178,241800.74719327094
302,207500049.96308577,241800.74719327094
303,214432862.58260414,241800.74719327094
304,227835101.3559762,241800.74719327094
305,239910002.80454448,241800.74719327094
306,264819726.5791227,241800.74719327094
307,279253149.85345197,241800.74719327094
308,282014784.1052056,241800.74719327094
309,303268516.28964275,241800.74719327094
310,304294981.8256107,241800.74719327094
311,318651585.6384371,241800.74719327094
312,307690773.90700805,241800.74719327094
313,298614286.7444654,241800.74719327094
314,314406384.14589447,241800.74719327094
315,291443847.8875448,241800.74719327094
316,303615896.80014896,241800.74719327094
317,323465787.35066247,241800.74719327094
318,325900697.02228063,241800.74719327094
319,329077730.04683304,241800.74719327094
320,308075453.69862497,241800.74719327094
321,291725927.23986745,241800.74719327094
322,276462495.5697278,241800.74719327094
323,257766181.49106187,241800.74719327094
324,254960327.24400598,241800.74719327094
325,259297161.51721683,241800.74719327094
326,261084564.12363943,241800.74719327094
327,267557185.63198346,241800.74719327094
328,250050482.8883739,241800.74719327094
329,249690862.29609433,241800.74719327094
330,259058377.14696446,241800.74719327094
331,245728251.260873,241800.74719327094
332,230343334.46982214,241800.74719327094
333,234675008.13863006,241800.74719327094
334,210460495.95968685,241800.74719327094
335,225428799.04438692,241800.74719327094
336,274683141.0833307,241800.74719327094
337,280999064.483677,241800.74719327094
338,290630841.31222105,241800.74719327094
339,302237846.6517611,241800.74719327094
340,308100063.5395668,241800.74719327094
341,291716666.62536436,241800.74719327094
342,300360583.5251677,241800.74719327094
343,283459264.21006566,241800.74719327094
344,270280830.37074625,241800.74719327094
345,268472785.9708529,241800.74719327094
346,269407435.31918514,241800.74719327094
347,272186328.1380796,241800.74719327094
348,254985308.47128356,241800.74719327094
349,248892305.812018,241800.74719327094
350,241355877.219425,241800.74719327094
351,237463240.97924346,241800.74719327094
352,222903518.05164957,241800.74719327094
353,222411453.47794366,241800.74719327094
354,235647790.51173154,241800.74719327094
355,233329884.8803655,241800.74719327094
356,242020634.48652276,241800.74719327094
357,264876879.03322023,241800.74719327094
358,284486599.8925077,241800.74719327094
359,306925796.389404,241800.74719327094
360,315714591.4225837,241800.74719327094
361,299946015.6854891,241800.74719327094
362,306695894.5939988,241800.74719327094
363,305158154.9003301,241800.74719327094
364,300039226.0720568,241800.74719327094
