iter,sigma,best_value
1,0.9880522717650585,98365.8074135208
2,1.0678715822094467,98290.88144245843
3,1.2080385289734419,97200.91497439644
4,1.3676107564465858,96669.89365260708
5,1.6410303094035072,95049.68609153511
6,1.9392269855675521,94082.50374218682
7,2.2133686098225236,92594.82779416733
8,2.593291081392901,91335.52074732532
9,3.1828244689955616,88752.20803448436
10,3.800157154005339,85932.95500925726
11,4.312432280562388,85265.94218979156
12,4.783392202955694,82551.18680123205
13,5.548819534688899,78194.35660623568
14,6.224482968170483,75409.68920489136
15,7.058391892092042,71288.3612433519
16,7.980154859758854,69168.83948731897
17,8.875419998846752,64643.977927085754
18,10.31416862571135,57153.52134831315
19,12.501658853496378,49458.12388529817
20,15.987160341466502,31579.833662790163
21,20.745857763584294,30379.54423919759
22,25.95839075262019,19854.30359124283
23,30.72311648293169,19854.30359124283
24,32.637183477374144,15440.948633444998
25,37.564190537727626,15440.948633444998
26,40.69768798696202,8718.846534776001
27,41.86543222226435,7671.407048804924
28,42.7575158547041,7671.407048804924
29,42.78971964823971,6846.035074439952
30,41.148508640331066,6846.035074439952
31,36.83116903301123,6846.035074439952
32,34.69465869269203,6846.035074439952
33,30.655557163566254,3653.208132034986
34,29.774668629094574,3653.208132034986
35,27.97890064503151,3653.208132034986
36,25.57415308738956,3653.208132034986
37,23.164256884450385,3450.909862401483
38,21.117382958123212,2379.287211462636
39,19.682872308429666,1438.5985834248793
40,17.51252298809117,1438.5985834248793
41,15.891199576316879,1265.0526953459328
42,15.014922615622103,1265.0526953459328
43,13.62534830931593,1265.0526953459328
44,12.07216103132573,898.6259519313436
45,10.670394837183856,898.6259519313436
46,10.25969826713311,898.6259519313436
47,9.91559956475595,814.0516866252653
48,9.281831294994003,799.6592750631601
49,9.025545945044097,615.7324825761219
50,8.125794753960745,615.7324825761219
51,8.0063561591188,462.02328971785016
52,8.10399543611126,462.02328971785016
53,7.475555049372499,411.40458823523034
54,6.830842787043224,411.40458823523034
55,6.290996045795753,411.40458823523034
56,6.103425890188613,382.0369407370074
57,6.371828172504674,382.0369407370074
58,6.463272912027934,382.0369407370074
59,6.178703533178365,269.7915739250455
60,6.2045920895397115,253.11565142704106
61,6.2869336755955,169.11748504015074
62,5.871234338447725,169.11748504015074
63,5.922235173668173,169.11748504015074
64,5.661397865105869,169.11748504015074
65,5.095638423032971,155.12160107792545
66,4.467305904029399,155.12160107792545
67,4.320550539421267,141.631921607121
68,4.3064244541803385,141.631921607121
69,4.04053916730519,135.16510607811088
70,3.8560790132387126,127.69155398412519
71,3.912468790169511,102.68876254990961
72,3.9701462113805905,102.68876254990961
