iter,sigma,best_value
1,0.9457487932307066,85386776.795583
2,0.9286138261927287,84654966.5904224
3,0.9279828817268263,84344382.3794635
4,0.9344579014959236,83813444.37367663
5,0.9463484946559559,83626915.2450711
6,0.9907816356970954,83026665.77435882
7,1.0619489106265168,82770726.90428478
8,1.126442855672829,82463983.12929
9,1.2218354566677698,81809396.05616276
10,1.3384783081965015,81297709.45156707
11,1.4566886210464003,80776296.45886889
12,1.6118016656375633,80051137.67584372
13,1.788758850517348,79548238.95663787
14,1.9497603198358398,78902993.18406643
15,2.1433553223306947,77733569.27047859
16,2.401764133646797,76363080.62418486
17,2.691320305925987,76247072.7027334
18,2.9866837785467193,74918534.13373125
19,3.350198301438176,72344839.28284642
20,3.752730656888232,70823228.54836817
21,4.237312031258798,70369776.5517209
22,4.6610083562848565,69626097.95991908
23,5.121344532729894,68232572.12657547
24,5.724906216004031,64699182.742308535
25,6.3229474996360695,62136685.665536545
26,7.148241980469486,58792088.899758294
27,8.327887175866241,54987456.91963735
28,9.824280113818222,49998576.576746486
29,11.38511078056268,47172283.645265654
30,13.02933636133292,45776184.15451459
31,14.599827794616088,43309190.513085015
32,16.39660071423682,39226420.79671222
33,18.30830515253094,33127900.081593122
34,20.46981122953604,27932010.97272318
35,22.735791794096897,19878857.654281
36,24.920824552205104,16250887.968143985
37,26.998687985103363,12961893.795815362
38,29.940101048022182,6064728.4756265385
39,33.443714838058874,3683710.356348248
40,37.0389993080621,934693.240360515
41,41.075507097350496,598226.5110863938
42,45.18039575464474,598226.5110863938
43,48.82343790247529,437057.25457783253
44,51.438652895910266,349925.89007453184
45,53.27731022495427,213635.29197893766
46,53.994212516282225,213635.29197893766
47,54.76962922874568,213635.29197893766
48,55.735190336596965,213635.29197893766
49,56.08749838338597,213635.29197893766
50,56.852132384277596,213635.29197893766
51,56.968728314568935,213635.29197893766
52,57.28848643869105,213635.29197893766
53,57.87732967754654,213635.29197893766
54,58.507099578429944,213635.29197893766
55,57.27150667829939,213635.29197893766
56,56.12960915890221,213635.29197893766
57,54.5023665087963,213635.29197893766
58,53.63712355792289,213635.29197893766
59,52.15542611696425,213635.29197893766
60,50.942153090362424,213635.29197893766
61,49.792435712858456,213635.29197893766
62,49.20098640381006,213635.29197893766
63,47.73659689513557,199164.07196772288
64,47.28913082463863,199164.07196772288
65,46.971684210540964,199164.07196772288
66,46.59169694029293,199164.07196772288
67,45.60181521122353,199164.07196772288
68,44.07777065834947,199164.07196772288
69,43.67533017287177,199164.07196772288
70,44.2767244257086,199164.07196772288
71,44.88100278083758,199164.07196772288
72,44.8768869140539,199164.07196772288
73,44.37353315186209,199164.07196772288
74,43.775937627612294,199164.07196772288
75,42.422750320982225,199164.07196772288
76,42.41859900426409,199164.07196772288
77,43.200136478208556,199164.07196772288
78,44.02519152059169,199164.07196772288
79,44.60530344217522,199164.07196772288
80,45.721515467728274,199164.07196772288
81,46.59995466735641,199164.07196772288
82,46.26708914747151,199164.07196772288
83,44.65181296213785,199164.07196772288
84,43.57935805353742,199164.07196772288
85,42.5183476533917,199164.07196772288
86,42.25533238485184,199164.07196772288
87,41.54652022684312,164274.61628837272
88,40.358690476897955,164274.61628837272
89,39.75007098899448,164274.61628837272
90,39.56302227930822,164274.61628837272
91,39.050208943417324,164274.61628837272
92,38.39509076218135,164274.61628837272
93,37.19289963025777,164274.61628837272
94,35.453166725059134,164274.61628837272
95,34.59508547671015,164274.61628837272
96,34.057590526618334,164274.61628837272
97,33.83622432072029,151383.91404648652
98,33.39541960312805,124308.05550204034
99,33.214809875240874,124308.05550204034
100,33.378053272585134,124308.05550204034
101,32.880821034914945,103071.16472138478
