iter,sigma,best_value
1,0.939758751332972,85097930.05495924
2,0.9118489583213772,84677389.59682748
3,0.8922396837458301,84412041.79526204
4,0.9145734671206803,83794367.53074744
5,0.9705255164321611,83073073.1337413
6,1.0640082481481337,82615741.3071844
7,1.1664130849515344,82445379.80977127
8,1.3218421282975985,81657302.63843039
9,1.5147601015994614,80859770.88564125
10,1.737766660407994,80383438.05774558
11,1.9880457499356443,79919738.23745544
12,2.3698283159414837,78353445.48383264
13,2.831647013785688,76909858.08560725
14,3.3896423797820066,75346523.54657198
15,4.071473722569771,74178087.02948639
16,4.886054967522045,71317753.9788706
17,5.821237596061813,69556949.04501325
18,6.890930945302271,67309382.92070034
19,8.177682190618834,66004043.621373326
20,9.659739198546365,61447403.943820864
21,11.195293446187941,58408125.011955105
22,12.790792404647075,52744318.36832837
23,14.53505672574124,50486081.360248506
24,16.570963430694267,42868601.65615193
25,18.63092225076805,36159868.57586225
26,20.935902100623995,30875345.121381532
27,24.5797704147662,23512288.310947306
28,29.140986844936645,13008823.983255813
29,33.66490735709424,13008823.983255813
30,39.512584965917895,4959871.588419069
31,45.8338640549651,2153233.7706728363
32,53.11066393850627,389220.69595107966
33,61.57519184130017,389220.69595107966
34,68.61739587708648,389220.69595107966
35,74.48787058162662,389220.69595107966
36,77.9177697757518,389220.69595107966
37,81.84412926774291,389220.69595107966
38,86.57027411800226,389220.69595107966
39,94.61210431247224,389220.69595107966
40,101.81514086103738,389220.69595107966
41,110.98426115305003,389220.69595107966
42,119.50664329509439,389220.69595107966
43,122.25374970849215,389220.69595107966
44,123.7413253306951,389220.69595107966
45,124.64094192633145,389220.69595107966
46,126.21745730592147,389220.69595107966
47,128.01428142215195,389220.69595107966
48,135.18512118705033,389220.69595107966
49,145.99862508165654,389220.69595107966
50,154.0934114929512,389220.69595107966
51,163.04652590570922,389220.69595107966
52,172.80480252757664,389220.69595107966
53,179.46704539869916,389220.69595107966
54,182.7308022143404,389220.69595107966
55,185.79159363151874,389220.69595107966
56,185.49300455480645,389220.69595107966
57,184.86081251218158,389220.69595107966
58,185.98540979084837,389220.69595107966
59,184.8457798448796,389220.69595107966
60,183.82487969451782,389220.69595107966
61,184.177383340656,389220.69595107966
62,181.03734757788578,389220.69595107966
63,179.5497989764618,389220.69595107966
64,175.3933874723577,389220.69595107966
65,174.87184289794627,389220.69595107966
66,175.01819392986167,389220.69595107966
67,177.097591744627,389220.69595107966
68,180.5398281888279,389220.69595107966
69,184.50154718794857,389220.69595107966
70,188.20950479863507,389220.69595107966
71,192.61417627434665,389220.69595107966
72,194.1362186639351,389220.69595107966
73,191.04765419668416,389220.69595107966
74,189.95830376611454,389220.69595107966
75,191.66694507246444,389220.69595107966
76,197.16417109812085,389220.69595107966
77,199.18951028324994,389220.69595107966
78,203.12808995817014,389220.69595107966
79,211.3231358465332,389220.69595107966
80,218.96505233892483,389220.69595107966
81,227.92815171648297,389220.69595107966
82,233.64818304967426,389220.69595107966
83,234.33059940797455,389220.69595107966
84,236.62390244616333,389220.69595107966
85,241.57616067930536,389220.69595107966
86,248.2982990651405,389220.69595107966
87,258.06905505569614,389220.69595107966
88,269.4370680498934,389220.69595107966
89,273.512086697913,389220.69595107966
90,284.0548417611663,389220.69595107966
91,294.73177034314,389220.69595107966
92,306.24192814211796,389220.69595107966
93,322.0501931205573,389220.69595107966
94,338.17112924574224,389220.69595107966
95,351.7939213260144,389220.69595107966
96,359.2337110809527,389220.69595107966
97,360.28543449713493,389220.69595107966
98,370.84771284161695,389220.69595107966
99,382.9010839912408,389220.69595107966
100,392.300175416924,389220.69595107966
101,405.7693947526469,389220.69595107966
102,426.5919692030457,389220.69595107966
103,441.8133574248329,389220.69595107966
104,450.97504031125953,389220.69595107966
105,469.7641575225795,389220.69595107966
106,479.7637687986787,389220.69595107966
107,489.3589097601256,389220.69595107966
108,509.8961922734733,389220.69595107966
109,520.1006156991903,389220.69595107966
110,526.1706023158629,389220.69595107966
111,508.48204889469565,389220.69595107966
112,497.1295941334989,389220.69595107966
113,495.71727502965445,389220.69595107966
114,491.0131035754403,389220.69595107966
115,495.2622115341812,389220.69595107966
116,500.9998206939681,389220.69595107966
117,521.2651026217505,389220.69595107966
118,539.7600716709296,389220.69595107966
119,556.0494935898798,389220.69595107966
120,568.3697042407302,389220.69595107966
121,579.4065153658722,389220.69595107966
122,579.4898278364553,389220.69595107966
123,588.5850757226916,389220.69595107966
124,588.0927976711342,389220.69595107966
125,587.5801442348493,389220.69595107966
126,590.9617762784571,389220.69595107966
127,591.4169958944573,389220.69595107966
128,579.2530145800491,389220.69595107966
129,570.074127390546,389220.69595107966
130,557.6126536361978,389220.69595107966
