iter,sigma,best_value
1,0.944454696324573,2831037.2696256037
2,0.9605549860216989,2811423.6116763493
3,1.0297404295764547,2793098.3613991933
4,1.1350155869128877,2757314.2046937495
5,1.2314847124131185,2734818.257631635
6,1.4598650138573073,2677305.6284721135
7,1.8249078195855386,2625473.5028013517
8,2.2075965501676134,2563767.116707476
9,2.5434590008763265,2538552.9412865923
10,2.9547307553195936,2495748.3186530983
11,3.527348481954431,2358508.415701169
12,4.30640329889979,2290274.4207727965
13,5.32436332408293,2156825.112523997
14,6.17153684339472,2093334.158819432
15,7.412983368628779,1875072.6290284283
16,9.094612658589224,1699650.2509754768
17,11.542158894915477,1290211.3262774567
18,14.548790507426665,980130.0080576916
19,19.734261766440458,459848.29375644156
20,23.79417990807275,459848.29375644156
21,32.06560476780611,53826.43372733884
22,40.816855088806875,19441.90026742733
23,46.58236186293869,19441.90026742733
24,49.414668326871414,11680.086702275134
25,52.151078191458126,11680.086702275134
26,53.74362154578996,9616.498225729734
27,51.267852553412,9616.498225729734
28,49.55479823890456,9616.498225729734
29,49.405147089721304,9616.498225729734
30,48.77683539068535,9616.498225729734
31,46.969845982459326,9616.498225729734
32,44.13116831727531,9616.498225729734
33,40.13277094493435,9616.498225729734
34,37.746518735510506,9616.498225729734
35,39.208029942572864,9616.498225729734
36,39.262164071521795,9616.498225729734
37,38.76878523125609,9616.498225729734
38,39.17303862800406,9616.498225729734
39,38.316595079697976,9616.498225729734
40,37.03371203061655,9616.498225729734
41,34.74810432220418,9616.498225729734
42,32.78662548782162,9616.498225729734
43,31.769973070787284,9616.498225729734
44,30.8330235306864,9616.498225729734
45,28.97845238953304,7668.0491376721275
46,27.84389726642134,7378.950151712066
47,28.148850901370523,7017.15471168563
48,29.82722618250242,7017.15471168563
49,30.210605246996938,6056.960046194349
50,27.958055075842044,4391.323882955435
51,27.452297568967527,4101.655105470287
52,27.79657815818609,4101.655105470287
53,26.293080338613258,4101.655105470287
54,23.62364916623543,4101.655105470287
55,21.568007514722826,4101.655105470287
56,20.33533670683859,4101.655105470287
57,20.14046684679501,4101.655105470287
58,19.92688135787211,4101.655105470287
59,18.12616114093994,4101.655105470287
60,17.356591367814204,4101.655105470287
61,16.73424636517761,3084.9289095369813
62,16.191619829374073,3084.9289095369813
63,16.56568437840043,3084.9289095369813
64,16.822780669820432,2857.9603223809413
65,16.57124136058633,1248.0744802729942
66,16.87802747948575,1248.0744802729942
67,16.574664141350922,1248.0744802729942
68,15.131916997618239,1248.0744802729942
69,14.292642918147159,1248.0744802729942
70,15.052836629041245,1248.0744802729942
71,15.072174254665157,1043.7433102676773
72,14.442595248221108,578.2007382764326
73,13.571852446633729,578.2007382764326
74,12.566935711200953,578.2007382764326
75,12.413092049826451,578.2007382764326
76,11.473153596339882,578.2007382764326
77,10.849398704078258,578.2007382764326
78,9.913398819108085,578.2007382764326
79,10.438543932853214,578.2007382764326
80,10.291365555317256,578.2007382764326
81,9.647518393939805,578.2007382764326
82,9.141892653510126,578.2007382764326
83,8.76921743435509,578.2007382764326
84,8.68629664873374,264.6717947788246
85,8.53572065103712,264.6717947788246
86,8.63683170836211,264.6717947788246
87,8.203002757326633,264.6717947788246
88,8.429363890385154,264.6717947788246
89,8.204412280835635,264.6717947788246
90,7.9172177655771,264.6717947788246
91,7.359673823815952,264.6717947788246
92,7.220533797953527,264.6717947788246
93,7.121190011172522,264.6717947788246
94,6.824784533831097,264.6717947788246
95,6.227264681872438,264.6717947788246
96,5.848885912673059,264.6717947788246
97,5.733651005498939,264.6717947788246
98,6.589351087730812,264.6717947788246
99,7.475175419945321,264.0464854816055
100,8.166545547838997,264.0464854816055
101,8.097057975154009,264.0464854816055
102,7.723049986038387,264.0464854816055
103,7.3920662791388745,92.31976913617643
104,6.968394622727418,92.31976913617643
105,6.648764921107804,92.31976913617643
106,6.382243668696982,92.31976913617643
107,6.437378415947194,92.31976913617643
108,6.3583320599549,92.31976913617643
