iter,sigma,best_value
1,0.9298515317180979,86470866622.54721
2,0.9137171694761622,85801271549.43198
3,0.9726971327132334,84856064614.33238
4,1.0444320532333007,84269673194.88197
5,1.1520172315928106,82588436607.4324
6,1.2951226226322907,81297367732.04796
7,1.5300015585513695,78746497802.47374
8,1.8871087039605063,73618806912.41083
9,2.4559676891874465,69462528279.7893
10,2.9773248512112884,68609862904.84149
11,3.5299395292394937,62792157050.56411
12,4.347427200194824,57353887879.77881
13,5.101882957567917,50809360058.408295
14,6.247749466840174,45771475339.5765
15,7.666280193291708,37144166108.41418
16,9.60970745865415,31233249633.524807
17,12.190073608409,25008737283.61304
18,15.167946154943687,15824801968.379425
19,18.766474770369598,8166883095.883444
20,24.101047210236718,7168694847.920152
21,26.625223409107665,7151480232.182501
22,32.78182421852816,3175225970.205024
23,36.278434946625325,1404848435.159502
24,37.861844787861614,1404848435.159502
25,41.38983020816792,1404848435.159502
26,45.35201177942032,644063896.7455555
27,47.18752736029446,644063896.7455555
28,45.440401493590116,644063896.7455555
29,41.243020401901205,644063896.7455555
30,38.93208427571969,644063896.7455555
31,38.28768780958173,644063896.7455555
32,38.32046029904683,644063896.7455555
33,36.92372369831243,644063896.7455555
34,34.858509056303,644063896.7455555
35,34.78929527228591,289968326.8432648
36,33.90451778883288,233704767.23736626
37,31.94510589946054,233704767.23736626
38,30.06885305104349,233704767.23736626
39,27.354932138356872,233704767.23736626
40,24.42853653015573,233704767.23736626
41,22.79056274511377,27318021.43495719
42,21.359717009705545,27318021.43495719
43,20.017860752669467,27318021.43495719
44,18.658589649437424,19357133.299247477
45,18.991809942049404,19357133.299247477
46,17.72812511755382,6817178.106097285
47,16.601469827641232,4550846.654061749
48,16.230187226462167,4550846.654061749
49,15.728586229350705,4550846.654061749
50,14.461799537446167,4550846.654061749
51,13.426016864959223,4550846.654061749
52,12.403177991149835,4550846.654061749
53,11.748346837994394,4550846.654061749
54,11.21792365720126,4550846.654061749
55,10.176570290640315,4550846.654061749
56,9.620962465625864,4550846.654061749
57,9.572708403670198,2736792.433502596
58,10.071777756823149,2736792.433502596
59,9.048341960212058,1057508.9334350706
60,8.354522754074782,947968.1242467253
61,7.887520321016098,947968.1242467253
62,7.72430410694394,947968.1242467253
63,7.528219605531073,947968.1242467253
64,6.892021171902623,947968.1242467253
65,6.438766398680608,947968.1242467253
66,5.848329442500904,735594.1316962547
67,5.406398247586374,219494.71364161497
68,5.16448247860873,219494.71364161497
69,4.908786018930221,219494.71364161497
70,4.777372058762796,219494.71364161497
71,4.536613789670255,158066.5364136446
72,4.122183321025348,104570.11458454505
73,3.896951791142184,104570.11458454505
74,3.4788667932766657,104570.11458454505
75,3.2029583079067847,97466.43776712733
76,3.157280742360004,97466.43776712733
77,3.0518865486390947,88298.86788840232
78,2.7896649645457723,88298.86788840232
79,2.7575208165869802,79163.4361074679
80,2.5968072044339556,79163.4361074679
81,2.5191867600673756,60232.40967469021
82,2.434977455663086,60232.40967469021
83,2.5635664287200215,25159.600889311747
84,2.517378747431287,25159.600889311747
85,2.4809479552050346,25159.600889311747
86,2.5688256044865097,21362.11669519123
87,2.4975281923457024,21362.11669519123
88,2.339850725092248,21362.11669519123
89,2.30852852801893,21362.11669519123
90,2.2563910576888233,21362.11669519123
91,2.2140602236896405,21362.11669519123
92,2.084712065369983,21362.11669519123
93,2.0343083287537262,21362.11669519123
94,1.9177346875903007,21362.11669519123
95,1.8598718568629877,21362.11669519123
96,1.8215006662665516,21362.11669519123
97,1.82676738789041,21362.11669519123
98,1.752618597803263,21362.11669519123
99,1.6309143185537465,21362.11669519123
100,1.5706662745016915,21362.11669519123
101,1.5622556064974367,21362.11669519123
102,1.4711503591817805,19750.944544389848
103,1.3946331727119992,19750.944544389848
104,1.340608278261992,19611.12504716446
105,1.2950335723802462,19611.12504716446
106,1.2529980363607567,19611.12504716446
107,1.147459086953359,16178.875763325836
108,1.1035096920731788,16178.875763325836
109,1.0443789971563295,16178.875763325836
110,1.065361416954875,16178.875763325836
111,1.1505572249765506,15793.219016030598
112,1.1107671981044935,15728.293042013684
113,1.149305872591412,15728.293042013684
114,1.25532836485857,15728.293042013684
115,1.288771494525874,15728.293042013684
116,1.3793098169693006,15192.684877217127
117,1.3660486721505667,15192.684877217127
118,1.3387304514172935,15192.684877217127
119,1.3358480000233022,15192.684877217127
120,1.3473564047352156,15192.684877217127
121,1.3852193913066952,15192.684877217127
122,1.3928807559953413,15192.684877217127
123,1.343873293608585,15192.684877217127
124,1.2689521280754197,15192.684877217127
125,1.2041384201291288,15192.684877217127
126,1.0865158897671676,15192.684877217127
127,1.051224147042758,15192.684877217127
128,1.0240143322195403,15192.684877217127
129,0.9926957045600358,15192.684877217127
130,0.9813923342359769,15192.684877217127
131,0.9350179686535881,15192.684877217127
132,0.972415865417626,15192.684877217127
133,1.0234813032507437,15192.684877217127
134,0.9585599476394443,15192.684877217127
135,0.9383061605015698,15192.684877217127
136,0.9140250875192507,15192.684877217127
137,0.8503030652916201,15008.074101662662
138,0.8146433101348256,15008.074101662662
139,0.7611336668584582,15008.074101662662
140,0.7144880455027544,15008.074101662662
141,0.6808598915022355,15008.074101662662
142,0.635995892374881,15008.074101662662
143,0.5746517829652146,15008.074101662662
144,0.5735139494095052,15008.074101662662
145,0.5714829132535189,15008.074101662662
146,0.6069653208679429,15008.074101662662
147,0.6275523190859841,15008.074101662662
148,0.6505325633288721,15008.074101662662
149,0.6266421071096864,15008.074101662662
150,0.6023992058540032,15008.074101662662
151,0.5864919080027812,15008.074101662662
152,0.5624069406265109,15008.074101662662
153,0.5502797434183164,15008.074101662662
154,0.50245741873133,15008.074101662662
155,0.4718821701182591,14967.6582217653
156,0.4601168366992195,14967.6582217653
157,0.46512487019545784,14967.6582217653
158,0.4878278569443178,14967.6582217653
159,0.4825519086440681,14967.6582217653
160,0.4490518583547326,14967.6582217653
161,0.4428298438175356,14924.057953884578
162,0.44073600683522524,14924.057953884578
163,0.49302140966808183,14851.31173099296
164,0.511307310229974,14851.31173099296
165,0.4758593843918716,14851.31173099296
