iter,sigma,best_value
1,0.9524411669008143,98935.63278833915
2,1.061983050494111,97880.6335214013
3,1.2817005941172424,96529.99862098883
4,1.609522434587315,95378.12904805139
5,2.1182905537123347,94001.65304554711
6,2.921200843282696,92026.59532290582
7,3.842073344050707,87595.1386648656
8,4.636698486457963,87294.82600495944
9,5.491815864097759,83991.80861543318
10,7.175152355259247,74725.55798453897
11,8.90261850091328,73991.14288717789
12,10.639918100399987,73030.92561784394
13,12.294863731946652,66500.04752841574
14,13.286823276551905,62114.12133751751
15,15.66852833980342,55515.7365493894
16,18.16547474196566,48245.40524775583
17,19.904894719417058,46992.65555779112
18,22.09427270705592,38963.96573087886
19,24.76401746808439,31774.088537770353
20,28.30112391656417,26806.689008977974
21,31.807130856701317,20465.7515932948
22,35.19343965415278,17247.896360597722
23,38.01380609283321,17247.896360597722
24,39.32234484700652,13858.804902493142
25,39.783330147584685,12788.81564641288
26,39.821891983985424,6716.625830024191
27,38.40543772311772,6716.625830024191
28,38.416570362865166,6713.393797837118
29,34.81783210721375,6713.393797837118
30,30.731602425240382,6713.393797837118
31,28.67671923353267,4818.0946184632085
32,27.094844088511618,2147.013317351436
33,25.044006017639276,2147.013317351436
34,23.794778528875952,2147.013317351436
35,21.026303427583834,2147.013317351436
36,19.164573994802613,2147.013317351436
37,18.735180982937788,1772.66276200023
38,17.219930247064482,1727.6229717907706
39,15.451889526643027,1693.463361379354
40,15.07682109189651,1336.9471318584497
41,13.992931660694495,1024.1180501353404
42,13.291429859073782,586.7478031892433
43,12.93083658700734,586.7478031892433
44,12.329566598045469,586.7478031892433
45,11.856368220152914,586.7478031892433
46,11.858836783467915,586.7478031892433
47,11.40348762534686,586.7478031892433
48,10.94509950506959,586.7478031892433
49,10.540755919542791,586.7478031892433
50,9.787500635674228,586.7478031892433
51,9.362266038994,516.7446624762384
52,8.471890009808265,233.57756277012913
53,8.31153256607181,233.57756277012913
54,8.152808838987367,233.57756277012913
55,8.105287220163797,233.57756277012913
56,7.7104007088041735,233.57756277012913
57,7.329538537807819,233.57756277012913
58,6.94524253366631,218.31003739198184
59,6.5436558050857645,218.31003739198184
60,6.229966791566629,192.830921075096
61,6.37629081344993,192.830921075096
62,5.78879006155367,192.830921075096
63,5.152094562284416,192.830921075096
64,4.779623436774721,192.830921075096
65,4.445459292418014,160.33824637919477
66,4.112592060641695,160.33824637919477
67,3.7809392270772557,160.33824637919477
68,3.487195802849485,160.33824637919477
69,3.4905521079805046,160.33824637919477
70,3.235899885177076,160.33824637919477
71,3.0599067831395095,160.33824637919477
72,3.0200315919452394,145.28192512678018
73,2.8661021807698357,145.28192512678018
74,2.7760252873196474,145.28192512678018
75,2.608218201649055,145.28192512678018
76,2.6350919385229465,145.28192512678018
77,2.5887921118364767,142.5207418303996
78,2.4682570792681964,142.5207418303996
79,2.2613836775707434,142.02110338048595
80,2.224967463256383,142.02110338048595
81,1.9957468828216154,125.25625326910806
82,1.7282241374922005,106.34373070085813
