iter,sigma,best_value
1,0.9363113506327551,2822089.318368332
2,1.0056468425996778,2790738.006917392
3,1.260614465659333,2735799.22701616
4,1.496366550599633,2698519.24959922
5,1.8707712035897581,2632817.3092684
6,2.257927199357794,2632817.3092684
7,2.4686384292667873,2631784.7167618633
8,2.748258233057399,2522684.9629436587
9,3.161779574031727,2477431.4610055196
10,3.4670267844829072,2426817.316332352
11,3.89620184071191,2301901.3405484743
12,4.9411296933658715,2070943.763890965
13,6.001048440626605,2030479.4903093346
14,7.194746507472713,1846919.450900301
15,8.814211185739541,1633279.4155965052
16,9.981990265881313,1550238.9976268047
17,11.76616170451387,1271257.8049009575
18,13.483221169294612,1158532.590088514
19,15.646703173534501,1017038.170432183
20,17.08128827307281,712916.8419319537
21,21.062057888743652,377912.67517759884
22,26.52509508957425,92984.6376272465
23,34.04632618916396,38618.09487173155
24,38.40925931106216,19656.700301746758
25,42.22416380590429,19656.700301746758
26,43.980467484327185,19656.700301746758
27,43.463492635955305,19656.700301746758
28,43.194091386420595,18528.52531503725
29,43.86484942588682,18528.52531503725
30,45.70558834161817,18528.52531503725
31,46.30209226328863,18528.52531503725
32,47.34047332826979,18528.52531503725
33,47.34265794214431,18528.52531503725
34,46.730310453158474,18528.52531503725
35,45.33851246097273,18528.52531503725
36,46.320150661340016,18528.52531503725
37,43.183506616109135,18528.52531503725
38,43.89777880799276,18528.52531503725
39,47.22382552551559,18528.52531503725
40,47.681938238226124,18528.52531503725
41,48.49735315247226,18528.52531503725
42,46.78233708562086,18528.52531503725
43,44.29392965065621,18528.52531503725
44,42.87490954803825,18528.52531503725
45,42.110747475705374,18220.164446304396
46,42.18839930022371,14898.371039628451
47,39.13438707268038,9725.607244528406
48,36.70708053730977,9725.607244528406
49,36.176986932224956,9725.607244528406
50,34.34392696511673,9725.607244528406
51,35.106259073306376,9725.607244528406
52,33.98833746764328,9725.607244528406
53,33.940777494491186,9725.607244528406
54,34.60182167570556,9725.607244528406
55,34.507751592623066,9677.990246985495
56,34.18262716004159,9677.990246985495
57,32.037282429351954,7617.78466428528
58,29.624180022499036,3631.3441760342694
59,27.596048757974774,3631.3441760342694
60,27.41248886167977,3631.3441760342694
61,28.19494612179177,3631.3441760342694
62,28.058500586498084,3631.3441760342694
63,25.731333830558768,3631.3441760342694
64,24.10983077342198,3631.3441760342694
65,24.428560854527458,2701.6135711576803
66,24.55371186970975,2701.6135711576803
67,24.15670433760967,2701.6135711576803
68,22.513253585552043,2701.6135711576803
69,20.790841476181214,2701.6135711576803
70,20.302541568594318,2600.2937703147577
71,20.174078978595677,1857.7697032440237
72,19.73157667190841,1857.7697032440237
73,18.23473040988458,1857.7697032440237
74,16.3692788764586,1857.7697032440237
75,15.839652781127132,1857.7697032440237
76,15.092603773845712,1336.8099560934447
77,13.801315423298995,1336.8099560934447
78,12.78238027151034,1336.8099560934447
79,11.79889859615449,1336.8099560934447
80,11.736822486716557,1052.085706256047
81,11.157795955387297,1052.085706256047
82,11.457242601509469,1039.4412747183108
83,11.727686965903098,990.0138006782154
84,10.17553600235018,990.0138006782154
85,9.38066232705834,990.0138006782154
86,9.161084200412555,778.4935884076012
87,8.88431388567021,588.9790794784584
88,9.12118225225305,588.9790794784584
89,9.493217184935618,588.9790794784584
90,9.31382824933815,588.9790794784584
91,8.6060906701866,588.9790794784584
92,7.697823262023412,588.9790794784584
93,7.1600921140557015,581.029074771465
94,6.526623718201018,581.029074771465
95,6.5709168504610975,579.972591104549
96,6.616665090253235,405.8417919766049
