iter,sigma,best_value
1,0.9223158821344417,2828263.9795386195
2,0.9017636265769653,2822067.5304862317
3,0.9711157990496336,2809072.338703406
4,0.983752056279325,2797697.776167496
5,1.051703093923625,2778789.8316291417
6,1.251229156991519,2728874.0836537248
7,1.4795278705729829,2682788.3308043773
8,1.7103112527578248,2667072.269985642
9,1.9909585418895888,2621830.4893622883
10,2.461161839801227,2568232.8775767135
11,3.139369242805254,2465352.908212374
12,3.755410314695661,2400023.517436738
13,4.427785758140759,2320648.638201425
14,5.3058536670113785,2248188.661519182
15,6.2477880444320135,2054038.5956680106
16,7.323519820058108,1999717.6640641424
17,8.491518467698823,1869542.6250893963
18,10.815992938635555,1526380.566970685
19,13.793070040831461,1253356.7599133546
20,17.234053254917516,1078792.6545633208
21,20.76926996380293,742409.1642908687
22,26.20311471859233,421625.140955859
23,31.88841792667781,220952.96514217946
24,38.66845187916307,81316.8426219491
25,46.155581042758314,51433.96485726879
26,53.47753033499109,42114.4872077755
27,59.14554132600951,42114.4872077755
28,59.862855391590756,35757.597416532604
29,61.83741608644508,35757.597416532604
30,59.704618785677326,27182.726547310038
31,61.07566955074996,27182.726547310038
32,57.8287385484595,27182.726547310038
33,57.284610319186925,27182.726547310038
34,55.94938171568098,22927.76420655152
35,56.26099888750297,22927.76420655152
36,55.395565915275775,22070.018987272146
37,51.50954417909412,21426.194100762932
38,49.81309395544045,21426.194100762932
39,47.15463507912949,21426.194100762932
40,48.87900035664877,18740.38702544969
41,49.5402217556428,12031.25005966092
42,49.986513695649904,12031.25005966092
43,48.535160337788625,12031.25005966092
44,45.212172302470826,12031.25005966092
45,43.78520720568689,12031.25005966092
46,42.72616759578436,10096.960309967923
47,40.19131791332594,10096.960309967923
48,36.47636748603528,10096.960309967923
49,32.97599604689278,10096.960309967923
50,30.29364922260769,10096.960309967923
51,29.53856113419878,8962.320798222834
52,27.743359527333713,8962.320798222834
53,26.395624622720128,8962.320798222834
54,26.44743308659001,7729.603281459134
55,27.745653829900345,7729.603281459134
56,25.643512701415315,7040.053237026666
57,23.6948162368972,6679.652833289759
58,23.03316023534927,4348.686945575168
59,22.969214039251465,2324.6988865290377
60,24.726452974406453,2324.6988865290377
61,26.301036860829605,2324.6988865290377
62,26.25766388543251,2324.6988865290377
63,26.918289033105406,2324.6988865290377
64,26.3231965987812,2324.6988865290377
65,24.888741661001383,2324.6988865290377
66,23.073590333284887,2324.6988865290377
67,21.146615271155046,2324.6988865290377
68,19.341202109105364,2324.6988865290377
69,18.251103957010923,2324.6988865290377
70,18.39510490724586,2324.6988865290377
71,18.58546238924514,2324.6988865290377
72,19.40957866330451,2324.6988865290377
73,19.236594817932954,2324.6988865290377
74,18.973533809492267,2324.6988865290377
75,18.350391474001736,2324.6988865290377
76,18.278017082577392,1414.620086411189
77,17.588007688248457,1414.620086411189
78,17.149981993381125,1414.620086411189
79,18.198311652254862,1203.808012215419
80,18.28876391689414,1203.808012215419
81,16.99319181809199,1203.808012215419
82,15.919801035189055,521.7753397884034
83,14.714946518795598,521.7753397884034
84,14.123657295434247,375.9574925208881
