iter,sigma,best_value
1,0.9339682909607524,21.5710835176917
2,0.9074055150762433,21.480303812369325
3,1.0275492469643266,21.35500689490047
4,1.1231894690431632,21.35500689490047
5,1.161000637856876,21.35500689490047
6,1.2993113230344269,21.35500689490047
7,1.4711167997020496,21.35500689490047
8,1.4692363035678786,21.32136472190575
9,1.6582283953526473,20.844591903532557
10,1.827601749847582,20.844591903532557
11,1.8825037954419486,20.844591903532557
12,1.978585453825707,20.65144057252589
13,2.1524573539725282,20.65144057252589
14,2.371032961156921,20.65144057252589
15,2.4746609450482713,20.65144057252589
16,2.7133629446619763,20.65144057252589
17,2.9301571153605823,20.65144057252589
18,2.9899940774634755,20.65144057252589
19,2.790981861233388,20.65144057252589
20,2.9759074414774123,20.65144057252589
21,3.1285616410022437,20.65144057252589
22,3.1563197378856946,20.65144057252589
23,3.605214273012678,20.65144057252589
24,4.170752670214744,20.65144057252589
25,4.987695267443826,20.65144057252589
26,4.928350043619718,20.65144057252589
27,5.390287731407247,20.65144057252589
28,6.649855685416341,20.65144057252589
29,7.47186136792627,20.65144057252589
30,8.58350220447208,20.65144057252589
31,10.753121935800948,20.65144057252589
32,13.27430326473062,20.65144057252589
33,15.678144557359738,20.65144057252589
34,17.13848373757411,20.65144057252589
35,18.435907251175593,20.65144057252589
36,20.279637515661253,20.65144057252589
37,22.994446913770183,20.65144057252589
38,26.275138674962,20.65144057252589
39,27.42621684712906,20.65144057252589
40,28.09442090942953,20.65144057252589
41,27.098824220749812,20.65144057252589
42,27.39576148298051,20.65144057252589
43,28.680517557387702,20.65144057252589
44,32.16716994141565,20.65144057252589
45,34.49416617432179,20.65144057252589
46,39.49663186424255,20.65144057252589
47,48.279514183851106,20.65144057252589
48,52.97970383693583,20.65144057252589
49,59.654425835129075,20.65144057252589
50,71.63340307477559,20.65144057252589
51,90.96083362248577,20.65144057252589
52,110.42987149809318,20.65144057252589
53,135.71182166542,20.65144057252589
54,146.19814582296948,20.65144057252589
55,166.385320396008,20.65144057252589
56,181.35529021367626,20.65144057252589
57,196.58145517635018,20.65144057252589
58,205.6037968767724,20.65144057252589
59,217.56292352793287,20.65144057252589
60,266.15332512307026,20.65144057252589
61,285.050397473721,20.65144057252589
62,284.32933634277816,20.65144057252589
63,301.55390409641876,20.65144057252589
64,359.7491675892235,20.65144057252589
65,385.23443852584603,20.65144057252589
66,393.5090571337768,20.65144057252589
67,462.4828490683481,20.65144057252589
68,589.207234640426,20.65144057252589
69,671.3121489213562,20.65144057252589
70,745.53421522035,20.65144057252589
71,891.4247365357993,20.65144057252589
72,1080.3527761050482,20.65144057252589
73,1204.2165615315575,20.65144057252589
74,1312.260721415342,20.65144057252589
75,1327.4008517995335,20.65144057252589
76,1336.411513470082,20.65144057252589
77,1450.1026920708744,20.65144057252589
78,1568.7789755370065,20.65144057252589
79,1770.697680036031,20.65144057252589
80,2077.495406918622,20.65144057252589
81,2198.016060655285,20.65144057252589
82,2158.0873525568613,20.65144057252589
83,2201.517946895041,20.65144057252589
84,2421.6388549917747,20.65144057252589
85,2737.6001019930377,20.65144057252589
86,3058.0791670547,20.65144057252589
87,3157.3799293115035,20.65144057252589
88,3393.2786010208565,20.65144057252589
89,3522.2112045960716,20.65144057252589
90,3510.5578433206547,20.65144057252589
91,3906.304620246186,20.65144057252589
92,4426.792951749845,20.65144057252589
93,4399.655982848284,20.65144057252589
94,4924.355592970431,20.65144057252589
95,5082.245819453179,20.65144057252589
96,4910.486838781627,20.65144057252589
97,4806.464228377969,20.65144057252589
98,4805.955975375151,20.65144057252589
99,4996.949589390254,20.65144057252589
100,5665.110341559478,20.65144057252589
101,6874.660766782732,20.65144057252589
102,8478.409530733536,20.65144057252589
103,9507.372501315695,20.65144057252589
104,10664.05492373435,20.65144057252589
105,11616.235974385329,20.65144057252589
106,12885.902088934967,20.65144057252589
107,13691.586999554896,20.65144057252589
108,15496.316060789539,20.65144057252589
109,18394.83343614312,20.65144057252589
110,23001.28353139465,20.65144057252589
111,28369.2493649025,20.65144057252589
112,36043.35147116859,20.65144057252589
113,43018.985707581196,20.65144057252589
114,45037.046176133284,20.65144057252589
115,46846.220976763405,20.65144057252589
116,48461.25276254208,20.65144057252589
117,54754.80222541001,20.65144057252589
118,63725.03152146268,20.65144057252589
119,70873.43407627077,20.65144057252589
120,75420.2043873491,20.65144057252589
121,80497.02929858159,20.65144057252589
122,85762.7735247208,20.65144057252589
123,86576.7586317691,20.65144057252589
124,97903.42980719409,20.65144057252589
125,111531.25237710295,20.65144057252589
126,146653.7356133723,20.65144057252589
127,185443.8208691563,20.65144057252589
128,211765.0956746033,20.65144057252589
129,257553.28566568292,20.65144057252589
130,289363.58919489593,20.65144057252589
131,314367.9115108372,20.65144057252589
132,321214.86668799,20.65144057252589
133,318972.47687839274,20.65144057252589
134,354260.24326569843,20.65144057252589
135,405539.58102809434,20.65144057252589
136,447952.90816518076,20.65144057252589
137,470208.8161460287,20.65144057252589
138,532585.5258971025,20.65144057252589
139,639062.8449227673,20.65144057252589
140,733116.70412365,20.65144057252589
141,754076.8292491897,20.65144057252589
142,816285.2524367117,20.65144057252589
143,932234.5855359586,20.65144057252589
144,978683.9195403729,20.65144057252589
145,1051535.2231658348,20.65144057252589
146,1057783.0621990454,20.65144057252589
147,1052344.0686800187,20.65144057252589
148,1060081.7105478728,20.65144057252589
149,1131860.439362596,20.65144057252589
150,1308898.6650968564,20.65144057252589
151,1447183.511497131,20.65144057252589
152,1616730.320682962,20.65144057252589
153,1748716.3401537822,20.65144057252589
154,1885945.8208470333,20.65144057252589
155,2293627.3299518256,20.65144057252589
156,2366930.248351948,20.65144057252589
157,2582561.431552815,20.65144057252589
158,3050795.0461374028,20.65144057252589
159,3572038.5316660567,20.65144057252589
160,4321296.037008184,20.65144057252589
161,4649609.184819763,20.65144057252589
162,5133865.206600378,20.65144057252589
163,6198184.803096598,20.65144057252589
164,6664560.354283202,20.65144057252589
165,7395170.927539938,20.65144057252589
166,7828047.838179865,20.65144057252589
167,8949539.05989364,20.65144057252589
168,9641425.092579613,20.65144057252589
169,9706129.215130981,20.65144057252589
170,9880071.210730111,20.65144057252589
171,10313524.141640048,20.65144057252589
172,9917427.268908262,20.65144057252589
173,8992238.68033587,20.65144057252589
174,8359708.578610729,20.65144057252589
175,8174853.55868817,20.65144057252589
176,9426062.771087324,20.65144057252589
177,9905244.780437049,20.65144057252589
178,10744304.346661445,20.65144057252589
179,10713494.877503835,20.65144057252589
180,10806623.97660798,20.65144057252589
181,12010144.948429624,20.65144057252589
182,14027661.51688547,20.65144057252589
183,14453062.96901501,20.65144057252589
184,13848788.627216557,20.65144057252589
185,13868078.733516585,20.65144057252589
186,16675780.453466328,20.65144057252589
187,19079990.66296249,20.65144057252589
188,19947789.876002207,20.65144057252589
189,22372780.593289338,20.65144057252589
190,26739219.685212843,20.65144057252589
191,32654931.29936941,20.65144057252589
192,34140712.52362047,20.65144057252589
193,36475497.44177435,20.65144057252589
194,39526206.663599364,20.65144057252589
195,41615290.16062856,20.65144057252589
196,43914393.69781227,20.65144057252589
197,46365967.93103306,20.65144057252589
198,55641336.72798547,20.65144057252589
199,66364070.7332739,20.65144057252589
