iter,sigma,best_value
1,0.9499901777166844,298194.202444804
2,0.9411185339924041,297690.50683179783
3,0.9385874236961239,296829.79203539796
4,0.9391913457183444,296172.99425314146
5,0.9749214464336344,294478.2652019931
6,1.0113402132655378,294018.03973043984
7,1.0793409362219692,291480.04930120346
8,1.146778008214809,290483.39767335856
9,1.2458162552094,288069.211841236
10,1.4081359761465082,284048.16065602575
11,1.577710164408984,283751.965857607
12,1.7797530079247645,279897.7218568064
13,1.999747253822629,276575.3787440405
14,2.2277727812648656,273905.47887270607
15,2.51668992475394,270555.2275074968
16,2.8132969671703703,265426.9535091201
17,3.166553088076505,262430.24529473955
18,3.504080309356253,260519.25322378814
19,3.887494731337577,255502.1879150747
20,4.367486689785801,246823.70227376552
21,4.951440679214979,243090.56525586668
22,5.483998267604767,238101.2856966014
23,6.14675048596153,233404.9214155677
24,6.833677670292614,221974.71055688267
25,7.559520609168238,218059.23650221725
26,8.252200696155397,210540.6570849151
27,8.922031993330057,203500.8492735664
28,9.840462765810338,183586.5152223307
29,10.713847485769756,183586.5152223307
30,11.678626098111646,172759.48940728462
31,12.597077126115765,170516.72313941427
32,13.59604112696014,143155.10984902826
33,14.991635799798242,135798.11303636944
34,16.630810971446103,125850.07101288185
35,18.360367903589964,111159.81135357685
36,21.02347709348559,80820.89708483646
37,23.582583038862023,80820.89708483646
38,26.43147505310012,57076.10995488348
39,29.439595676508738,57076.10995488348
40,32.66151568333434,57076.10995488348
41,36.31112473642043,57076.10995488348
42,38.922740559075585,53746.06779577244
43,40.87591426955976,31227.631202994264
44,42.08375148633678,31227.631202994264
45,44.147891285262375,31227.631202994264
46,46.382211979921394,31227.631202994264
47,47.4703622748919,31227.631202994264
48,47.7053178397878,31227.631202994264
49,47.49491695384017,31227.631202994264
50,46.8076036045575,31227.631202994264
51,46.01021064125395,31227.631202994264
52,44.209242412998854,31227.631202994264
53,42.718563229767796,31227.631202994264
54,41.66027473926673,31227.631202994264
55,39.69320269442317,31227.631202994264
56,38.09468116266624,31227.631202994264
57,36.0844379626084,31227.631202994264
58,34.61914640859271,31227.631202994264
59,32.211530025928845,28052.46225749119
60,30.535456410925892,28052.46225749119
61,28.776479270253887,20925.07413894223
62,27.165722924257174,20799.02651750097
63,26.194854046207865,20108.966081287832
64,25.121820583062355,14982.353501875165
65,24.393713385352882,14982.353501875165
66,23.56644665446119,14982.353501875165
67,22.618520016960996,14427.325812688443
68,21.924915324476686,13610.080986374041
69,21.15790665515743,13610.080986374041
70,20.124536429352805,12322.238366892969
71,19.296567683727528,9105.126164016683
72,18.489209334489896,8478.06013607329
73,17.792193895267,8478.06013607329
74,17.323974790601337,7996.856813709021
75,16.34439659015978,6468.518234313012
76,15.625449059818878,6468.518234313012
77,14.952330715534673,6468.518234313012
78,14.42419620590846,6378.643381236359
79,13.85139404561495,6271.439432633706
80,13.355689626013625,5610.5920801076745
81,12.883882433350681,5610.5920801076745
82,12.324466200676994,5416.720138510068
83,11.80721979392047,5416.720138510068
84,11.341966385873771,5416.720138510068
85,10.79402099693059,5029.208424748225
86,10.267746173787806,4048.9433499602205
87,9.777015027763387,3318.0817491786934
88,9.704785916066937,2758.790796153218
89,9.605117749648137,2758.790796153218
90,9.344166906757726,1975.4836367552537
91,8.983900949508078,1975.4836367552537
92,8.737871730108157,1975.4836367552537
93,8.57440191918983,1975.4836367552537
94,8.202914279962053,1760.516382560103
95,8.03670010888193,1409.1545659500698
96,7.845567397840456,1409.1545659500698
97,7.566154705970049,1409.1545659500698
98,7.213039344000396,1409.1545659500698
99,6.839383915920735,1409.1545659500698
100,6.473464539213672,1409.1545659500698
101,6.0646874506965425,1251.5888167110038
102,5.777717241481755,1251.5888167110038
103,5.655760964100476,1163.7266123505385
104,5.411005977080942,881.4517138898183
105,5.233887412163529,881.4517138898183
106,5.025499513614917,817.8704063117495
107,4.824822760618563,817.8704063117495
108,4.614307132517528,817.8704063117495
109,4.31734515199086,730.4074095497563
110,4.136852644656208,730.4074095497563
111,3.996666245851229,730.4074095497563
112,3.983867344370225,730.4074095497563
113,3.950046811224483,730.4074095497563
114,3.9042275471016104,730.4074095497563
115,3.82357405939683,692.7900579386829
116,3.7296558330196308,671.7639956318588
117,3.6264454282251544,671.7639956318588
118,3.450469920931852,588.1621680790136
119,3.2813535959102396,588.1621680790136
120,3.081615286931132,588.1621680790136
121,2.905408874321913,588.1621680790136
122,2.8008238070429994,588.1621680790136
123,2.6857818751928026,560.3695062670865
124,2.591907649638682,479.58733250236736
125,2.4784098901178133,479.58733250236736
126,2.3992460395223727,479.58733250236736
127,2.3192436693147975,410.2474783209339
128,2.2440017079049057,410.2474783209339
129,2.1650579006952544,410.2474783209339
130,2.0303051603591555,410.2474783209339
131,1.9358197557494943,373.237193566669
132,1.8819766631830743,373.237193566669
133,1.8235284668322935,373.237193566669
134,1.7492051904072323,373.237193566669
135,1.6533246855317352,373.237193566669
136,1.5801567261053295,373.237193566669
137,1.4991865096656491,362.9005021891726
138,1.4465069958201922,362.9005021891726
139,1.3965313865426676,352.03232935253465
140,1.3568759845827476,331.54606346290296
141,1.3190819030830037,328.3482929485302
142,1.2842079698380533,328.3482929485302
143,1.2408178665126912,315.1994208693578
144,1.2341672822190355,307.43253581003233
145,1.2209352680967787,307.43253581003233
146,1.2112872554625684,299.7038292401853
147,1.1789907106160167,299.7038292401853
148,1.1460568742725963,299.7038292401853
149,1.1039645139064358,299.7038292401853
150,1.0804023933665234,299.7038292401853
151,1.0675868292968211,299.7038292401853
152,1.0281551194639784,299.7038292401853
153,0.989004532911157,299.7038292401853
154,0.9678243869833226,299.7038292401853
155,0.9501182154637008,299.7038292401853
156,0.9318502499846576,299.7038292401853
