iter,sigma,best_value
1,0.9548718449050437,298156.57022145344
2,0.9407852725574166,296565.78641371115
3,0.9421550080713579,294716.5064155001
4,0.9682335074122724,293055.9007969515
5,1.0215305544192606,292728.8531087373
6,1.0820541631613168,291881.8569290186
7,1.1612494506419928,290099.0390001701
8,1.2700077154228442,287980.2012492975
9,1.417936310496863,285396.7158764619
10,1.5583538239566321,284437.7355249277
11,1.708309817626093,280745.98099509365
12,1.9028746121806612,277805.2290913851
13,2.0956762896378773,276455.8524090729
14,2.295537411152175,274743.1000781833
15,2.4749669290810115,271960.31892939267
16,2.735606135280161,269029.81391981535
17,2.967699263547766,267499.0896224634
18,3.1402076688850653,267499.0896224634
19,3.350299635764672,260921.12997575154
20,3.6146591183067294,258300.15619802228
21,3.839236287065731,256104.62205061552
22,4.153566565229292,249578.85413953406
23,4.578114334934218,246033.66140698924
24,4.97951641966409,244496.97364369666
25,5.4491049470370365,234794.03124530867
26,5.942717031511389,228868.0932685337
27,6.695688287075253,212450.26929298346
28,7.527732587096658,207806.33170957386
29,8.257757421832265,203831.10846818858
30,9.066442113732018,191400.46572999048
31,10.113504015781947,179469.09567820677
32,11.218874769880863,164338.532037186
33,12.285616909129171,161016.33176558441
34,13.358878373623147,153273.0537290212
35,14.602202827412455,134775.45474597186
36,16.387477713540576,119840.2623921635
37,18.53343737944058,115266.37332819917
38,20.409752077364057,103700.54483921835
39,21.765951605277092,102753.50467284225
40,23.200549955132413,97642.87437794024
41,24.953842616602117,68773.52367402567
42,26.77163434589252,64518.74527396026
43,28.173965180601655,64518.74527396026
44,29.82728658530255,58903.60064298953
45,31.224828959505583,54140.26804455548
46,32.0731146939332,54140.26804455548
47,32.245792175181755,49971.49425411328
48,32.791211102424654,45798.25550088576
49,34.02121157209489,41869.427416585095
50,34.752639754812584,41861.70371687989
51,36.22240802979676,41529.61406260829
52,36.71979632206969,37745.68818486985
53,36.78690525097693,21873.54295414286
54,35.60315134496019,21873.54295414286
55,34.59153840273499,21873.54295414286
56,33.43717085507521,19085.291314725975
57,32.250767437776005,19085.291314725975
58,30.728998305329885,19085.291314725975
59,29.708903449132873,19085.291314725975
60,29.089695142315765,19085.291314725975
61,28.802714636763895,19085.291314725975
62,28.51635068894473,17759.45606242628
63,27.261301276948725,17759.45606242628
64,26.172418250153484,17759.45606242628
65,25.154139271223674,17759.45606242628
66,23.77885704974467,16066.592531835631
67,22.288171375693302,14323.082107871243
68,20.993584052055002,14323.082107871243
69,19.798868873260034,12626.445990717943
70,19.04285004540491,10199.227553523766
71,18.385877255232117,9886.228543398724
72,17.615202893810725,9886.228543398724
73,16.87863282655428,9750.056632915012
74,16.318509671551247,6822.501039722479
75,15.679483699426012,6822.501039722479
76,15.009980145671369,6552.363252956612
77,14.320759754010862,5574.55558339588
78,13.486972587028083,5574.55558339588
79,12.94566584719858,5353.768600010225
80,12.451872261830134,5306.630603008004
81,12.097042768597527,4312.838980320123
82,11.815033488781019,4312.838980320123
83,11.586043237864704,4312.838980320123
84,11.113632650134438,4312.838980320123
85,10.69762189415989,4141.018806691663
86,10.117845871452115,3333.844454149713
87,9.419886298164855,3333.844454149713
88,8.963614087486441,2786.3448968225966
89,8.530572413207155,2468.213448679863
90,8.270024771709554,2150.8948808256396
91,7.943359461675845,1518.1942382816683
92,7.857196463390169,1518.1942382816683
93,7.700347061074892,1518.1942382816683
94,7.4701480710154,1518.1942382816683
95,7.209656018781691,1518.1942382816683
96,6.919793086644021,1518.1942382816683
97,6.750718614635644,1518.1942382816683
98,6.682585229452452,1460.8669163678965
99,6.606572351974235,1460.8669163678965
100,6.32884336646803,1424.8969048067063
101,6.026507255415217,1424.8969048067063
102,5.716521932414266,1287.4266695568117
103,5.4462010710090905,1224.4052076986632
104,5.208796689691246,1029.68539161436
105,5.033388670870075,831.8287643713173
106,4.908224653613663,831.8287643713173
107,4.784017480526928,831.8287643713173
108,4.705328954222699,831.8287643713173
109,4.584296369969585,831.8287643713173
110,4.464105214141254,767.0912826556562
111,4.329223083492006,767.0912826556562
112,4.124233431992256,767.0912826556562
113,3.9166286185046326,707.5292298348952
114,3.727346014328747,648.3926547441919
115,3.6182735536128168,623.1282171274753
116,3.4691576663477575,577.7681234963858
117,3.3240919108282823,573.0365231630431
118,3.241568781480858,514.9925915000115
119,3.1956692032478187,514.9925915000115
120,3.137689330125182,514.9925915000115
121,3.0846363420236598,514.9925915000115
122,3.0259688080883014,514.9925915000115
123,2.9429571146657767,514.9925915000115
124,2.8308176391576834,514.9925915000115
125,2.749495822548966,514.9925915000115
126,2.6704189358987795,505.47852790890244
127,2.5955283471220145,505.47852790890244
128,2.478500189907372,505.47852790890244
129,2.3567863243322567,505.47852790890244
130,2.2595796654335816,505.47852790890244
131,2.210377667968024,505.47852790890244
132,2.1505947466981685,505.47852790890244
133,2.080680570559941,463.657458531612
134,2.011305646263127,420.29506334966277
135,1.9551946403197122,398.0526548321781
136,1.9252556521021555,385.8859514106159
137,1.8651621284927395,366.57790034583235
138,1.8090516051112928,354.34118292875723
139,1.7528470690530407,330.9505381084714
140,1.7214849673880543,323.00959544361245
141,1.7434776654678206,323.00959544361245
142,1.7199897909569262,323.00959544361245
143,1.706980335994031,323.00959544361245
144,1.64931274606225,323.00959544361245
145,1.573245257236717,323.00959544361245
146,1.5446679807775439,323.00959544361245
147,1.539529170637796,323.00959544361245
148,1.548603523844827,323.00959544361245
149,1.5384983262821916,323.00959544361245
150,1.5305547872228809,323.00959544361245
151,1.4980033749126282,323.00959544361245
152,1.4174184835225119,323.00959544361245
153,1.3523523005946572,300.80229961167186
154,1.296202894112563,300.80229961167186
155,1.2615629898160425,300.80229961167186
156,1.2075727703716757,300.80229961167186
157,1.166851457630082,300.80229961167186
158,1.1443605021090917,300.80229961167186
159,1.0910626554999026,300.80229961167186
160,1.0571062542565381,300.80229961167186
161,1.0445140807258984,300.80229961167186
162,1.0161119545586776,300.80229961167186
163,0.9932519991305231,300.80229961167186
164,0.9588198174624364,300.80229961167186
165,0.9383250139283883,300.80229961167186
166,0.9019381510146292,300.80229961167186
167,0.8832262386358272,300.80229961167186
168,0.8633760692029395,300.80229961167186
169,0.8361887177824265,286.1136166819291
170,0.8209062453379351,286.1136166819291
171,0.8161101463548165,286.1136166819291
172,0.8210894462204292,286.1136166819291
173,0.8151277334712328,286.1136166819291
174,0.8056504109767386,286.1136166819291
175,0.7841839856928461,286.1136166819291
176,0.7575448788053712,286.1136166819291
177,0.751630031953837,286.1136166819291
178,0.7482440966142869,286.1136166819291
179,0.7527968308408758,286.1136166819291
180,0.7529982593880415,286.1136166819291
181,0.7636841598759462,286.1136166819291
