iter,sigma,best_value
1,0.9341417565719377,282003960298.9284
2,0.8997075890367608,278951491276.35486
3,0.8895465405108212,277022245849.6209
4,0.9174241058985254,275178745439.17664
5,0.9359146453342418,273657104644.5389
6,0.9551503535861178,272530304293.09592
7,0.9921685210099759,271232570431.7427
8,1.04026666120431,267907500214.91544
9,1.0926864045302087,264360197853.24338
10,1.1505068587842915,263579790226.4479
11,1.2452002563682434,259146713698.23187
12,1.3586209321053708,255769359312.34348
13,1.4743486118226423,253691055468.6124
14,1.5817590677780762,250441380376.91217
15,1.7069164693435759,245344477097.8548
16,1.8459687173040884,239992722893.6921
17,1.9932178452152076,237445843452.94638
18,2.156828849550718,229215216802.50815
19,2.399355449064154,225247596300.75848
20,2.64751096752414,219625282901.47717
21,2.9678473924420756,211224460760.7114
22,3.283551704543449,205086078994.35165
23,3.6844406019656617,194391935386.49365
24,4.103385514401526,192997349983.8786
25,4.6285289030267665,179540030010.3969
26,5.2525722206967504,170651162512.54645
27,5.9359692291251,164598105552.71964
28,6.78379962619222,148647757829.7833
29,7.72499733538092,134267939064.96658
30,8.68510922445095,127852124346.45
31,9.620667332364958,114175103419.30328
32,10.474494958301642,113377016421.86632
33,11.321025098890072,107822015890.20258
34,12.251222395117747,98280111581.5769
35,13.423081645378897,82170538865.96309
36,14.579878433368043,73738259853.17027
37,15.619387523536727,68752333629.77545
38,16.698424465131424,64421016111.58631
39,17.65248985772908,55789108148.97231
40,18.64934746205927,52014267821.93822
41,19.966104366468947,45899271117.09473
42,21.270121790292887,39460349668.27412
43,22.870589457886734,29267018076.821075
44,24.575264498540708,22558445832.949398
45,26.58001206567517,22558445832.949398
46,28.175794897730828,20623213216.648655
47,29.438326343137877,20623213216.648655
48,30.73482325146439,16803929572.55866
49,32.082888262836654,14762168207.59239
50,32.90807473383761,14762168207.59239
51,33.31439260450784,14762168207.59239
52,33.48199663627756,8012698059.793384
53,34.09432630294101,8012698059.793384
54,34.55395737552247,8012698059.793384
55,34.44018381043501,8012698059.793384
56,33.37021283499921,8012698059.793384
57,32.137206301399594,5784168487.128165
58,31.254638108348892,5784168487.128165
59,30.851072506413345,2041255192.464628
60,30.225643085284297,2041255192.464628
61,28.6841036735599,2041255192.464628
62,27.17929720090228,2041255192.464628
63,26.42131155953009,1849666922.1249979
64,25.864567716865118,1849666922.1249979
65,24.792859011236967,1849666922.1249979
66,23.824369814794515,1432267395.9085927
67,22.683136966223593,1069281515.5677679
68,21.88754419062035,630590247.7392573
69,21.01158803179728,630590247.7392573
70,20.06286949311431,630590247.7392573
71,19.145053126098123,630590247.7392573
72,18.408923844486058,630590247.7392573
73,17.79488542044634,630590247.7392573
74,17.0375587417296,630590247.7392573
75,16.16253041524035,625385815.6447989
76,15.370855137419278,508409943.1791046
77,14.621665382664998,508409943.1791046
78,13.895606376457863,367652032.7847656
79,13.425986420625627,367652032.7847656
80,12.9494337671447,367652032.7847656
81,12.420710866858863,365524212.2474745
82,11.821840468532322,239806547.0088956
83,11.070544991855845,218694882.20536122
84,10.369140073286323,120263246.53922054
85,9.787568251368674,91157512.83504653
86,9.294149780255005,91157512.83504653
87,9.045938362222183,91157512.83504653
88,8.758549707840542,64484559.23551893
89,8.423644512971432,57870400.9238158
90,8.038619016019675,41664075.59620103
91,7.856803039848638,41664075.59620103
92,7.799690342939823,41664075.59620103
93,7.726550370895709,23164966.69673939
94,7.665130578563461,23164966.69673939
95,7.419147079671918,18675089.62222001
96,7.272509041133122,18675089.62222001
97,7.045658053161088,11923863.812465377
98,6.690580532964563,11923863.812465377
99,6.410832771748173,9786222.627859809
100,6.034228658962427,9786222.627859809
101,5.721609062533087,9786222.627859809
102,5.542547765826021,5393602.357806726
103,5.3474878619227155,5393602.357806726
104,5.195783316310528,5393602.357806726
105,5.05354788099322,5393602.357806726
106,4.973120310640317,4843011.422702156
107,4.875142327988613,3948233.454547841
108,4.675020297867514,1427583.4407203249
109,4.508146302592362,1427583.4407203249
110,4.258762876111012,1427583.4407203249
111,4.082017815738044,1427583.4407203249
112,3.9537964057630393,1427583.4407203249
113,3.8164735202916407,1427583.4407203249
114,3.7169857215102753,1290061.676239133
115,3.5714105155224236,1290061.676239133
116,3.460892079029587,1075136.8153650344
117,3.3932645079415558,1075136.8153650344
118,3.291439238756412,1075136.8153650344
119,3.2028332254870224,413774.8744783789
120,3.162592930571933,413774.8744783789
121,3.031874301594395,413774.8744783789
122,2.913709976490219,413774.8744783789
123,2.77574233555224,413774.8744783789
124,2.645481625838753,413774.8744783789
125,2.540008781414865,330361.5093657648
126,2.436164815283009,285329.2767206501
127,2.366486433674777,251224.96025757698
128,2.2959436846681776,127492.73079592639
129,2.246119159154533,127492.73079592639
130,2.1835654106806377,127492.73079592639
131,2.0744423493981503,127492.73079592639
132,1.9788513916137522,80561.50656696116
133,1.8869286138590398,76688.18306936129
134,1.8059801606142845,30582.36254385404
135,1.7124638970001682,30582.36254385404
136,1.6261194354792772,30582.36254385404
137,1.5635973265958367,30271.014249379477
138,1.50197802830712,30271.014249379477
139,1.4800162310335985,30271.014249379477
140,1.4246343456546662,26793.099070402957
141,1.3745365447133844,24410.362284885763
142,1.3249207696163479,23345.987590495854
143,1.3102143847828642,23345.987590495854
144,1.3062749675416068,23345.987590495854
145,1.2684671199848214,23345.987590495854
146,1.2440605444727786,23345.987590495854
147,1.2021161859968563,23345.987590495854
148,1.1538980363503613,20798.037609345593
149,1.1055692986101957,20798.037609345593
150,1.0664280631200964,14295.402734602398
151,1.0258089208337557,10890.383344101414
152,1.0003204138945134,10890.383344101414
153,0.965814092936681,9413.095253568257
154,0.9222511065838819,9413.095253568257
155,0.8922494180165443,9413.095253568257
156,0.8711905938221672,8767.846755043109
157,0.8569324565120472,8767.846755043109
158,0.8426797122122388,6534.332229427979
159,0.8122712448675216,6534.332229427979
160,0.7832097447835312,6534.332229427979
161,0.7572927499771801,3790.956491882797
162,0.7537927183381651,3790.956491882797
163,0.7283034292358729,3790.956491882797
164,0.7089181599605128,3507.8376099719258
165,0.6970202179635958,2927.2710799643387
166,0.6882217983957962,2393.8474491856878
167,0.6789542702586855,2270.8451452310396
168,0.6507965743130516,1723.202607633615
169,0.6388051680549954,1393.9444411150769
170,0.6259982573429147,1393.9444411150769
171,0.6134679919307763,1393.9444411150769
172,0.5958824766257703,1393.9444411150769
173,0.5755832477196938,1393.9444411150769
174,0.549469920659965,1158.180860597488
175,0.528936385242119,1158.180860597488
176,0.5092622557012965,1158.180860597488
177,0.4872727274491728,1158.180860597488
178,0.4668606163614736,1158.180860597488
179,0.44585357221540367,1158.180860597488
180,0.4247227787864509,1015.1143767731138
181,0.41180068267673164,1015.1143767731138
182,0.40407764386170175,1015.1143767731138
183,0.39804546133665636,1015.1143767731138
184,0.39244837879073224,607.6893397389673
185,0.39133616073545185,458.70161026642734
186,0.3939268067374686,458.70161026642734
187,0.3907671858213162,458.70161026642734
188,0.39323496182701395,458.70161026642734
189,0.39309392847879726,444.05629581753936
190,0.387782818524673,415.7821244115564
191,0.38192305550495054,415.7821244115564
192,0.37213454198926854,415.7821244115564
193,0.3630906699266012,415.7821244115564
194,0.34624528872836696,338.69851674523215
195,0.33635815140216835,338.69851674523215
196,0.3223823278271902,338.69851674523215
197,0.3100058136381587,338.69851674523215
198,0.29966912002573676,338.69851674523215
199,0.2889813017819438,338.69851674523215
200,0.28599290294159035,338.69851674523215
201,0.28132374754693773,338.69851674523215
202,0.27444820202856957,338.69851674523215
203,0.2625502396987536,338.69851674523215
204,0.2530469984014323,338.69851674523215
205,0.2458942724655648,304.02504918341793
206,0.23994209988528778,304.02504918341793
207,0.22971358578787823,298.1526012812849
208,0.2247938720142334,298.1526012812849
209,0.21835561463972175,298.1526012812849
210,0.21185830862105268,298.1526012812849
211,0.20564778771450665,298.1526012812849
212,0.20433728854779498,272.6463657727046
213,0.20217559910516794,244.89891886820084
214,0.20360740196766058,244.89891886820084
215,0.20191468610989413,244.24192379488477
216,0.20040816361658512,244.24192379488477
217,0.19855096200259606,243.90599443705835
218,0.18964559269927977,237.6834011903439
219,0.18377450457832412,215.89495890611715
220,0.1748760150255075,215.89495890611715
221,0.16667385927617567,215.89495890611715
222,0.15739443136861275,215.89495890611715
223,0.14868748310126143,215.89495890611715
224,0.14159323234088292,192.08122459030304
225,0.13486427972666137,192.08122459030304
226,0.12858809227077328,183.21897971527798
227,0.12362715490581,183.21897971527798
228,0.11939974407852445,178.2361874650089
229,0.11577835827125506,176.9115909368667
230,0.11109284256593058,176.9115909368667
231,0.10777766067697866,176.9115909368667
232,0.1043757820285358,176.9115909368667
233,0.10249687186876666,168.40409520650718
234,0.10142421588578192,157.55753910804373
235,0.09922035355821045,157.55753910804373
236,0.10050634226897756,157.55753910804373
237,0.10206058987440436,156.2864562207093
238,0.10034018855061495,151.6872728658202
239,0.09636388622377015,150.30216141661086
240,0.09356582233430577,147.37314349128897
241,0.09226766085450673,132.50206502039362
242,0.09051480836392237,132.50206502039362
243,0.08975231867669366,132.50206502039362
244,0.08818836587111492,132.50206502039362
245,0.08655939124817257,132.50206502039362
246,0.08537109820490925,132.50206502039362
247,0.08211096444987018,129.75910246587677
248,0.08045553124144436,128.91684155093628
249,0.0797706998270371,125.99820685594757
250,0.07879457231627279,125.99820685594757
251,0.07599675436059145,122.92380753093732
252,0.07454896957403041,122.92380753093732
253,0.07274275139219433,121.67922053877996
254,0.07290203385086662,120.45487088650191
255,0.07215036202182182,120.45487088650191
256,0.07211098700315449,120.45487088650191
257,0.07035565681902325,115.94853859074924
258,0.06896921566230482,115.94853859074924
259,0.06784384156403168,115.94853859074924
260,0.0662696352996345,115.94853859074924
261,0.06388017834422507,115.94853859074924
262,0.06085812687583498,115.94853859074924
263,0.05848445235717373,115.94853859074924
264,0.05827415054670362,115.94853859074924
265,0.05742519930349577,113.87443834100162
266,0.0556744864132171,113.87443834100162
267,0.05367600409757683,113.87443834100162
268,0.05189553552254997,112.8358181393586
269,0.050678981785963535,112.8358181393586
270,0.04918685858251916,108.93504117742943
271,0.047836316400765126,108.93504117742943
272,0.046250432842421474,108.93504117742943
273,0.045273229781346624,108.93504117742943
274,0.04424954548790201,108.93504117742943
275,0.04328104398773612,108.93504117742943
276,0.043604149001592644,108.93504117742943
277,0.04325252778396067,105.20986469550917
278,0.043471882649568354,105.20986469550917
279,0.04392288410501973,105.20986469550917
280,0.04458792601446219,102.83302170774878
281,0.044494577272484855,102.83302170774878
282,0.04436417656844045,101.53430410443937
283,0.043864967772082826,101.53430410443937
284,0.04378002726160675,101.53430410443937
285,0.04286297008086603,101.53430410443937
286,0.04299291648214904,101.53430410443937
287,0.04243362691379415,101.53430410443937
288,0.0426661795664123,101.53430410443937
289,0.04251388636369893,101.53430410443937
290,0.041028800192812125,101.46453965105975
291,0.03984773113237999,101.46453965105975
292,0.038598137415214374,101.46453965105975
293,0.03798641007771697,101.46453965105975
294,0.03637571819919982,101.46453965105975
295,0.035946130431850486,101.46453965105975
296,0.03519659071699201,101.46453965105975
297,0.03438858402204554,101.46453965105975
298,0.03302192043202273,101.46453965105975
299,0.03093028613014585,101.46453965105975
300,0.02946170258362326,101.46453965105975
301,0.028202171579446877,101.46453965105975
302,0.027461826178635258,100.42245868502482
303,0.027633750966121445,98.60943013019238
304,0.028115654812058227,98.60943013019238
305,0.02843061387685653,98.60943013019238
306,0.028539905569821774,98.60943013019238
307,0.028763613411543078,98.60943013019238
308,0.028820756418320603,98.21364530065861
309,0.02883555738736202,98.21364530065861
310,0.0285879725042995,98.21364530065861
311,0.028536222395724203,98.21364530065861
312,0.028004916037766777,98.21364530065861
313,0.028217972532019794,98.21364530065861
314,0.02834869013451228,98.21364530065861
315,0.027836814119613043,98.21364530065861
316,0.02735409776024758,98.21364530065861
317,0.02678988292133568,97.72663248866886
318,0.02625515333244056,97.72663248866886
319,0.026127072349988966,97.72663248866886
320,0.025607142420293473,97.72663248866886
321,0.025237568005588924,97.72663248866886
322,0.024893632106645133,97.72663248866886
323,0.024159421110420964,97.72663248866886
324,0.024207661774343917,97.64719346791988
325,0.023897854575398923,97.64719346791988
326,0.023487131214061745,97.35985166247184
327,0.023102656807438053,97.35985166247184
328,0.023064088664649336,97.35985166247184
329,0.02262309503295987,97.35985166247184
330,0.022335613501064992,96.9454858326226
331,0.022092162170875486,96.9454858326226
332,0.02155460029470291,96.9454858326226
333,0.021284569965419012,96.9454858326226
334,0.021253448331973013,96.46985801352047
335,0.02117732743180333,96.24988010913482
336,0.02112079463532849,96.24988010913482
337,0.02112151981353247,96.24988010913482
338,0.020872029523246762,96.19453792443774
339,0.020676635102390383,95.74144589554278
340,0.02020783290351608,95.6164687142698
341,0.02029150154631055,95.6164687142698
342,0.02052857808451438,95.6164687142698
343,0.021469139246087905,95.27370688750611
344,0.022122270394864408,95.27370688750611
345,0.022221945615352203,95.08347884912783
346,0.021948403299364,95.08347884912783
347,0.021695415531432408,95.08347884912783
348,0.021584899932038562,94.80970672956911
349,0.021422238539969735,94.52509788002841
350,0.021041729884713315,94.52509788002841
351,0.02078444620617577,94.50447318215136
352,0.020642630131271298,94.50447318215136
353,0.01999661356902546,94.2637245687241
354,0.019996889725294346,94.2637245687241
355,0.02001043302641664,93.83953622577052
356,0.020166433404277588,93.55686032069822
357,0.020553797005963277,93.55686032069822
358,0.02065602194908969,93.5057518809089
359,0.020499591401125544,93.48638922183832
360,0.020596756726684533,93.43320183517076
361,0.020374837932399567,93.3115570129616
362,0.01974965276425847,93.3115570129616
363,0.018968557429942773,93.3115570129616
364,0.018565558755300488,93.3115570129616
365,0.018425631972310567,93.3115570129616
366,0.01790546900325806,92.88206547642312
367,0.017128267811426807,92.88206547642312
368,0.016632697680046247,92.88206547642312
369,0.016556939465099917,92.88206547642312
370,0.016355453354444296,92.70837980713311
371,0.016733420585096012,92.70837980713311
372,0.017112450985934752,92.70837980713311
373,0.01710434332183498,92.70837980713311
374,0.016907119331314082,92.70837980713311
375,0.016670911423136602,92.70837980713311
376,0.01636448831069865,92.70837980713311
377,0.016260299195725397,92.70837980713311
378,0.01596281490532778,92.70837980713311
379,0.015601950358426512,92.70837980713311
380,0.015112215145171727,92.70837980713311
381,0.01456876703890542,92.70837980713311
382,0.014045145354825867,92.70837980713311
383,0.013489245786689998,92.69405862293495
384,0.012892936973036047,92.69405862293495
385,0.012338481098182311,92.62816080108621
386,0.011989193006450856,92.5604249651912
387,0.011668342333094545,92.5604249651912
388,0.011205802402685608,92.5604249651912
389,0.010865333565797433,92.5604249651912
390,0.010499599847471711,92.5604249651912
391,0.010406276552329308,92.49926216859004
392,0.010045267942566775,92.424325710768
393,0.00976524972400986,92.424325710768
394,0.009397368804166879,92.424325710768
395,0.00931513564194574,92.424325710768
396,0.009232702312051793,92.32891262877995
397,0.009048387146109976,92.23454176877851
