iter,sigma,best_value
1,0.9563676940471907,98956.7912563336
2,0.9382999340142031,98897.79085270473
3,1.0013586791576243,98128.01072413698
4,1.1709167127714637,96835.53839807991
5,1.366649837433971,96183.2738435395
6,1.6435961062676423,94723.55846619082
7,1.9047536883489813,94166.94216012758
8,2.234091955208873,92491.16105862967
9,2.6414134978908743,90808.46328613341
10,3.3878538441464854,87886.6852794803
11,4.256772658157747,83925.41508190395
12,5.482032142032747,79591.06856274737
13,7.0821535142855705,75708.96635351436
14,9.110243932470969,68768.65045562615
15,10.9950213738211,63671.15248152582
16,14.457628590784102,49148.866884317045
17,18.165599764908475,39479.379855953404
18,22.50182567127821,37852.00660365126
19,26.58975374428971,31667.950956116518
20,30.151864200975236,20503.984390821664
21,36.073913451758415,16097.141336457456
22,41.47829189588893,12716.707384476864
23,48.55716580468327,7253.085796487021
24,51.51101366128384,7253.085796487021
25,52.83849653428708,7253.085796487021
26,53.623478043313185,7253.085796487021
27,56.041791056850585,7253.085796487021
28,56.21253338325249,7253.085796487021
29,53.57380341343456,7253.085796487021
30,50.37813517329662,7253.085796487021
31,46.23269153343523,7253.085796487021
32,41.9365769425539,7253.085796487021
33,36.963837732513305,4342.176789700648
34,34.276163656331235,4342.176789700648
35,30.953090555658164,4006.7232027471937
36,28.537323638362565,4006.7232027471937
37,25.37449682573714,2820.3254701439246
38,23.010568479605933,781.8763883312151
39,22.044085323274206,781.8763883312151
40,21.009665815128965,781.8763883312151
41,19.28407730385878,781.8763883312151
42,17.144083976978685,781.8763883312151
43,15.7902481209154,781.8763883312151
44,14.89914939812062,781.8763883312151
45,14.932369753398389,781.8763883312151
46,14.101140544654534,770.4309065728191
47,13.096311054717809,625.7443138835442
48,12.446704167287379,442.42308728211583
49,11.42663185603575,356.97456597007675
50,10.609476630792892,356.97456597007675
51,10.206548706616163,356.97456597007675
52,9.29148965679288,356.97456597007675
53,8.065846443320046,224.38995574789124
54,7.334776792088546,155.95216682042442
55,6.805329043882495,121.11559784699085
56,6.527927088448337,118.07922848482715
57,5.789136018821919,118.07922848482715
58,5.0880915030252964,112.4549349191065
59,4.560580345971598,52.44291086730783
60,4.460091241296132,47.005944065453406
61,4.215993659543378,41.282238799371584
62,3.8513635209201014,38.94171415663156
63,3.4820713099033225,38.38488436666603
64,3.376325575135807,38.38488436666603
65,2.9757992418009165,23.471591475757986
66,2.855485487294682,23.471591475757986
67,2.6826285854837764,20.565117581669565
68,2.549847515307914,15.587334960609123
69,2.503793191738466,15.587334960609123
70,2.383617960244712,13.249559938230345
71,2.2421869023893266,13.249559938230345
72,2.0425385220332863,7.13761751541916
73,1.825837951472165,6.461113477622646
74,1.6869449486382497,4.310965288864921
75,1.6465852148206372,4.310965288864921
76,1.6311235911132205,4.310965288864921
77,1.5440447005636595,4.310965288864921
78,1.3706452757866723,1.6829741289985962
79,1.2282850387102817,1.6829741289985962
80,1.2009362784871391,1.6829741289985962
81,1.115778323695336,1.6829741289985962
82,1.0061916560475008,1.6829741289985962
83,0.9410642866600276,1.2515661778648437
84,0.9036610462430898,1.2515661778648437
85,0.8127299929449203,1.2515661778648437
86,0.7525708607664302,1.2515661778648437
87,0.6521764692797,1.1574530191569266
88,0.603649683914768,0.874574829748321
89,0.5381604459556565,0.4748474445044595
90,0.4882710550219109,0.359534492302556
91,0.45472521984159536,0.359534492302556
92,0.43788928387079845,0.26742549517150044
93,0.3918066752521349,0.26440039108748814
94,0.3696824984092572,0.26440039108748814
95,0.36630848758592566,0.26440039108748814
96,0.37414344475941386,0.26440039108748814
97,0.35077188223679556,0.08429331238651204
98,0.32805331120552705,0.08429331238651204
99,0.30740433045488585,0.08429331238651204
100,0.2934182324215267,0.08429331238651204
101,0.2640594882032039,0.05899295656178989
102,0.24858398568717816,0.05899295656178989
103,0.24262615034826002,0.05899295656178989
104,0.21985526013085285,0.05899295656178989
105,0.20365455671165078,0.036185721460503736
106,0.1864899536591653,0.036185721460503736
107,0.17534215780786874,0.036185721460503736
108,0.16679122435102456,0.03395521826571594
109,0.15980446356118747,0.03395521826571594
110,0.14937727174244408,0.020550860544726643
111,0.13747762618304674,0.020550860544726643
112,0.12496770578659444,0.020550860544726643
113,0.11192968622979833,0.020550860544726643
114,0.10164118932928459,0.020550860544726643
115,0.09015909016014814,0.015878665024565895
116,0.08108261924814317,0.015878665024565895
117,0.07141738209743395,0.009070871418603901
118,0.07110457809586308,0.009070871418603901
119,0.06575415883364712,0.009070871418603901
120,0.06395116286148966,0.009049968131037488
121,0.058554878640941034,0.007484853379721667
122,0.05490506948246062,0.005078117533900748
123,0.05263283345562851,0.0038071929279764904
124,0.05118417779035765,0.003047573497872021
125,0.049822258030446216,0.0026370646437224505
126,0.048058731948314,0.0026370646437224505
127,0.04466274206537162,0.0023324240818766964
128,0.04068396972473261,0.0015558716470279632
129,0.03769785126709318,0.0015558716470279632
130,0.03647713983626433,0.0015558716470279632
131,0.0349068900800948,0.0015558716470279632
132,0.032978207629027,0.0012687628609747762
133,0.03093114299775076,0.0012687628609747762
134,0.029406005458289013,0.0012687628609747762
135,0.026641131700923446,0.0012687628609747762
136,0.024816945955725908,0.001122038938760204
137,0.02278929672894865,0.000856772033350498
138,0.021636163604783668,0.0006523742708421731
139,0.020433838394021388,0.0005037202534064632
140,0.01859845240665872,0.0003868249140634668
141,0.017839171434195073,0.00022414772334724918
142,0.016160720420939252,0.00022414772334724918
143,0.015178847964661629,0.00015281243208166244
144,0.014462003913478842,0.00011364088426510853
145,0.014150517915353024,0.00011364088426510853
146,0.013238454564731751,6.215199818387085e-05
147,0.012689110654138552,6.215199818387085e-05
148,0.011371500187103407,6.215199818387085e-05
149,0.010107057689729113,6.215199818387085e-05
150,0.008841446939211264,6.215199818387085e-05
151,0.008321634427521681,6.215199818387085e-05
152,0.007559579632836834,6.215199818387085e-05
153,0.0070205766329526865,6.215199818387085e-05
154,0.006258892646638676,4.7469134722345465e-05
155,0.006034955665084898,2.530092314071521e-05
156,0.005815287210363441,2.4511440781072533e-05
157,0.005961132342586174,2.317780163967112e-05
158,0.005487728883642297,2.182801712248866e-05
159,0.005063910176027499,9.476584937049593e-06
160,0.004721955929051668,6.98826536173939e-06
161,0.004514247083425139,6.98826536173939e-06
162,0.004332621450808717,6.98826536173939e-06
163,0.004170738965690298,6.98826536173939e-06
164,0.004008718750404907,6.98826536173939e-06
165,0.0036845842884279025,6.98826536173939e-06
166,0.0032296283234153184,3.5684261117761375e-06
167,0.0029553358989458348,3.5684261117761375e-06
168,0.00272263562684752,3.5684261117761375e-06
169,0.0024199971964876644,3.300483016505259e-06
170,0.002177638418227057,2.5345767065300946e-06
171,0.0020373653302134076,2.1814493568180376e-06
172,0.0019117849850496717,2.0964003839156792e-06
173,0.0017484167496053292,1.650127183968955e-06
174,0.001690159474373194,9.74396515387802e-07
175,0.0016613245182690844,5.053222521144548e-07
176,0.0015068704962334538,5.053222521144548e-07
177,0.0014401233801885477,5.053222521144548e-07
178,0.0013090782618759948,5.053222521144548e-07
179,0.0012222864783216205,2.872982789058884e-07
180,0.0011814781465324144,2.872982789058884e-07
