iter,sigma,best_value
1,0.9910757370444641,297725.49950593594
2,1.024845185449867,296368.70998967555
3,1.0994719385808747,293866.6668865369
4,1.1883385371825315,292908.0767933965
5,1.305703968160872,291054.5515963804
6,1.4702115414294041,288073.22028038115
7,1.6446635184197933,286226.1807123674
8,1.8828659779808468,281730.8993217276
9,2.1408797580514256,280280.78001876996
10,2.481919412276907,274710.04901484714
11,2.803422099158703,274641.12225805735
12,3.2441880676260033,270441.6102450027
13,3.9020090778143754,260904.48441647898
14,4.738892403622957,258303.87435988113
15,5.838938896701387,242929.89901343468
16,7.1645290467251055,237581.16049661086
17,8.806071598267787,231195.68944439336
18,10.813004827492794,216726.85962612965
19,13.012311102792507,208405.88749923185
20,15.89855005012071,188547.58572310358
21,19.53162682178884,164216.60245862286
22,23.989784779343484,141641.66560721133
23,29.755498659705065,100281.05749568407
24,36.407625463356005,100281.05749568407
25,43.304830764678144,100281.05749568407
26,50.6082567266287,100281.05749568407
27,56.512906120337156,100281.05749568407
28,62.60587048555401,100281.05749568407
29,67.93198403995204,100281.05749568407
30,73.93003220181215,100281.05749568407
31,78.51434051391712,100281.05749568407
32,83.87915635538317,100281.05749568407
33,87.82379585711729,100281.05749568407
34,88.54291569651517,100281.05749568407
35,88.31458636565974,100281.05749568407
36,85.66434152331306,100281.05749568407
37,81.10285748040944,100281.05749568407
38,79.14502925936797,100281.05749568407
39,76.53608920115441,100281.05749568407
40,74.21877641189208,100281.05749568407
41,71.57376612432184,100281.05749568407
42,70.29391563452008,100281.05749568407
43,70.00533896165814,100281.05749568407
44,68.69566841884497,100281.05749568407
45,66.70182936485995,100281.05749568407
46,64.61202108960381,100281.05749568407
47,64.57420757393395,100281.05749568407
48,63.40059331223438,100281.05749568407
49,61.194362747815596,100281.05749568407
50,59.75747332456913,100281.05749568407
51,60.06068044789672,100281.05749568407
52,60.01892325793273,100281.05749568407
53,60.12689108686337,100281.05749568407
54,59.045228134769,100281.05749568407
55,58.119421419666786,100281.05749568407
56,57.345843891651796,100281.05749568407
57,56.74078676005539,100281.05749568407
58,57.2994341772998,100281.05749568407
59,57.35083977587838,100281.05749568407
60,57.74901428252111,100281.05749568407
61,56.686392297424156,100281.05749568407
62,55.59526853903164,100281.05749568407
63,54.91329630799863,100281.05749568407
64,53.1087604330699,100281.05749568407
65,52.778076265935546,100281.05749568407
66,52.74355473065166,100281.05749568407
67,51.74969470201256,100281.05749568407
68,51.97461395826102,100281.05749568407
69,50.668357133871446,100281.05749568407
70,50.41675155712497,100281.05749568407
71,50.20503194975516,100281.05749568407
72,49.08426285087864,100281.05749568407
73,49.240112152422824,100281.05749568407
74,49.243512822410565,100281.05749568407
75,49.45370329630494,100281.05749568407
76,50.15483044294985,100281.05749568407
77,50.37658624173745,100281.05749568407
78,50.995295733978175,100281.05749568407
79,51.47468173583637,100281.05749568407
80,49.80875076505242,100281.05749568407
81,49.14506762843603,100281.05749568407
82,47.735973367759186,100281.05749568407
83,47.26348225573566,100281.05749568407
84,46.86401774996132,100281.05749568407
85,47.31300750488782,100281.05749568407
86,47.71654845198575,100281.05749568407
87,47.67690207125919,100281.05749568407
88,47.5517627780132,100281.05749568407
89,47.18344992464559,100281.05749568407
90,46.630228834238686,100281.05749568407
91,46.418701952322515,100281.05749568407
92,45.15434869405922,100281.05749568407
93,44.03564357035032,100281.05749568407
94,42.5575391492818,100281.05749568407
95,42.418924956712154,100281.05749568407
96,42.146146153682146,100281.05749568407
97,43.327117644348796,100281.05749568407
98,43.140029459192796,100281.05749568407
99,42.87687362984011,100281.05749568407
100,42.367093971215894,100281.05749568407
101,42.1044743027704,100281.05749568407
102,41.69599411188477,100281.05749568407
103,41.34052704479591,100281.05749568407
104,41.16068987465314,100281.05749568407
105,40.62637307806269,100281.05749568407
106,39.15948777284963,98356.74696625218
107,38.73182587882089,98356.74696625218
108,37.85841557461025,98356.74696625218
109,36.92971295487179,98356.74696625218
110,35.798681911842735,98356.74696625218
111,34.881275070081976,98356.74696625218
112,33.33220651411589,85161.85540552707
113,33.012423627351176,82749.082184651
114,32.59015906573021,82749.082184651
115,32.12133138911566,82749.082184651
116,31.380388421279193,60693.28020009001
117,31.077658576327764,60693.28020009001
118,31.014328383966188,60693.28020009001
119,30.3189319831015,60693.28020009001
120,29.62557039771062,60693.28020009001
121,29.914163384822494,60693.28020009001
122,30.131284308250688,60693.28020009001
123,29.643793349332512,60693.28020009001
124,29.0979456831546,60693.28020009001
125,28.79052840779659,60693.28020009001
126,28.64454744668105,60693.28020009001
127,28.3186809999428,60693.28020009001
128,27.526526628876557,60693.28020009001
129,26.755720971381397,59727.08250054016
130,26.357142441185584,59727.08250054016
131,26.10497295640198,59727.08250054016
132,25.988093216937497,59727.08250054016
133,26.068645870570148,55558.16414864739
134,26.619089415484584,55558.16414864739
135,26.98913703969057,46770.71742660803
136,26.775936821881796,46770.71742660803
137,26.408673129183097,46770.71742660803
138,26.428186342969784,46770.71742660803
139,27.182953989603742,46770.71742660803
140,27.414600979934008,46770.71742660803
141,27.67711118283172,46770.71742660803
142,27.02412175853508,46770.71742660803
143,26.7997848583745,46770.71742660803
144,26.74172212266714,46770.71742660803
145,26.41519226772614,46770.71742660803
146,25.593575253088805,46770.71742660803
147,24.453078564252454,41900.244973128196
148,23.849275296744818,41900.244973128196
149,23.441341202677908,41900.244973128196
150,23.262562768554965,41900.244973128196
151,22.359614570500124,41900.244973128196
152,22.37455115905358,41900.244973128196
153,22.065306877087927,41900.244973128196
154,21.62796952212344,41724.457158557474
