iter,sigma,best_value
1,0.9353720150884636,21.538906018712073
2,0.885532187618744,21.4083258886531
3,0.8717400516369215,21.4083258886531
4,0.8685113747806609,21.4083258886531
5,0.8752847350843681,21.4083258886531
6,0.8784973667920981,21.4083258886531
7,0.8681530451200297,21.4083258886531
8,0.852976045272058,21.4083258886531
9,0.8293071612481526,21.4083258886531
10,0.8212637634594974,21.4083258886531
11,0.8337023153601527,21.380114582236153
12,0.8557301503400323,21.380114582236153
13,0.8901127422431764,21.380114582236153
14,0.9080706830924219,21.380114582236153
15,0.9134559324373918,21.380114582236153
16,0.9181945030615514,21.248864012872218
17,0.9155512642241848,21.248864012872218
18,0.8977502438413326,21.248864012872218
19,0.8756738509359733,21.248864012872218
20,0.8435178475291758,21.248864012872218
21,0.8240300008495459,21.248864012872218
22,0.84166823737632,21.248864012872218
23,0.8706913808323384,21.248864012872218
24,0.8973276816875275,21.248864012872218
25,0.9148215947908472,21.248864012872218
26,0.9149619772056181,21.248864012872218
27,0.9133544939038241,21.248864012872218
28,0.9102106872067331,21.248864012872218
29,0.9403444554497778,21.248864012872218
30,0.9660178453537751,21.248864012872218
31,0.9886051856681766,21.248864012872218
32,1.0094087017275661,21.248864012872218
33,1.0112106720105105,21.248864012872218
34,0.9825902995542772,21.248864012872218
35,0.9736996688556177,21.248864012872218
36,0.9561497320847878,21.248864012872218
37,0.937235292077613,21.248864012872218
38,0.9231312785878184,21.248864012872218
39,0.9142201325546353,21.1848408494347
40,0.9065980210366674,21.1848408494347
41,0.8990609511662394,21.1848408494347
42,0.8802567190230991,21.1848408494347
43,0.8599536440269608,21.1848408494347
44,0.8515465599697127,21.1848408494347
45,0.8632444776485507,21.1848408494347
46,0.8629849147574986,21.1848408494347
47,0.8752951482374876,21.1848408494347
48,0.8877048082373388,21.1848408494347
49,0.8936492961326011,21.1848408494347
50,0.8952951704736067,21.1848408494347
51,0.8822075230108426,21.1848408494347
52,0.9018564252790607,21.1848408494347
53,0.934392452256077,21.1848408494347
54,0.9887867874112574,21.1848408494347
55,1.0338683915969458,21.1848408494347
56,1.0737181943301224,21.1848408494347
57,1.0948360019356735,21.1848408494347
58,1.1211674375646334,21.1848408494347
59,1.1310674377202279,21.1848408494347
60,1.1524298251884144,21.1848408494347
61,1.1740883962869293,21.1848408494347
62,1.1957317959971308,21.1848408494347
63,1.1911385762848408,21.1848408494347
64,1.1780921250634162,21.1848408494347
65,1.1801106273247775,21.1848408494347
66,1.146856480563521,21.1848408494347
67,1.109843017626718,21.1848408494347
68,1.0926710486824325,21.1848408494347
69,1.079459601165954,21.1848408494347
70,1.0680502685524784,21.1848408494347
71,1.083795470527284,21.1848408494347
72,1.0973491127480526,21.1848408494347
73,1.1283151171594952,21.1848408494347
74,1.16979592165204,21.1848408494347
75,1.205965418734374,21.1848408494347
76,1.2254369642938416,21.15064193353618
77,1.2281413243281392,21.15064193353618
78,1.2211032960704227,21.15064193353618
79,1.2111057628617254,21.15064193353618
80,1.2148880682315661,21.15064193353618
81,1.2054509029743345,21.15064193353618
82,1.18843537495928,21.15064193353618
83,1.1917962545728684,21.15064193353618
84,1.1996801865464295,21.15064193353618
85,1.2146727133018056,21.15064193353618
86,1.2127975879632762,21.15064193353618
87,1.216876669045876,21.15064193353618
88,1.2153569172967926,21.15064193353618
89,1.1992246166024796,21.15064193353618
90,1.1678765983400938,21.15064193353618
91,1.1138309282206291,21.15064193353618
92,1.0926276327483515,21.15064193353618
93,1.0777519193271008,21.15064193353618
94,1.0830359294554412,21.15064193353618
95,1.096395595434723,21.15064193353618
96,1.0857849336240903,21.15064193353618
97,1.0886892875014398,21.15064193353618
98,1.107776816865842,21.15064193353618
99,1.1680453232954522,21.15064193353618
100,1.2131730123843156,21.15064193353618
101,1.2558308914487282,21.15064193353618
102,1.2997944649630868,21.15064193353618
103,1.3281094977976047,21.15064193353618
104,1.3655700061128966,21.15064193353618
105,1.3603363707504952,21.15064193353618
106,1.3793265080875983,21.15064193353618
107,1.4068453409683093,21.15064193353618
108,1.4035496584379696,21.15064193353618
109,1.4203495264151929,21.15064193353618
110,1.465817125660505,21.15064193353618
111,1.4711340932543275,21.15064193353618
112,1.501657890228219,21.15064193353618
113,1.5141606961923046,21.15064193353618
114,1.5409056896478373,21.15064193353618
115,1.5576639564792096,21.15064193353618
116,1.5773863409866715,21.15064193353618
117,1.6159681675251596,21.15064193353618
118,1.6601805125105926,21.15064193353618
119,1.6955425178097292,21.15064193353618
120,1.7454899298993782,21.15064193353618
121,1.7875507843186094,21.15064193353618
122,1.834563619974292,21.15064193353618
123,1.8372872475137545,21.15064193353618
124,1.8508478459167703,21.15064193353618
125,1.84455820405628,21.15064193353618
126,1.8275522274050584,21.15064193353618
127,1.8420382929144596,21.15064193353618
128,1.8252033609241212,21.15064193353618
129,1.791332349718445,21.15064193353618
130,1.7839705404573323,21.15064193353618
131,1.8171834422244124,21.15064193353618
132,1.885149083953128,21.15064193353618
133,1.902165538291573,21.15064193353618
134,1.9241322867719781,21.15064193353618
135,1.9892434746432583,21.15064193353618
136,2.0404641200820386,21.15064193353618
137,2.0733306825649933,21.15064193353618
138,2.0912117609959,21.15064193353618
139,2.120262118836739,21.15064193353618
140,2.1007712490681687,21.15064193353618
141,2.1045080266416147,21.15064193353618
142,2.0774486870048894,21.15064193353618
143,2.0597502886776096,21.15064193353618
144,2.0419450876682754,21.15064193353618
145,2.0198549119644724,21.15064193353618
146,2.002363531959109,21.15064193353618
147,1.9967480383360312,21.15064193353618
148,1.9971196456033795,21.15064193353618
149,1.9779747943540513,21.15064193353618
150,1.9851196068876067,21.15064193353618
151,2.0031232746579586,21.15064193353618
152,2.0030695380628,21.15064193353618
153,2.029971790412209,21.15064193353618
154,2.023888935324265,21.15064193353618
155,2.039063036542811,21.15064193353618
156,2.0656604734150736,21.15064193353618
157,2.1236581856015495,21.15064193353618
158,2.11896387640376,21.15064193353618
159,2.1239886940193053,21.15064193353618
160,2.20182410307327,21.15064193353618
161,2.245114776908622,21.15064193353618
162,2.275123714306174,21.15064193353618
163,2.2812282608154444,21.15064193353618
164,2.296000396827604,21.15064193353618
165,2.348528630987146,21.15064193353618
166,2.3785892925514722,21.15064193353618
167,2.4163455211632074,21.15064193353618
168,2.4409677135251733,21.15064193353618
169,2.437009030295337,21.15064193353618
170,2.4324007076790357,21.15064193353618
171,2.4645399062339908,21.15064193353618
172,2.53227693428138,21.15064193353618
173,2.581386829800207,21.15064193353618
174,2.638870267219009,21.15064193353618
175,2.6666578008466773,21.15064193353618
