iter,sigma,best_value
1,0.9313473408495648,9736817192.11387
2,0.9249504707312151,9274396133.331284
3,0.9232528940874983,9214754651.676327
4,0.9542506329669322,8879432892.863493
5,1.0129030471112102,8664565511.76104
6,1.093297889562893,8511652573.213817
7,1.191488392849092,8324486042.159632
8,1.3043843629544438,7860258155.5172615
9,1.4483451638224527,7601444630.834804
10,1.574332954616902,7464630041.951121
11,1.7181046837448892,7186480640.433964
12,1.893641369994861,6744495362.8843775
13,2.0929518899530075,6272796173.061668
14,2.3123943430894984,5880105657.657209
15,2.5116764849484476,5460986705.6095085
16,2.697684397288057,5152893911.865848
17,2.9316432100396055,4711125263.45118
18,3.208079007581775,4541438011.813321
19,3.4918849464954484,3735738738.9876227
20,3.8968807348287453,3276404634.015896
21,4.310998102442457,2660492951.264668
22,4.709969052396474,2481190287.870396
23,5.128267004290699,1795619604.2875943
24,5.673775701258853,1068359627.2470436
25,6.283841092716033,417845177.48123163
26,7.043397738544472,120879161.64394048
27,7.929907370622149,21618224.781979926
28,8.804433698513355,288404.564432785
29,9.603497545628525,288404.564432785
30,10.16300286324829,288404.564432785
31,10.34588186650869,288404.564432785
32,10.278694346730836,288404.564432785
33,10.130058141777573,288404.564432785
34,9.967467021827952,288404.564432785
35,9.79629918292613,288404.564432785
36,9.424710799336511,288404.564432785
37,8.926977768685253,288404.564432785
38,8.61696240097143,288153.5797170109
39,8.260242930707909,288153.5797170109
40,8.252681503541343,288153.5797170109
41,8.232599512620771,288153.5797170109
42,8.173344904808381,288153.5797170109
43,8.223832334287284,288153.5797170109
44,8.250237577075675,288153.5797170109
45,8.098703826305462,288153.5797170109
46,7.988067467823351,288153.5797170109
47,7.912596142797671,288153.5797170109
48,7.716565218315096,288153.5797170109
49,7.492944041221945,288153.5797170109
50,7.361046667226613,288153.5797170109
51,7.281012720981593,288153.5797170109
52,7.10992937572085,288153.5797170109
53,6.902258736754956,288153.5797170109
54,6.727300921926806,288153.5797170109
55,6.6774545437316,288153.5797170109
56,6.514297059886871,288153.5797170109
57,6.347355464932456,288153.5797170109
58,6.204650489988089,288153.5797170109
59,6.00171213043113,288153.5797170109
60,5.745516739730758,288153.5797170109
61,5.456843281236136,287000.100485039
62,5.300825118455272,287000.100485039
63,5.249000094062736,287000.100485039
64,5.07997234475853,287000.100485039
65,4.940006031911476,287000.100485039
66,4.856469803320715,287000.100485039
67,4.807601086852839,287000.100485039
68,4.728900517076508,287000.100485039
69,4.6801329106221425,287000.100485039
70,4.6030106216864,287000.100485039
71,4.547851671965912,287000.100485039
72,4.4689201025773535,287000.100485039
73,4.369651230672066,287000.100485039
74,4.329185297474835,287000.100485039
75,4.237423536176017,287000.100485039
76,4.197164423243986,287000.100485039
77,4.200730757106398,287000.100485039
78,4.2088770514790035,287000.100485039
79,4.228442393936684,287000.100485039
80,4.273475747861192,287000.100485039
81,4.34663848560871,287000.100485039
82,4.359266461256768,287000.100485039
83,4.405951827327301,287000.100485039
84,4.510086572587226,287000.100485039
85,4.52692618756051,287000.100485039
86,4.527271872151712,287000.100485039
87,4.562338868524854,287000.100485039
88,4.503324679310353,287000.100485039
89,4.424636496081629,287000.100485039
90,4.321867072728868,287000.100485039
91,4.279185207894662,287000.100485039
92,4.271487164865423,287000.100485039
93,4.189614901517464,287000.100485039
94,4.1483847002949314,287000.100485039
95,4.062187557846646,287000.100485039
96,4.024103769763911,287000.100485039
97,4.01506998586223,287000.100485039
98,4.039288962250212,287000.100485039
99,4.038338053999335,287000.100485039
100,4.084070999874701,287000.100485039
101,4.058446407628489,287000.100485039
102,3.966691733444362,287000.100485039
103,3.862807084429758,287000.100485039
104,3.862018619464174,287000.100485039
105,3.8388682806125747,287000.100485039
106,3.783329205954446,287000.100485039
107,3.698625726027623,287000.100485039
108,3.654186716258964,287000.100485039
109,3.628088797295632,287000.100485039
110,3.490506092341076,287000.100485039
111,3.3912822244924015,287000.100485039
112,3.3251632520993235,287000.100485039
113,3.248474141699914,287000.100485039
114,3.1352007533284465,287000.100485039
115,3.023686335820414,287000.100485039
116,2.9940852268879072,287000.100485039
117,3.0595258873355253,287000.100485039
118,3.0977724183688884,287000.100485039
119,3.1514290162148564,287000.100485039
120,3.237539154677362,287000.100485039
121,3.2950134625961933,287000.100485039
122,3.331035809646198,287000.100485039
123,3.3404458898381395,287000.100485039
124,3.363528058820547,287000.100485039
125,3.3899792387606564,287000.100485039
126,3.3760651364582266,287000.100485039
127,3.360147420274512,287000.100485039
128,3.4089302369328496,287000.100485039
129,3.4616830019557714,287000.100485039
130,3.4695022551599144,287000.100485039
131,3.4533200351492677,287000.100485039
132,3.4773564925950455,287000.100485039
133,3.4949034409121147,287000.100485039
134,3.479497390283393,287000.100485039
135,3.4453877830898514,287000.100485039
136,3.5105706364640237,287000.100485039
137,3.5701674112887654,287000.100485039
138,3.6197979936303977,287000.100485039
139,3.6760559987385903,287000.100485039
140,3.7347015550432974,287000.100485039
141,3.754638545641536,287000.100485039
142,3.7407184345931572,287000.100485039
143,3.7995468997136297,287000.100485039
144,3.7434560435075084,287000.100485039
145,3.666530052840133,287000.100485039
146,3.5725994037283635,287000.100485039
147,3.4635302853837295,287000.100485039
148,3.3296877610161215,287000.100485039
149,3.27488957246397,287000.100485039
150,3.2158250229570244,287000.100485039
151,3.178546740378702,287000.100485039
152,3.18269024450015,287000.100485039
153,3.2030721240733944,287000.100485039
154,3.230182808916156,287000.100485039
155,3.1616781346856784,287000.100485039
156,3.1237728837297327,287000.100485039
157,3.10895372366364,287000.100485039
158,3.134962585029262,287000.100485039
159,3.1353250625469657,287000.100485039
160,3.1614179751775118,287000.100485039
161,3.203940373165434,287000.100485039
162,3.165939363080675,287000.100485039
163,3.1775799153147126,287000.100485039
164,3.233706112996023,287000.100485039
165,3.270934799984545,287000.100485039
166,3.2764506662174484,287000.100485039
167,3.24832795809632,287000.100485039
168,3.2533176737863445,287000.100485039
169,3.318483802043273,287000.100485039
170,3.3933994976525534,287000.100485039
171,3.4549716445827348,287000.100485039
172,3.5631432242176158,287000.100485039
173,3.6660563488897275,287000.100485039
174,3.772828467680543,287000.100485039
175,3.8469309820280597,287000.100485039
176,3.854144096587623,287000.100485039
177,3.767398111029018,287000.100485039
178,3.7468884952811377,287000.100485039
179,3.7695830567274973,287000.100485039
180,3.8348247559610917,287000.100485039
181,3.824190162451682,287000.100485039
182,3.8553234882632568,287000.100485039
183,3.9424490672881163,287000.100485039
184,4.035588491432477,287000.100485039
185,4.1789563981308895,287000.100485039
186,4.198830450229772,287000.100485039
187,4.311696725308078,287000.100485039
188,4.379414686211477,287000.100485039
189,4.538901757265785,287000.100485039
190,4.570453340628674,287000.100485039
191,4.687458449032003,287000.100485039
192,4.8356870580720095,287000.100485039
193,4.919021886548286,287000.100485039
194,5.023746339357288,287000.100485039
195,5.137037969212477,287000.100485039
196,5.182859987076001,287000.100485039
197,5.07537199174221,287000.100485039
198,4.9384774768173925,287000.100485039
199,4.876369241850875,287000.100485039
200,4.8738188594818235,287000.100485039
201,4.869678864087255,287000.100485039
202,4.780929985101761,287000.100485039
203,4.8132426691384165,287000.100485039
204,4.87185978008112,287000.100485039
205,5.043886661843964,287000.100485039
206,5.131712495661841,287000.100485039
207,5.188960594238165,287000.100485039
208,5.1581871648006485,287000.100485039
209,5.179973133901663,287000.100485039
210,5.230589418989793,287000.100485039
211,5.353666522632984,287000.100485039
212,5.459384334888693,287000.100485039
213,5.6016549820245345,287000.100485039
214,5.853946717152209,287000.100485039
215,6.1696843273155935,287000.100485039
216,6.295474315412331,287000.100485039
217,6.34430240741282,287000.100485039
218,6.419056880161502,287000.100485039
219,6.398266116430761,287000.100485039
220,6.2890894206020915,287000.100485039
221,6.110182802298225,287000.100485039
222,5.874894046956256,287000.100485039
223,5.6309318986354056,287000.100485039
224,5.418473032787577,287000.100485039
225,5.212480817702205,287000.100485039
226,5.0861509294883165,287000.100485039
227,4.94087266399328,287000.100485039
228,4.839736945120233,287000.100485039
229,4.8100166694204685,287000.100485039
230,4.7889106285506955,287000.100485039
231,4.713299185357417,287000.100485039
232,4.678144031540589,287000.100485039
233,4.632685564192239,287000.100485039
234,4.604592165162904,287000.100485039
235,4.582586718018897,287000.100485039
236,4.558397673770565,287000.100485039
237,4.567765705679802,287000.100485039
238,4.443200629195069,287000.100485039
239,4.395454971524192,287000.100485039
240,4.240394199471501,287000.100485039
241,4.143542942952011,287000.100485039
242,3.9681433721751884,287000.100485039
243,3.8409974827585045,287000.100485039
244,3.772170777211833,287000.100485039
245,3.7087386191263896,287000.100485039
246,3.6752071197299627,287000.100485039
247,3.5749124686981313,287000.100485039
248,3.5578313783357287,287000.100485039
249,3.4706985592964448,287000.100485039
250,3.47895045331299,287000.100485039
251,3.4776665662141637,287000.100485039
252,3.4541358058613936,287000.100485039
253,3.4496670790532695,287000.100485039
254,3.4139573135122645,287000.100485039
255,3.4676358571377746,287000.100485039
256,3.4850870887627883,287000.100485039
257,3.48425234643417,287000.100485039
258,3.477178609238085,287000.100485039
259,3.513105220337601,287000.100485039
260,3.5460032309455216,287000.100485039
261,3.718054643771481,287000.100485039
262,3.8416568232758466,287000.100485039
263,3.853536369849215,287000.100485039
264,3.8737248986803197,287000.100485039
265,4.037943404322439,287000.100485039
266,4.076779663596254,287000.100485039
267,4.218838173172298,287000.100485039
268,4.388862949937965,287000.100485039
269,4.494735473484431,287000.100485039
270,4.560019864411771,287000.100485039
271,4.597963731828551,287000.100485039
272,4.529172720319364,287000.100485039
273,4.497154670319856,287000.100485039
274,4.506521600822595,287000.100485039
275,4.6435840376086785,287000.100485039
276,4.768188021997947,287000.100485039
277,4.816827948434499,287000.100485039
278,4.7798329162304185,287000.100485039
279,4.718082267696858,287000.100485039
280,4.714902380981005,287000.100485039
281,4.743653063069721,287000.100485039
282,4.8065341827242065,287000.100485039
283,4.781903076912766,287000.100485039
