iter,sigma,best_value
1,1.019721850204801,2817546.804932472
2,1.0151758770516515,2809453.153607688
3,1.0682497323104436,2778697.6845851955
4,1.1361349646525574,2744567.6143925
5,1.1362993507810062,2744567.6143925
6,1.194042571732627,2741870.685311678
7,1.34501973375099,2671861.2224580646
8,1.5489506361211383,2659140.8087823363
9,1.731985867720562,2619779.933949874
10,2.007553979289465,2549390.4445788763
11,2.480418999337113,2469958.937288598
12,3.0953423061604086,2377242.7108181925
13,3.751432881434931,2307357.4659545617
14,4.321411806643988,2233725.8732292205
15,5.2126199043949155,2120289.8071791334
16,6.213426251526206,1958877.998193665
17,7.3496767906663205,1820026.1237753693
18,8.577472727612262,1612706.9689829317
19,11.094453961331247,1340947.7619724688
20,12.928419995241626,1192119.2799731768
21,15.28172844957335,966288.3069477354
22,17.625925651235253,815835.3640929109
23,21.4515600293473,402410.9581059399
24,26.887776087910357,131123.21540847997
25,33.23956412673073,43297.8656077802
26,38.84248004650027,29697.920254966135
27,39.98370308375692,21333.685197401686
28,45.378995182607426,14592.601992500182
29,47.31304498464055,14592.601992500182
30,50.311996960194556,14592.601992500182
31,51.65001359465189,14592.601992500182
32,52.955211043525765,14592.601992500182
33,50.37374893091027,14592.601992500182
34,48.54020149798907,14592.601992500182
35,46.73108716673487,14592.601992500182
36,44.7300070467806,6734.976336879558
37,41.02287527430684,6734.976336879558
38,37.74610847276996,6734.976336879558
39,35.902343386220466,6734.976336879558
40,34.946279958537346,6734.976336879558
41,34.134975864909556,6734.976336879558
42,32.62536784542287,6734.976336879558
43,32.31813132589375,6734.976336879558
44,30.650505366234245,6734.976336879558
45,29.705797889888967,6734.976336879558
46,26.856685364614123,6734.976336879558
47,25.335929777709637,6734.976336879558
48,24.661827034485377,6734.976336879558
49,22.962781753921693,6734.976336879558
50,23.6839009613736,6734.976336879558
51,24.78667656953682,6734.976336879558
52,24.82593795280468,6734.976336879558
53,23.26760162067714,6734.976336879558
54,20.714423954962353,6734.976336879558
55,18.823428588454814,6734.976336879558
56,18.491348976969107,6734.976336879558
57,18.537541358419002,6734.976336879558
58,18.954271718491388,6734.976336879558
59,18.69073791912405,6734.976336879558
60,19.391809041649637,6734.976336879558
61,19.115909066939583,6734.976336879558
62,18.967920489238725,6734.976336879558
63,18.82546897165318,6318.206265620636
64,18.333040866535224,4142.0270986848445
65,19.011118592343795,4142.0270986848445
66,18.940497565767455,4142.0270986848445
67,18.248273922579045,4142.0270986848445
68,17.21703160542733,3359.9064122182044
69,16.01671319133506,3359.9064122182044
70,15.523273370039925,3085.6777823399866
71,15.186487490652828,3085.6777823399866
72,15.696000965614017,2745.868588191215
73,16.824473696740377,1930.7896525216224
74,17.67435593339567,1930.7896525216224
75,18.298683508943714,1930.7896525216224
76,17.7081589291942,1930.7896525216224
77,17.88564569088441,1930.7896525216224
78,16.60788642198848,1930.7896525216224
79,16.51936706627076,1708.556293601051
80,16.146940842640433,1393.0763607573517
81,15.370859113076014,1393.0763607573517
82,13.84517945210643,1393.0763607573517
83,13.379825691468215,1393.0763607573517
84,12.40909496139333,1393.0763607573517
85,11.334755560915973,1393.0763607573517
86,10.954611787993706,1393.0763607573517
87,10.930233091494397,1366.024144454103
88,10.28887431857763,1366.024144454103
89,9.929920813914508,1028.4953833446448
90,9.074457699573376,1028.4953833446448
91,8.573153160247355,944.7782454880797
92,8.260648359475347,626.1928129071745
93,7.811231178371202,597.9536625882956
94,8.212575007758305,403.85815978130813
95,8.390181696352842,334.76468439561114
96,8.419123438730388,309.0857841943137
97,8.031083790923077,309.0857841943137
98,7.335488243835828,309.0857841943137
99,6.328630466763104,309.0857841943137
100,6.3436736421178646,309.0857841943137
101,6.9791216635339826,256.41763902309697
102,7.53857784202316,256.41763902309697
103,6.97855946750142,256.41763902309697
104,6.323867414504378,124.1497083255874
105,6.408159262035454,124.1497083255874
106,5.9498762236199365,124.1497083255874
107,5.866965087544774,124.1497083255874
108,6.033528231337129,124.1497083255874
109,6.134964044905761,124.1497083255874
110,5.620898278147164,111.61959010806808
111,5.145790715889575,111.61959010806808
112,4.9028689315517795,111.61959010806808
113,4.443299334772457,111.61959010806808
114,4.202461995243562,111.61959010806808
115,3.974824649952727,111.61959010806808
116,3.670189358544685,71.3974185660783
117,3.6546352618342337,70.06648232389033
118,3.6329074436259226,70.06648232389033
119,3.7640099580581334,68.43260010090788
120,3.7558958842666024,68.43260010090788
121,3.5717515669515687,68.43260010090788
