iter,sigma,best_value
1,0.9922863822270501,86009916177.91222
2,1.0277375236732242,84933474371.6431
3,1.1873744125967567,82079252688.92293
4,1.640316824484622,78196382428.7707
5,2.305509856465663,75834542694.49164
6,3.201089108226252,73048174220.87663
7,4.280686170208239,67485225033.41517
8,5.951342620787445,61933914376.86888
9,8.682954349961937,46939024670.03334
10,13.226541054862421,27299298904.72906
11,19.99984900322203,18627570303.081684
12,30.845262205384362,12423383645.562916
13,49.44935881117383,6451217314.736343
14,66.13693369085492,6451217314.736343
15,75.61935257003489,6451217314.736343
16,83.72145028000122,6451217314.736343
17,93.0382828779162,6451217314.736343
18,92.07997822116276,6451217314.736343
19,89.40941735254356,6451217314.736343
20,87.49927838282548,6451217314.736343
21,91.96585691916177,6451217314.736343
22,88.99774137716022,6451217314.736343
23,93.22226319605792,6451217314.736343
24,87.22465360150223,6451217314.736343
25,98.01371621702388,6451217314.736343
26,101.69317579653517,6451217314.736343
27,102.71185820626481,6451217314.736343
28,94.0464984708388,6451217314.736343
29,93.54485852159611,6451217314.736343
30,95.41900078844381,6451217314.736343
31,96.14208098347291,6451217314.736343
32,101.83783908616279,6451217314.736343
33,100.84229110377238,6451217314.736343
34,109.31554942152333,6451217314.736343
35,112.84993871563142,6451217314.736343
36,116.47134499919287,6451217314.736343
37,118.18388589018248,6451217314.736343
38,126.37744577612851,6451217314.736343
39,121.19564445337232,6451217314.736343
40,115.84309237026258,6451217314.736343
41,112.11040890579908,6451217314.736343
42,100.16127782345494,6451217314.736343
43,99.90444974542446,6451217314.736343
44,99.96171408851325,6451217314.736343
45,114.40066650612292,6451217314.736343
46,105.44201683754169,6451217314.736343
47,100.71889289376539,6451217314.736343
48,97.62836477555688,6451217314.736343
49,99.01165551841713,6451217314.736343
50,102.56075819062919,6451217314.736343
51,115.29942604681622,6451217314.736343
52,111.51108709963972,6451217314.736343
53,109.78363117175543,6451217314.736343
54,111.8847010305533,6451217314.736343
55,114.4512159900771,6451217314.736343
56,117.61981759075482,6451217314.736343
57,119.97756330032364,6451217314.736343
58,111.3663883503088,6451217314.736343
59,108.8806225180477,6451217314.736343
60,110.55905484399389,6451217314.736343
61,113.0509330086621,6451217314.736343
62,119.68314085513387,6451217314.736343
63,115.58876976180395,6451217314.736343
64,117.89526642577822,6451217314.736343
65,126.56681908712146,6451217314.736343
66,130.96912414883832,6451217314.736343
67,132.6153779269805,6451217314.736343
68,134.42224711467662,6451217314.736343
69,126.79478852747566,6451217314.736343
70,118.02664513142832,6451217314.736343
71,119.84817615917527,6451217314.736343
72,124.0189437368296,6451217314.736343
73,114.63285694857939,6451217314.736343
74,117.65668538874041,6451217314.736343
75,125.8873791665129,6451217314.736343
76,118.6966722617507,6451217314.736343
77,115.31856494686079,6451217314.736343
78,114.25613966485177,6451217314.736343
79,117.4433003181364,6451217314.736343
80,124.66209207757949,6451217314.736343
81,134.83912536873953,6451217314.736343
82,144.98108373051562,6451217314.736343
83,151.17635823711075,6451217314.736343
84,150.97482289172785,6451217314.736343
85,139.59918858782007,6451217314.736343
86,145.38489881158483,6451217314.736343
87,156.79787390971572,6451217314.736343
88,150.9035339413234,6451217314.736343
89,142.80432003224584,6451217314.736343
90,130.0675294383908,6451217314.736343
91,129.61156185803847,6451217314.736343
92,121.39236592208034,6451217314.736343
93,117.33032369112813,6451217314.736343
94,116.75158670078373,6451217314.736343
95,118.46511020537929,6451217314.736343
96,114.75712840305418,6451217314.736343
97,109.8573631763732,6451217314.736343
98,108.98835249473001,6451217314.736343
99,118.21805554520218,6451217314.736343
100,123.5822173912059,6451217314.736343
101,121.31818812873072,6451217314.736343
102,121.64470086168848,6451217314.736343
103,120.74820410852647,6451217314.736343
104,119.09126606435113,6451217314.736343
105,121.04829664357551,6451217314.736343
106,117.4778509714135,6451217314.736343
107,114.27995120336526,6451217314.736343
108,110.42976954723147,6451217314.736343
109,122.9610850029865,6451217314.736343
110,126.74409155184057,6451217314.736343
111,138.2226435076099,6451217314.736343
112,134.24948680727246,6451217314.736343
113,126.79051685794812,6451217314.736343
114,116.42934753551263,6451217314.736343
115,112.64874873162228,6451217314.736343
116,114.729500103541,6451217314.736343
117,119.61378218141829,6451217314.736343
118,114.38628332130205,6451217314.736343
119,113.00163701768848,6451217314.736343
120,105.83213002130151,6451217314.736343
121,102.99414963331327,6451217314.736343
122,101.38364987312652,6451217314.736343
123,100.80672023122197,6451217314.736343
124,99.9653799253976,6451217314.736343
125,98.1793539270145,6451217314.736343
126,97.95224965082399,6451217314.736343
127,99.65319877739196,6451217314.736343
128,96.1906562158152,6451217314.736343
129,94.60979529175313,6451217314.736343
130,98.22297774763605,6451217314.736343
131,98.86159053594479,6451217314.736343
132,95.23571913451934,6451217314.736343
133,98.16878591814788,6451217314.736343
134,98.56860810146185,6451217314.736343
135,95.3834161121755,6451217314.736343
136,92.40758245834475,6451217314.736343
137,94.90460341998559,6451217314.736343
138,91.8271286900721,6451217314.736343
139,89.57751216381779,6451217314.736343
140,94.13355146041323,6451217314.736343
141,96.2922080352581,6451217314.736343
142,103.66774330980624,6451217314.736343
143,115.66672708833326,6451217314.736343
144,124.13614522617587,6451217314.736343
145,122.42786575379074,6451217314.736343
146,115.70893962480393,6451217314.736343
147,125.72223816978872,6451217314.736343
148,124.43436953621304,6451217314.736343
149,133.7006002605181,6451217314.736343
150,146.27857180007123,6451217314.736343
151,142.51737065438667,6451217314.736343
152,134.07167261347203,6451217314.736343
153,122.69025895545226,6451217314.736343
154,130.18560294901218,6451217314.736343
155,130.79983235421705,6451217314.736343
156,135.1257565536857,6451217314.736343
157,130.99398446153316,6451217314.736343
158,131.879914525767,6451217314.736343
159,143.51625452200022,6451217314.736343
160,133.62009250034697,6451217314.736343
161,134.64803532881953,6451217314.736343
162,127.43133768371187,6451217314.736343
163,118.97028882012499,6451217314.736343
164,126.32950509167182,6451217314.736343
165,134.27290080540536,6451217314.736343
166,123.13696411956074,6451217314.736343
167,125.38796181711537,6451217314.736343
168,128.78020209405273,6451217314.736343
169,131.46588358637464,6451217314.736343
170,122.23929840493844,6451217314.736343
171,118.5818378008964,6451217314.736343
172,114.7188721892284,6451217314.736343
173,116.33241276444994,6451217314.736343
174,119.14268207862823,6451217314.736343
175,114.99575591659531,6451217314.736343
176,111.45934385041984,6451217314.736343
177,113.45756413991865,6451217314.736343
178,109.7970435201448,6451217314.736343
179,103.91264016099775,6451217314.736343
180,115.00397609047782,6451217314.736343
181,117.91733767083473,6451217314.736343
182,125.56466731060577,6451217314.736343
183,140.2749077119728,6451217314.736343
184,148.6737383621634,6451217314.736343
185,153.0830395401411,6451217314.736343
186,151.16874334755963,6451217314.736343
187,166.2793788586696,6451217314.736343
188,152.0816567163403,6451217314.736343
189,152.0231151216638,6451217314.736343
190,159.10125672072246,6451217314.736343
191,167.3175936673897,6451217314.736343
192,168.9099564157774,6451217314.736343
193,167.52966937389644,6451217314.736343
194,154.53073167089246,6451217314.736343
195,152.5502066239422,6451217314.736343
196,149.83258987228226,6451217314.736343
197,154.18760714871908,6451217314.736343
198,163.0325623507438,6451217314.736343
199,145.01379877132317,6451217314.736343
200,137.3563406421965,6451217314.736343
201,128.56044459299983,6451217314.736343
202,139.10184310552694,6451217314.736343
203,136.92407611559165,6451217314.736343
204,125.61937063389331,6451217314.736343
205,123.78185448734568,6451217314.736343
206,125.2476468641711,6451217314.736343
207,126.78249025456326,6451217314.736343
208,132.853935346516,6451217314.736343
209,149.99001245564548,6451217314.736343
210,163.303889973217,6451217314.736343
211,171.9577208635079,6451217314.736343
212,171.33073609030183,6451217314.736343
213,172.75846734171634,6451217314.736343
214,168.99090488339684,6451217314.736343
215,182.3175959021339,6451217314.736343
216,193.5455588226363,6451217314.736343
217,205.76458572999834,6451217314.736343
218,203.8730193874986,6451217314.736343
219,198.436463760303,6451217314.736343
220,188.7189843332124,6451217314.736343
221,191.08833000761848,6451217314.736343
222,199.45336645099601,6451217314.736343
223,180.3450569562467,6451217314.736343
224,173.6899528393198,6451217314.736343
225,180.24640458802776,6451217314.736343
226,188.24694195864905,6451217314.736343
227,196.4101396278128,6451217314.736343
228,217.09287504988788,6451217314.736343
229,218.55644823822198,6451217314.736343
230,212.3368219737044,6451217314.736343
231,211.59526259720832,6451217314.736343
232,209.88905439506763,6451217314.736343
233,214.65979116199787,6451217314.736343
234,226.21601783394883,6451217314.736343
235,244.2240240454435,6451217314.736343
236,248.03726280110894,6451217314.736343
237,247.22639100060255,6451217314.736343
238,236.18775810318914,6451217314.736343
239,253.64925085311296,6451217314.736343
240,266.43974418076493,6451217314.736343
241,283.1090064088526,6451217314.736343
242,266.4492631933453,6451217314.736343
243,266.18052051560454,6451217314.736343
244,274.968645779426,6451217314.736343
245,264.2047640055172,6451217314.736343
246,270.03947355724273,6451217314.736343
247,267.3153772708573,6451217314.736343
248,259.66729652953035,6451217314.736343
249,262.7098399386889,6451217314.736343
250,265.5243796007935,6451217314.736343
251,264.4191802909739,6451217314.736343
252,283.1167791248117,6451217314.736343
253,281.20958390457844,6451217314.736343
254,282.2389681929234,6451217314.736343
255,299.8372696705156,6451217314.736343
256,286.6621992261067,6451217314.736343
257,271.67781062329436,6451217314.736343
258,281.1154625806806,6451217314.736343
