iter,sigma,best_value
1,0.9175433040764631,86182359376.56566
2,0.9584659351789409,86035335471.45738
3,1.0148561446225364,84833437212.0275
4,1.178340824156909,82875053006.97427
5,1.3334686391085921,82365560147.19226
6,1.31361958427107,82365560147.19226
7,1.3165384590071945,81465191283.2293
8,1.3725305034826747,80337245968.72356
9,1.4396449111091405,78884101435.21931
10,1.583265235873691,75804023666.11397
11,1.8298649841183146,72776461041.06573
12,2.318545719166579,68896026574.54964
13,2.8729444305444547,65513583424.09398
14,3.4842229537749443,63110951253.23949
15,4.012079216513491,60478288088.886215
16,4.862846021871209,50806134244.28698
17,5.470431321646406,50806134244.28698
18,6.080932844210695,48225417603.90109
19,6.9270440088172185,43258968981.08955
20,8.014692245139939,37733312779.64031
21,9.339909672846604,32040971650.181366
22,10.939046959564564,25528040968.696224
23,12.33354251612266,18670873611.257996
24,13.520791166397377,16573048285.465778
25,15.237048703049801,13019113970.438805
26,16.48040861764881,10010984779.245632
27,18.803871774382266,6139596142.048431
28,21.437979116380706,2631402193.790357
29,24.113247972434927,2251007803.7521305
30,26.737360921588746,1767266243.490594
31,27.760363614361797,1767266243.490594
32,28.356295561545576,355998122.49137455
33,28.9958466575141,355998122.49137455
34,29.85610109798687,76027108.21078022
35,31.02837183780094,76027108.21078022
36,31.877635472917678,76027108.21078022
37,28.94211736988652,76027108.21078022
38,26.93972320696036,76027108.21078022
39,24.631986071212314,76027108.21078022
40,23.03587593533758,76027108.21078022
41,21.06693358545465,76027108.21078022
42,19.50178624995381,76027108.21078022
43,17.924829561503753,76027108.21078022
44,16.88718116798613,64592324.27486931
45,16.182751509268172,64592324.27486931
46,15.524161426687268,15396003.489892539
47,16.45032396064063,15396003.489892539
48,16.21492842580734,9642308.845992416
49,15.044494502474999,9642308.845992416
50,14.319431422570691,9642308.845992416
51,13.615433524202697,8271865.376394788
52,12.499624082218045,8271865.376394788
53,11.632408005503638,8271865.376394788
54,10.819128711897866,8271865.376394788
55,10.202442065761026,8271865.376394788
56,9.95568566921745,5752658.1118721785
57,9.743784785382042,5596246.467089038
58,8.743710654430151,4755141.49268929
59,7.969225923743835,2305815.320183387
60,7.552885910806954,2305815.320183387
61,7.805041082935313,1239909.4501051581
62,7.5339869270320845,1239909.4501051581
63,7.383426077608158,1239909.4501051581
64,7.599102428114845,1239909.4501051581
65,7.167034461554155,1239909.4501051581
66,6.446559950789977,840414.1729106047
67,5.92086531396953,840414.1729106047
68,5.4833001002303385,403471.4190462399
69,5.1903854896341395,403471.4190462399
70,4.970528794827028,403471.4190462399
71,4.799939111310446,123919.13873206363
72,4.847262178277195,123919.13873206363
73,4.446694715061301,53972.776908089654
74,4.015370230507572,53972.776908089654
75,3.7639426407715275,53972.776908089654
76,3.4798459812487845,53972.776908089654
77,3.060463000135438,53972.776908089654
78,2.9685366613031556,53972.776908089654
79,2.8981292186751477,53972.776908089654
80,2.7618559487660987,53972.776908089654
81,2.68077068801842,53972.776908089654
82,2.488858122746341,53972.776908089654
83,2.411861221597191,53972.776908089654
84,2.3582713451272284,36864.14081052495
85,2.334622346346613,36864.14081052495
86,2.2942167409467933,36864.14081052495
87,2.0337227381857854,36864.14081052495
88,1.9282565211995115,36864.14081052495
89,1.7753949200299621,35072.91619920979
90,1.6628497028366616,35072.91619920979
91,1.6423603831272842,20264.73581306876
92,1.603925334794498,20264.73581306876
93,1.5502025521755645,20264.73581306876
94,1.613838626137136,14727.013623125027
95,1.682802573081871,14727.013623125027
96,1.6618803833153426,14727.013623125027
97,1.653009164627889,14727.013623125027
98,1.563090228213917,14727.013623125027
99,1.4380532662298335,14727.013623125027
100,1.301060687930987,14727.013623125027
101,1.2583259039459713,14727.013623125027
102,1.1590345658031729,13441.01396533688
103,1.0394657704929082,13441.01396533688
104,0.9264369717749161,13441.01396533688
105,0.8505312277184048,13230.748184053564
106,0.7842634108643665,13230.748184053564
107,0.7389855108866089,13230.748184053564
108,0.6643020603203874,13230.748184053564
109,0.61345322130692,13230.748184053564
110,0.5499795007850661,12865.010590204662
111,0.552418658126941,12787.730398873338
112,0.5884665477636479,12316.514857453587
113,0.596704374651624,12271.356861593116
114,0.586819628962414,12271.356861593116
115,0.5707202385169144,12271.356861593116
116,0.5567509561955394,12232.653494179227
117,0.5271496742867493,12211.310960374574
