iter,sigma,best_value
1,0.9585602014629537,85516814209.1837
2,1.0168920272690127,84448839088.68425
3,1.1850519846689558,82409869701.08797
4,1.3770164773779099,81767962621.03613
5,1.6644448266565484,79077152618.26543
6,2.007408627014522,75970699275.82872
7,2.5249203215596823,70773444037.278
8,3.0872615590699177,69229323083.7799
9,3.6853783606646173,65764515360.330086
10,4.61839142761089,61508594393.20984
11,5.539542222209451,59206044797.71516
12,6.4623495286614805,52049906590.06443
13,7.9939799678256644,45116796673.28046
14,10.261249571061729,34554130334.09104
15,13.12958466951681,24554008437.15781
16,15.493177642892144,23089967474.713806
17,18.66386293977198,16830791357.215773
18,21.670992492996927,11679222962.588768
19,25.314036890041656,9315259264.720394
20,29.95517602353456,2209609431.20604
21,35.86094170378899,1408756279.9169917
22,41.66132305871483,899969328.2706635
23,45.485352811377396,75985075.71739896
24,45.020314090154216,75985075.71739896
25,41.83023101215171,75985075.71739896
26,37.1265201767765,75985075.71739896
27,35.59457033342993,75985075.71739896
28,31.7263731822631,75985075.71739896
29,31.93329471947058,75985075.71739896
30,29.778510262805725,75985075.71739896
31,26.480757605306064,75985075.71739896
32,25.37923795366878,75985075.71739896
33,23.720161887162174,75985075.71739896
34,22.692147361809486,75985075.71739896
35,20.53750880485712,47091520.02037857
36,18.01657293287671,20948159.708055593
37,16.883431952667117,20948159.708055593
38,15.128727085606755,20948159.708055593
39,13.743918297186694,1384348.1631309069
40,12.428867672664586,1384348.1631309069
41,11.794199261003538,1384348.1631309069
42,11.275244301666813,1384348.1631309069
43,11.116745188646805,1384348.1631309069
44,10.779010996391047,1384348.1631309069
45,10.22370404280909,1384348.1631309069
46,9.417922933142222,1384348.1631309069
47,8.505088007012178,1384348.1631309069
48,7.551421702777724,904672.7439364897
49,7.320134235322848,479281.8992258293
50,7.019494253711827,479281.8992258293
51,6.573552283666606,479281.8992258293
52,6.434627255254228,479281.8992258293
53,6.401554205280009,479281.8992258293
54,5.828017539161741,479281.8992258293
55,5.970654390494377,479281.8992258293
56,5.856052869441798,479281.8992258293
57,5.301556971314501,479281.8992258293
58,5.124085739784147,479281.8992258293
59,4.6904632412285485,479281.8992258293
60,4.841128101179896,479281.8992258293
61,4.962399369931685,257739.53362123948
62,4.963837146103112,257739.53362123948
63,4.802920691673049,140030.09645372344
64,4.4643541386739125,140030.09645372344
65,3.94961232621207,57331.118132433985
66,3.8573889624235376,57331.118132433985
67,3.6149957311351,17329.271723113365
68,3.4593336747861874,17329.271723113365
69,3.27020332098627,17329.271723113365
70,3.0828258256328125,17329.271723113365
71,2.7525054040305283,17329.271723113365
72,2.477724282730026,17329.271723113365
73,2.1449156764316104,17329.271723113365
74,1.9622123865895598,3450.571607472833
75,1.8809734188489557,3450.571607472833
76,1.8518957209409281,3450.571607472833
77,1.7318507539900245,3450.571607472833
78,1.6931928554808204,3450.571607472833
79,1.5931480348137876,3450.571607472833
80,1.424409664003226,3450.571607472833
81,1.3614160985811732,3450.571607472833
82,1.1900139226051836,3450.571607472833
83,1.0704858267603055,3450.571607472833
84,0.9932711502749361,3450.571607472833
85,0.9542526314695264,3450.571607472833
86,0.891012908053705,3450.571607472833
87,0.8391904711080019,3039.0009307653295
