iter,sigma,best_value
1,0.9967455546578903,84686322.8130821
2,1.0395257137030514,84100580.32420033
3,1.1002240917092825,83810197.92669909
4,1.1762410270037404,83767917.50440171
5,1.2596598409707152,83075017.29147159
6,1.3240232742009215,82905678.25541407
7,1.4095302718306715,82216485.89922902
8,1.5507888186233825,81100747.55244313
9,1.728455848721241,80751706.41088815
10,1.9778733615015756,79973737.52523343
11,2.3299840472853197,78402928.23738678
12,2.7655601131377656,77243241.30584061
13,3.302383466013614,75737811.35216585
14,3.907446893226256,74483433.3838411
15,4.660814406985364,72175043.54089792
16,5.5134543528787505,69359775.79494447
17,6.577691178677617,66149301.72023012
18,7.655884411958956,66149301.72023012
19,8.91663990795611,61435728.94771305
20,10.607107098813636,55040877.861475155
21,13.040122988147349,51023466.03106648
22,16.35399654176676,43713423.46036845
23,20.184831777928355,35962207.54350191
24,24.873140731257426,29861199.794612754
25,30.77433150529401,24130494.730711453
26,38.299749669942955,13791542.119766556
27,47.100518212168105,7710373.650886828
28,58.91622395889893,1326922.756158961
29,72.15197685740273,1326922.756158961
30,85.0246017330773,1326922.756158961
31,97.33305178432278,1326922.756158961
32,110.69099187773638,1326922.756158961
33,120.23330018849765,1326922.756158961
34,130.4908469441611,1326922.756158961
35,141.89028510809896,1326922.756158961
36,153.24683130746314,1326922.756158961
37,165.8628917489959,1326922.756158961
38,177.56200994099723,1326922.756158961
39,184.48694831997432,1326922.756158961
40,193.6749313220486,1326922.756158961
41,201.93660946206998,1326922.756158961
42,214.97604910637153,1326922.756158961
43,231.33682828675936,1326922.756158961
44,242.26772518906765,1326922.756158961
45,250.25999984081616,1326922.756158961
46,256.25404182593934,1326922.756158961
47,265.31642612014605,1326922.756158961
48,276.1300488842915,1326922.756158961
49,289.8667457373092,1326922.756158961
50,302.27267695819745,1326922.756158961
51,319.996570738541,1326922.756158961
52,333.93874525038467,1326922.756158961
53,347.92253583456716,1326922.756158961
54,368.84019888948865,1326922.756158961
55,385.8869885747531,1326922.756158961
56,407.87843525136725,1326922.756158961
57,442.5663798160738,1326922.756158961
58,465.940370685832,1326922.756158961
