iter,sigma,best_value
1,0.8443566346365299,99865.37035760566
2,0.8008084725148388,99462.08387836603
3,0.7695062185151307,98912.545968017
4,0.7498422825503319,98578.71412575453
5,0.7864735853853679,98442.11807205627
6,0.8424069324253468,98068.02342750593
7,0.8999129037805847,97817.07468463709
8,1.0033092152142977,97621.21131805086
9,1.1173080071265797,96517.84567584858
10,1.2759801641249717,95943.7359827364
11,1.4863909855566324,95182.20914570408
12,1.7373151170636267,93840.65554695281
13,2.0182853373341136,93203.56141789294
14,2.3469688335426953,92091.04242114397
15,2.669742465254547,90250.36586882501
16,3.0259960899267493,89053.22558884234
17,3.265705713602777,88239.15729051284
18,3.5205548461436877,87271.65467128955
19,3.8627574821664497,86603.98549616677
20,4.255756726659149,84670.93451912125
21,4.84958134988274,82786.86296849977
22,4.932499390662295,81128.14006515981
23,4.9277414071638255,79522.75279251707
24,4.924147185281969,78204.38819240322
25,4.681312835702009,76752.74243918176
26,4.62035429437508,75706.0487619906
27,4.468044907807903,73893.53097099774
28,4.53833265174271,72705.87375494275
29,4.392110864081062,70967.57212398022
30,4.300556907540961,69599.3862093181
31,4.049118863430929,68686.1298160758
32,4.19921107592837,65295.87591340409
33,4.700223925990923,62422.58226359145
34,5.386955877677878,60151.10715813963
35,6.452027341911018,56791.54674053437
36,8.071963955222428,53003.407943588805
37,10.48238074136289,50046.57838481633
38,13.359751573128962,45022.38383905805
39,14.92525122108468,41642.174324109095
40,17.72034892940117,36407.10780804831
41,21.679083222272126,32588.77138597074
42,26.311777697103135,31522.95793795122
43,27.06309841260775,29785.999396903975
44,27.11067751156623,25353.417517268073
45,27.851067625649183,22729.82992413145
46,27.73688422269209,20042.2880462165
47,26.915171814413767,19479.630618726027
48,25.196139089480265,18966.243693018336
49,25.296336105715355,14714.650170807281
50,24.34531143230689,12475.55717760362
51,24.28196864994239,12475.55717760362
52,23.58664186391454,11875.740132322559
53,22.408430048005236,11210.307788453287
54,22.080826508104217,9982.993790031976
55,20.775591447792802,9408.486206689618
56,20.54257608469401,8323.714319339175
57,20.271703187742673,8323.714319339175
58,19.840415012396196,6497.910597732024
59,19.801576503904272,6497.910597732024
60,18.749736859160794,6046.406993391197
61,17.546447815002136,5771.547054092302
62,16.414440597110257,4175.270587271114
63,15.06401876524256,4175.270587271114
64,14.300625737684873,4036.2527641127313
65,13.742476072475364,3352.8169523833576
66,12.625794151416006,3340.4156946807934
67,11.800502478689411,2998.5413495640855
68,11.247083100340841,2829.042529923654
69,10.534282293458334,2534.726086634227
70,10.322837764565188,2413.733889604399
71,9.576653304923047,2236.6623618785284
72,9.392812968293867,1962.3565969926055
73,8.821046659793877,1923.2314789513528
74,9.106380312766445,1559.1175298940434
75,9.178855612945018,1445.8320675187063
76,8.968788001567779,1345.9230337127556
77,8.325797332724852,1279.2184556238287
78,7.750656250569721,1078.3213913450602
79,7.134787672323479,888.569301234313
80,6.785440667758048,888.569301234313
81,6.282683327730158,822.6398067628788
82,5.777404091395479,752.8803106626566
83,5.7880516261077375,693.7939722233907
84,5.879935459068414,571.5653016965831
85,5.787561349128965,564.7971728144348
86,5.519991702129461,460.75731488074484
87,5.5248201469989064,391.2872899318556
88,5.301459635781526,391.2872899318556
89,5.1367373926025905,351.6931588251362
90,4.821859475270424,336.82109953975095
91,4.392323459033745,308.75279365200515
92,4.0594718335309725,273.5713017124198
93,3.874952106794484,262.75523400837943
94,3.6452361364961416,245.3599240273809
95,3.4006814527057037,220.55729419411443
96,3.2831483478002266,188.43378199453596
97,3.1581399441395503,179.01382725928153
98,2.905193918913263,176.18387850406884
99,2.635933759662728,159.26376963833314
100,2.410511835764593,142.78958607042952
101,2.2632652294559064,133.63438631649177
102,2.2806211070143956,123.63107570212924
