iter,sigma,best_value
1,0.915167022246324,2834337.9233564134
2,0.948949238299527,2803800.275405512
3,1.0768234006237676,2773220.8684093934
4,1.1437677865040916,2772838.5358809847
5,1.2753455371121767,2733303.1161987134
6,1.4550778296510354,2705501.9044919433
7,1.7334657287251432,2645701.425633788
8,2.059208544460987,2620266.678488267
9,2.375521918805006,2597047.408321381
10,2.8168739074875155,2546281.1210348923
11,3.1686617686092107,2504470.3631405965
12,3.6940209009563896,2386529.5010158005
13,4.224856789623628,2333013.406721901
14,4.811669401933451,2269456.7240854446
15,6.224654695510899,1986922.2930872077
16,7.934696838020562,1812616.164490216
17,10.094624788325511,1624006.4547261484
18,11.850430050558858,1553766.7556591728
19,14.421300323304541,1117145.547617326
20,18.454090664636627,932804.7400945209
21,25.00557929698571,529579.3756773071
22,34.22307398288702,123813.11650118743
23,43.60217078957431,123813.11650118743
24,55.622371166526094,123813.11650118743
25,63.578196954848934,123813.11650118743
26,67.46580593795741,54164.2529323667
27,70.49685145276092,54164.2529323667
28,75.17826603902483,41927.18874665272
29,80.17294974973461,41927.18874665272
30,80.52785662576773,41927.18874665272
31,75.57282013626757,41927.18874665272
32,74.75229409405628,41927.18874665272
33,73.98751611005598,41927.18874665272
34,71.34563020660116,41927.18874665272
35,74.1764815275899,41927.18874665272
36,69.66881224719047,41927.18874665272
37,65.632516486787,41927.18874665272
38,61.29052078466317,41927.18874665272
39,59.61956692340188,41927.18874665272
40,60.97047030991166,41927.18874665272
41,59.71701470723674,26617.179246739583
42,56.49865922131487,26617.179246739583
43,56.7713806555452,26617.179246739583
44,54.52291770109711,26617.179246739583
45,55.62579941310843,26617.179246739583
46,59.48948374637742,21945.405672575453
47,63.38375488862399,11323.310133748259
48,65.01592498219861,9562.676989417458
49,66.27073810769272,9562.676989417458
50,71.58388574468248,9562.676989417458
51,74.51817954917637,9562.676989417458
52,76.25708141897131,9562.676989417458
53,76.45006177084494,9562.676989417458
54,75.52314705230336,9562.676989417458
55,77.15549148779728,9562.676989417458
56,81.96968900048425,9562.676989417458
57,80.0796393311806,9562.676989417458
58,76.73861997538842,9562.676989417458
59,72.02204788134009,9562.676989417458
60,69.05986399165504,9562.676989417458
61,65.48438369842874,9562.676989417458
62,67.08753771897099,9562.676989417458
63,66.47828039841178,9562.676989417458
64,62.063535594304504,9562.676989417458
65,57.575743757447576,9562.676989417458
66,51.32240274602306,9562.676989417458
67,47.54561494669891,9562.676989417458
68,46.818114052839476,9562.676989417458
69,49.31676009803652,9562.676989417458
70,49.58211030551863,9562.676989417458
71,47.1273275818864,9562.676989417458
72,43.78236346092453,9562.676989417458
73,43.04245724544197,9562.676989417458
74,42.88991932106858,9562.676989417458
75,43.6358818585181,9562.676989417458
76,44.00283537474637,9562.676989417458
77,44.367607111100966,8973.324926350819
78,43.67944794499556,8973.324926350819
79,43.88378295939851,8973.324926350819
80,42.444733891487324,8973.324926350819
81,39.50416318515901,8973.324926350819
82,38.14849990987909,8973.324926350819
83,35.40247482872743,8973.324926350819
84,33.208468748767245,8973.324926350819
85,32.21003387171072,8973.324926350819
86,29.48582802472104,8887.903916498137
87,27.892437570692625,8887.903916498137
88,25.262334249648255,5101.670923972664
89,23.035653756901247,5101.670923972664
90,21.115134523803256,3756.5626653530553
91,21.090855531614427,3756.5626653530553
92,20.559201244319077,3756.5626653530553
93,21.20525910997143,3756.5626653530553
94,22.478748981180384,3756.5626653530553
95,23.598883123653277,3756.5626653530553
96,22.41720076306243,3756.5626653530553
97,20.75749309426131,3756.5626653530553
98,21.10599786352506,3655.8346242625216
99,23.462024193063233,3655.8346242625216
100,23.522540700985587,3655.8346242625216
101,22.790983826360353,3653.2326852977008
102,22.93958525598224,3653.2326852977008
103,21.84393484930064,3653.2326852977008
104,20.252663120756864,3653.2326852977008
105,19.488245997138055,3653.2326852977008
106,17.6199014973153,3377.825000279109
107,17.246549662420414,3377.825000279109
108,15.682582203132286,2635.3230982293944
109,14.372672508039958,2363.3745334422797
110,14.76454483132928,2171.744403304809
111,14.816175717120426,2082.214962852075
112,15.657982775232263,1445.215915080416
113,16.515005612237477,1445.215915080416
114,16.42235358169217,1312.9407483282146
115,17.007600967490838,1312.9407483282146
116,16.12265941563334,798.2428191752795
117,15.41735344243352,798.2428191752795
118,13.89418731659282,595.731615224982
119,12.582242777574352,591.691991111955
120,12.166740024954448,591.691991111955
121,11.359431703872074,591.691991111955
122,10.884528953384708,591.691991111955
123,11.235106504208549,539.8763616739265
124,10.725460263468662,539.8763616739265
125,10.294755056830562,539.8763616739265
126,9.252303381804472,539.8763616739265
127,9.068211740131575,475.4001353488969
128,8.482488892460902,475.4001353488969
129,8.266088603222766,339.6211209877807
130,8.739921640345903,278.51475497811003
131,9.302856881439329,117.99385823598224
132,9.733640152116369,117.99385823598224
133,10.100231595552229,117.99385823598224
134,10.905463702426072,106.30219265380971
135,10.754711233788505,106.30219265380971
136,9.966116807084484,106.30219265380971
137,9.356061533888093,106.30219265380971
138,9.454646245948478,106.30219265380971
139,9.733557086740417,106.30219265380971
140,9.511125142805119,81.97955696376644
141,9.386508292319306,81.97955696376644
142,8.69278030262766,81.97955696376644
143,7.841034829126064,81.97955696376644
144,6.859783349536821,81.97955696376644
145,6.001861330171434,81.97955696376644
146,5.672536007688091,53.04586809008294
147,5.384695056025963,53.04586809008294
148,5.276218052813178,46.11118536058057
149,5.143354872694641,35.99536412246559
150,4.869592866639395,35.99536412246559
151,4.302095245703509,35.99536412246559
152,3.9937655459836323,35.426458226151375
153,3.756323956898597,26.754146209516286
154,3.4823255011871788,26.754146209516286
155,3.4116299381282316,21.30998410322543
156,3.222334000441034,21.30998410322543
157,2.951489028596418,21.30998410322543
158,2.8639844234395957,10.016289286429124
159,2.8972052697661277,9.926423511051606
160,2.9348098098768887,9.926423511051606
161,2.8775797852266023,9.926423511051606
162,2.817584928189088,7.301202539155858
163,2.8037695153615454,7.301202539155858
164,2.7248884750888553,7.301202539155858
165,2.727459981820298,7.301202539155858
166,2.7287642910643637,7.301202539155858
167,2.6181689077325268,7.301202539155858
168,2.581059640219429,7.301202539155858
169,2.517130895080495,7.301202539155858
170,2.318312775725804,7.301202539155858
171,2.2212913860675596,7.301202539155858
172,2.183122447989345,7.301202539155858
173,2.036857088050975,5.709034120931351
174,1.953845128059345,3.9017667831033256
175,1.861185465639292,3.0171973917629367
176,1.7058952823483389,2.0844964090716047
177,1.674893210378886,2.0844964090716047
178,1.6385844551184183,1.2767275944343053
179,1.5702764659583495,1.2767275944343053
180,1.510891400164963,1.2767275944343053
181,1.4272675734764784,1.2767275944343053
182,1.341103043522353,1.2767275944343053
183,1.258026974922098,1.2767275944343053
184,1.204549368419456,0.7609239466204915
185,1.2372824237906765,0.7609239466204915
186,1.2304430013368353,0.7609239466204915
187,1.1142977465542723,0.7609239466204915
188,0.9720999194000994,0.7609239466204915
189,0.8630380423930069,0.7609239466204915
190,0.7590358323944079,0.7609239466204915
191,0.7456931416831118,0.7458916520187606
192,0.7267486269225149,0.7458916520187606
193,0.6825274960125536,0.621845954041751
194,0.6902825414693949,0.5327239736971516
195,0.6648460883868013,0.5257739690997543
196,0.6470849639881279,0.5257739690997543
197,0.6413278934971538,0.4871087624089153
198,0.6453687968831043,0.41817122890071
199,0.5920452680668251,0.24763807664871293
200,0.5692699866222182,0.1471052988749408
201,0.5640881240043821,0.11987282770554356
202,0.5510026615299829,0.11987282770554356
203,0.5275900030677407,0.11987282770554356
204,0.4787610346179911,0.11987282770554356
205,0.4532706303364652,0.11987282770554356
206,0.4392419647217552,0.11987282770554356
207,0.417258471311851,0.09745294518678094
208,0.38849740701243907,0.07462520924288012
209,0.34454406554658656,0.07462520924288012
210,0.31413321937719635,0.05582576410120793
211,0.31118249175139595,0.05582576410120793
212,0.29215653692077803,0.05582576410120793
213,0.26500483875782477,0.039406305967326895
214,0.23783151134109703,0.02436459594840993
215,0.23148540898356107,0.02436459594840993
216,0.24208642563632718,0.02436459594840993
217,0.251106494908231,0.02436459594840993
218,0.2502918081344145,0.02436459594840993
219,0.24605026649688014,0.02436459594840993
220,0.22693947870094744,0.02436459594840993
221,0.20598614539191437,0.02436459594840993
222,0.18816717822098383,0.02436459594840993
223,0.19049590666028496,0.018692166058127516
224,0.18407328459500077,0.01714065994730235
225,0.1692490891791965,0.010970324305311498
226,0.15532045126375169,0.004847426484601292
227,0.14160330681189795,0.004847426484601292
228,0.13046623122852388,0.004847426484601292
229,0.11835249610048085,0.004847426484601292
230,0.10439852357552613,0.004847426484601292
231,0.0898700458602723,0.004847426484601292
232,0.08821249115181846,0.004847426484601292
233,0.08951639675354409,0.0038024119647736775
234,0.087546778697105,0.0037228541972563894
235,0.08516887190089739,0.0029346608479721725
236,0.09077563637451894,0.0029346608479721725
237,0.09183488206537667,0.0027419460001637495
238,0.08673289259609333,0.00216051614603997
239,0.07687638328536961,0.00216051614603997
240,0.0700415881068127,0.0019915981413622334
241,0.06047429570812171,0.0013882944092028539
242,0.05488379005321465,0.0010683731577074609
243,0.050623240365049796,0.0010264698187842651
244,0.04574204535734175,0.0010264698187842651
245,0.04175878211930125,0.0006738760899854595
246,0.03946435690247977,0.000638632893229702
247,0.03565724475372352,0.000638632893229702
248,0.033876352707349525,0.000638632893229702
249,0.032833031539978824,0.00038220031260035355
250,0.030160329762470274,0.0001432736218184532
251,0.027280530288492078,0.0001432736218184532
252,0.026625530801749734,9.757733775711288e-05
253,0.025817351343169388,9.04995535804642e-05
254,0.024740666854366527,9.04995535804642e-05
255,0.021857964195292068,9.04995535804642e-05
256,0.02040061785403333,5.729402526306168e-05
257,0.018947932015042326,5.729402526306168e-05
258,0.01771396089206001,5.729402526306168e-05
259,0.018334370867168895,5.729402526306168e-05
260,0.016605927443711848,5.729402526306168e-05
261,0.015509026725374443,5.729402526306168e-05
262,0.01451030014005175,5.729402526306168e-05
263,0.012965962018569175,5.729402526306168e-05
264,0.0114189734855024,3.6975887618915344e-05
265,0.010558281836762308,3.691196310822585e-05
266,0.010330036791984892,3.554069355957762e-05
267,0.010190671197858875,2.462953791945509e-05
268,0.010043832062107691,2.462953791945509e-05
269,0.009223295724911677,2.462953791945509e-05
270,0.008762169501544547,1.8660934153701436e-05
271,0.008358971175987707,1.8213895232266925e-05
272,0.00820357965838547,1.6051718031504344e-05
273,0.008288531929939502,1.6051718031504344e-05
274,0.007871970215819792,1.6051718031504344e-05
275,0.007546874157793764,1.2423456008775458e-05
276,0.006841703481548578,1.1224183180619578e-05
277,0.006662464084189215,5.666944190002476e-06
278,0.006318748398136273,5.666944190002476e-06
279,0.006089937191924192,5.666944190002476e-06
280,0.005360279370053331,5.600497169780378e-06
281,0.004872344873795231,4.63244927138242e-06
282,0.004703718121836686,2.1265199960705748e-06
283,0.0045507835886982725,2.1265199960705748e-06
284,0.004053187499945195,1.7754904053715235e-06
285,0.003735019788233103,1.7754904053715235e-06
286,0.003454764751352654,1.7754904053715235e-06
287,0.0032882185474233418,1.7754904053715235e-06
288,0.002985920864513913,1.3641148781913619e-06
289,0.0027449445086533924,1.085721585628908e-06
290,0.0025209333501724114,8.64364957409875e-07
291,0.002494691901610712,8.64364957409875e-07
292,0.0024029214022371053,6.522559706935355e-07
293,0.002275477619132275,6.522559706935355e-07
294,0.0021612807210661415,6.522559706935355e-07
295,0.001998612402205284,4.864896821256224e-07
296,0.0018609565119439733,4.864896821256224e-07
297,0.0016510839795611763,4.864896821256224e-07
298,0.0015152980224438445,4.2295130618512195e-07
