iter,sigma,best_value
1,0.9509103072339271,280989017323.473
2,0.9386544643600966,278824860437.6609
3,0.9408523223220746,276908964870.85535
4,0.9665699493066995,275014086757.76416
5,0.9991260478479107,271228735057.8472
6,1.0374061726555182,270983049320.4913
7,1.1018771556081521,266976942654.99637
8,1.1504900330469352,265292519270.71875
9,1.227831279884192,262960405135.6761
10,1.3292778699232641,258365683021.98102
11,1.4397382052771461,256070745355.23148
12,1.5626436603278038,251715020341.85654
13,1.6792244223296948,250380765812.48288
14,1.7785910715619806,246164577941.94293
15,1.8936285347637367,242649642088.52362
16,2.0283294033804835,238454001019.49008
17,2.1589484091183166,232033797521.19208
18,2.3216254067779265,227656670111.37787
19,2.5336168081948127,223289199560.15015
20,2.7496582079597407,216720998612.75717
21,2.9728532208668046,213302971058.8275
22,3.2420282309264676,203937349473.28342
23,3.4573248757877764,203937349473.28342
24,3.720342807961687,194788409808.54736
25,4.054663605581945,185465385317.6999
26,4.517979568747341,174616521643.87393
27,4.982295571266014,159918164151.94208
28,5.567172752060047,154349719725.33792
29,6.264399865289042,133850991746.68225
30,7.0405128773916275,128516771342.90453
31,7.799798628037336,120607547904.30891
32,8.454794893359646,120607547904.30891
33,9.353166231265925,94861412796.51877
34,10.261315358956082,94861412796.51877
35,11.460603539316836,80235345312.78558
36,12.80902278765895,66598520588.823166
37,14.262665902741617,66598520588.823166
38,15.608742202081581,53023519839.648026
39,17.203951656085245,53023519839.648026
40,18.699771773784057,29775812342.05871
41,20.350223022182043,29775812342.05871
42,21.70467820550032,21732850235.763577
43,23.19572984425216,21732850235.763577
44,24.998624026289917,11858086395.967896
45,27.42250065824798,6979373800.899323
46,29.908958686795064,6979373800.899323
47,32.42014177727255,4455823067.41497
48,34.978229966345566,4455823067.41497
49,36.771320811077246,4455823067.41497
50,38.02705914691195,4455823067.41497
51,38.50632958663418,4455823067.41497
52,38.23230179734993,4455823067.41497
53,37.93234388972965,4455823067.41497
54,36.4299029101743,2257757863.176527
55,35.674362663019686,2257757863.176527
56,34.46398249433903,2257757863.176527
57,33.25655968515665,2257757863.176527
58,31.495094419809337,2257757863.176527
59,29.77370006620118,2257757863.176527
60,28.41943002112586,2257757863.176527
61,27.054015394330758,2257757863.176527
62,25.532238762529317,2257757863.176527
63,24.225405053540406,2257757863.176527
64,22.91344564414345,2257757863.176527
65,21.73930909936537,2257757863.176527
66,20.93089593298222,1802274884.468323
67,20.372796248885237,1293682172.3619576
68,19.532931286014225,419030574.90597975
69,18.419707208433195,419030574.90597975
70,17.71659204018819,344799525.360958
71,17.05501654157596,344799525.360958
72,16.299871192168034,344799525.360958
73,15.572335677419549,344799525.360958
74,15.03443294660693,344799525.360958
75,14.324125040283752,344799525.360958
76,13.512101707309098,344799525.360958
77,12.904533238252183,217196891.01945594
78,12.598294594054986,186582719.79642296
79,12.240201184255245,134681363.24828923
80,11.850159286388603,114666887.18866768
81,11.457142242629901,92753518.18656267
82,11.209711876091419,92753518.18656267
83,10.920103606229057,87825986.56801915
84,10.483261989518592,26640613.847399663
85,10.190729761821892,26640613.847399663
86,9.973244022686417,26640613.847399663
87,9.583837784463086,26640613.847399663
88,9.314043382227789,26640613.847399663
89,8.933369565534035,26640613.847399663
90,8.451877563124278,26476734.19140236
91,8.109921935551203,26476734.19140236
92,7.618372999735389,22813228.20678534
93,7.2784831177572356,19351824.573850144
94,6.903639414875554,15223896.271349614
95,6.6452230158271774,15223896.271349614
96,6.328878664916517,7082046.598204702
97,6.066363988211419,7082046.598204702
98,5.83640176038168,7082046.598204702
99,5.688651862834712,6177483.23562347
100,5.647192932815977,3709420.296229857
101,5.488276601125806,3709420.296229857
102,5.221533735148646,3235073.76027286
103,4.866657836819903,3235073.76027286
104,4.545813588435653,2867448.6272126082
105,4.292265288693057,2090473.4287140619
106,4.055572269870174,2090473.4287140619
107,3.824904267480867,1803018.2092857845
108,3.671579547800728,1138843.9963024175
109,3.508502247985885,1138843.9963024175
110,3.3804084495285713,1046157.5215343877
111,3.2915873138525513,1046157.5215343877
112,3.207910516236951,1046157.5215343877
113,3.152039678996013,1046157.5215343877
114,3.1412017302079813,1046157.5215343877
115,3.136326159464257,1046157.5215343877
116,3.052707571987942,906167.7770518168
117,2.933683412824396,743794.0702619185
118,2.860179027649233,452621.9820226164
119,2.782651380427389,296759.46984745545
120,2.744271079314486,296759.46984745545
121,2.71140738117268,296759.46984745545
122,2.6504771509570815,296759.46984745545
123,2.6223174003183725,296759.46984745545
124,2.593902825451267,296759.46984745545
125,2.571561233647628,296759.46984745545
126,2.4784689784924625,221414.85042280695
127,2.382660640368451,221414.85042280695
128,2.3119098196490877,221414.85042280695
129,2.256476712771409,221414.85042280695
130,2.205055092432095,190621.19566538988
131,2.1587188611249264,190621.19566538988
132,2.102317761341957,190621.19566538988
133,2.020132333854029,135471.87865079902
134,1.9430098730517893,128997.04437546937
135,1.8847473864072781,128997.04437546937
136,1.8149743769261588,128997.04437546937
137,1.7960413861940057,128997.04437546937
138,1.7513891102153216,128997.04437546937
139,1.6873096863636174,97660.23506133676
140,1.6379104596314595,97660.23506133676
141,1.590271558765738,63613.85331763127
142,1.546724478359325,63613.85331763127
143,1.4931791643974952,47065.63248840205
144,1.4500808183069922,44518.71877674511
145,1.4078179057361488,44518.71877674511
146,1.3834732083746235,44518.71877674511
147,1.3676034903067218,44518.71877674511
148,1.3503958006230101,44518.71877674511
149,1.3165573981925052,38406.36091175622
150,1.2746729520233102,20070.381864265993
151,1.2607217484298747,20070.381864265993
152,1.2427228436536262,20070.381864265993
153,1.2299163343764548,20070.381864265993
154,1.209714109679988,20070.381864265993
155,1.183658830806667,20070.381864265993
156,1.1704368120733903,20070.381864265993
157,1.1587860786223825,20070.381864265993
158,1.1266839474491885,20070.381864265993
159,1.0990317795524343,13419.006521642368
160,1.074934854641931,13419.006521642368
161,1.0280023130547122,13419.006521642368
162,1.0120637973999798,13419.006521642368
163,0.9995930045027852,13419.006521642368
164,0.9813806969186637,10188.437380551912
165,0.969253796171829,10188.437380551912
166,0.9519948599149882,10188.437380551912
167,0.9202148758195628,10188.437380551912
168,0.8861234087626012,9978.37740893683
169,0.8384328884251265,9978.37740893683
170,0.8072832675620294,9048.928051499794
171,0.7829701944222416,9048.928051499794
172,0.7458646033906565,8902.93658071023
173,0.714580588588203,7143.507299845391
174,0.67234453235148,6887.602900536563
175,0.6507865552839587,6887.602900536563
176,0.6237032184210758,6887.602900536563
177,0.6047680023035485,6002.763712395165
178,0.5837324705984875,6002.763712395165
179,0.5718148762069398,6002.763712395165
180,0.5505419205711729,5707.529180936378
181,0.5376990348992936,5707.529180936378
182,0.5163702085494525,5339.767197954338
183,0.49722018277860736,4441.806809403477
184,0.4881439699100073,4441.806809403477
185,0.4812079739096295,4388.840366574706
186,0.4773147104620829,4388.840366574706
187,0.4713761367398046,3726.516339343872
188,0.4629749643563762,3184.8737879497685
189,0.4551674399375414,3116.023399465712
190,0.44824591834405886,2935.5142299183162
191,0.4372399973397942,2343.9077703922676
192,0.4277298997324613,2343.9077703922676
193,0.4250113067221465,2343.9077703922676
194,0.41763076251719905,2343.9077703922676
195,0.42005710474052577,1938.736159869138
196,0.4185525774343011,1938.736159869138
197,0.41681641165179734,1938.736159869138
198,0.41187710592932564,1938.736159869138
199,0.40755068211446793,1938.736159869138
200,0.396195319826481,1938.736159869138
201,0.39406554881736977,1938.736159869138
202,0.38054092963622776,1843.5112072017428
203,0.3721103794004977,1843.5112072017428
204,0.36031562877366957,1537.5925348629103
205,0.34538204244377363,1537.5925348629103
206,0.3295504657301203,1509.1034568340374
207,0.31576851073075324,1480.7848335601748
208,0.3086693410175863,1480.7848335601748
209,0.29875015875341104,1480.7848335601748
210,0.2847459547083797,1169.2461391767388
211,0.2709343655289612,1169.2461391767388
212,0.25863906887112653,1006.7377556925996
213,0.2464135346179886,1006.7377556925996
214,0.23658134852688154,1006.7377556925996
215,0.22821501991303306,1006.7377556925996
216,0.22596121346384734,1006.7377556925996
217,0.2229972585207764,1006.7377556925996
218,0.21943680614740974,1006.7377556925996
219,0.22098734773403714,1006.7377556925996
220,0.2211361729607013,1006.7377556925996
221,0.21922883067804702,1006.7377556925996
222,0.21532876596300687,852.0101430755644
223,0.21044014855627569,842.709096756162
224,0.2069619094940261,842.709096756162
225,0.20432933768712497,842.709096756162
226,0.19991884086231984,842.709096756162
227,0.19445422505243426,842.709096756162
228,0.1870779500202929,842.709096756162
229,0.18007805427879628,842.709096756162
230,0.17461409621993912,842.709096756162
231,0.17196178133275153,842.709096756162
232,0.17241368483573877,842.709096756162
233,0.17287261907208631,842.709096756162
234,0.1730164584342049,842.709096756162
235,0.17167066474848824,842.709096756162
236,0.17021195354845103,842.709096756162
237,0.16645741885043733,783.9397802802405
238,0.1638129320746427,764.1993776802369
239,0.1626075002715737,722.8055071780344
240,0.16169691670663922,611.6855483992349
241,0.1589509211007092,611.6855483992349
242,0.15389416961463973,611.6855483992349
243,0.1528027561212787,611.6855483992349
244,0.15304977036869358,611.6855483992349
245,0.15211305415012422,611.6855483992349
246,0.15142865790065008,611.6855483992349
247,0.14900868146998197,611.6855483992349
248,0.14663535997156382,611.6855483992349
249,0.14398487168760343,611.6855483992349
250,0.14234872970918114,587.5717749812306
251,0.1404378879576522,587.5717749812306
252,0.13748408594632028,587.5717749812306
253,0.13633723357330238,587.5717749812306
254,0.13575403606875172,571.4441909390458
255,0.13593997821142523,571.4441909390458
256,0.13234588766600705,571.4441909390458
257,0.1293723179341632,571.4441909390458
258,0.12698674866727402,571.4441909390458
259,0.12161099620735129,533.9240457343308
260,0.11698826521354229,533.9240457343308
261,0.11391435899820818,533.9240457343308
262,0.11116892957698117,533.9240457343308
263,0.1089968754957757,519.6210529766643
264,0.10789854017407167,519.6210529766643
265,0.10719753648784115,519.6210529766643
266,0.10439084008124364,517.208910065883
267,0.10459983741064109,517.208910065883
268,0.10146007310307727,517.208910065883
269,0.09979671289586589,485.2407411888537
270,0.10147134354300093,463.2378138922349
271,0.10449554091439409,453.6662179251106
272,0.10554810147526122,453.6662179251106
273,0.10630904996501703,453.6662179251106
274,0.10645443901288057,453.6662179251106
275,0.10659839047538953,453.6662179251106
276,0.10828116140557535,453.6662179251106
277,0.10871039434026983,453.6662179251106
278,0.10981608628637786,453.6662179251106
279,0.10657914062113825,453.6662179251106
280,0.10351855334921164,453.6662179251106
281,0.10107401235726116,453.6662179251106
282,0.09981393245457426,453.6662179251106
283,0.0987159773196899,453.6662179251106
284,0.09751871960404151,453.6662179251106
285,0.09531651275441436,453.6662179251106
286,0.09382446495697791,440.2431726891098
287,0.0900564822535297,417.630831710558
288,0.0874417531290796,417.630831710558
289,0.0854174240957747,417.630831710558
290,0.08384370114256695,417.630831710558
291,0.08192609578014975,417.630831710558
292,0.0797092837179285,417.630831710558
293,0.07687273232981698,417.630831710558
294,0.07418445739641284,417.630831710558
295,0.07280780632467317,417.630831710558
296,0.0718520620062469,417.630831710558
297,0.07037137604035781,417.630831710558
298,0.0677713976887384,417.630831710558
299,0.06422964503082737,417.630831710558
300,0.06203848793822798,408.0031480738309
301,0.05992349868288596,408.0031480738309
302,0.059185244873144915,408.0031480738309
303,0.05929873803840142,408.0031480738309
304,0.05860173786281515,402.3057637995435
305,0.05819581108320447,402.3057637995435
306,0.057655673703167286,402.3057637995435
307,0.05624384100274429,401.78392803071097
308,0.055239866271403065,397.7480329544031
309,0.055649359448748735,397.7480329544031
310,0.0553808564086075,397.7480329544031
311,0.05477160017412002,397.7480329544031
312,0.05424520180129499,397.17933709754243
313,0.05215479270893202,397.17933709754243
314,0.05036445647492047,390.84640902998063
315,0.048092867144895066,390.84640902998063
316,0.04667395794055274,390.84640902998063
317,0.04601015612888797,378.1610818270302
318,0.04585327768576147,378.1610818270302
319,0.04612267714863102,369.20043557997167
320,0.04678633971591542,369.20043557997167
321,0.047353529703807025,369.20043557997167
322,0.04690352416581209,369.20043557997167
323,0.046121547351031196,369.20043557997167
