iter,sigma,best_value
1,0.9236432637289191,86219814745.8028
2,0.9738506464794686,85720899672.60536
3,1.0356845080695414,84829698055.54678
4,1.143906734936754,83381083039.5408
5,1.3477762127038366,81813575163.32202
6,1.5271407967690915,80638714896.44945
7,1.7477757419752677,79121045339.15268
8,1.903864031619392,77098958540.24652
9,2.196857929994092,73904085808.63641
10,2.530142070998434,71743698530.95036
11,2.9450288962037785,67542220017.45982
12,3.293456540745543,66700306388.76089
13,3.599476838812192,61594139635.5401
14,4.229383068502174,57301561699.86435
15,4.6643871426576275,55823097105.558624
16,5.240947832989356,49174978310.5659
17,5.957040801479307,45209099724.268394
18,7.109753081818969,39376588624.00887
19,8.236157313579135,36611105096.978836
20,9.060329625311892,32814119045.561142
21,9.757680343143642,25595108858.159016
22,10.88893262095926,22515921265.259716
23,12.145271557086552,18155554854.135113
24,13.888397676059705,11624708392.888952
25,15.551176962043984,8037940647.700356
26,17.280749649574616,6618025453.040879
27,19.827360490727582,2955877495.375584
28,23.791676690493453,590570098.2118995
29,27.662626130567283,137069140.79855403
30,32.09165784202743,42692870.545344956
31,33.04781693707439,42692870.545344956
32,34.71599111229666,42692870.545344956
33,34.27160402023371,42692870.545344956
34,33.23348497004496,42692870.545344956
35,32.14901724028627,42692870.545344956
36,29.5261193482156,42692870.545344956
37,26.76927684049147,42692870.545344956
38,25.09200285682152,42692870.545344956
39,22.56194800801136,42692870.545344956
40,22.16208324365104,28663734.69327798
41,20.623618632551842,13227047.906635482
42,18.2403958034602,13227047.906635482
43,17.153438542624222,13227047.906635482
44,17.032965258790774,13227047.906635482
45,16.860758184944565,13227047.906635482
46,15.591275992285055,13227047.906635482
47,14.439110511415162,13227047.906635482
48,13.836512161458161,13227047.906635482
49,12.700557869706682,13227047.906635482
50,12.45264739873221,13227047.906635482
51,12.38670071883013,13227047.906635482
52,11.620347677756863,12712021.389455393
53,10.799311181388468,7454092.169640212
54,10.706285398206864,5365442.9635173995
55,10.596750552850207,3784837.4262593985
56,9.58949031526177,3784837.4262593985
57,8.937740989310827,553608.682380947
58,8.883433410658819,553608.682380947
59,9.029731323984455,553608.682380947
60,8.88287408327558,553608.682380947
61,8.459795921404757,553608.682380947
62,7.796965178044359,553608.682380947
63,7.274294607010803,528617.6311696807
64,6.472721805156246,510602.5489385011
65,6.2969063452087095,510602.5489385011
66,5.811621287373004,510602.5489385011
67,5.665738477172308,466985.3687702345
68,5.499566014102763,400162.10282735847
69,5.2121710396782355,113998.79357673465
70,4.765895514458074,4852.74764048465
71,4.5490602163900675,4852.74764048465
72,4.371486749151234,4852.74764048465
73,4.2009870353786,4852.74764048465
74,4.010356609048037,4852.74764048465
75,3.921409049463662,4852.74764048465
76,3.6242599645795366,4852.74764048465
77,3.3565268552693848,4852.74764048465
78,3.3595752900383897,4852.74764048465
79,3.208209281542915,4852.74764048465
80,2.8474927225602205,4852.74764048465
81,2.4639226143235815,3200.9492898198696
82,2.322255648645743,3200.9492898198696
83,2.146926659531543,1353.072220466061
84,1.9841799353340308,1012.0371493722317
85,1.7142215024778515,1012.0371493722317
86,1.5516007802594682,1012.0371493722317
87,1.4687943518460602,1012.0371493722317
88,1.356119131719976,1012.0371493722317
89,1.2437713002970965,1012.0371493722317
90,1.2044089669120768,1012.0371493722317
91,1.108775805709433,1012.0371493722317
92,1.0165494450212944,1012.0371493722317
93,0.8943519247295456,1012.0371493722317
94,0.8332490505755517,1012.0371493722317
