iter,sigma,best_value
1,1.0096745107947924,98783.77831334596
2,1.1219800404997804,97590.96099256501
3,1.325806351869236,96321.35826903785
4,1.6041970614604908,95351.6405069149
5,1.9519033272792337,94676.36244483199
6,2.291930598389479,94257.97340063885
7,2.8512721952970175,91279.75067272517
8,3.4801362999426297,88189.79354083586
9,4.365287697010828,83918.7107002369
10,5.635395734869721,79604.26641826911
11,7.365206235318013,76007.02162292242
12,9.084105005077733,71226.70230728426
13,11.853113981010857,62764.35032841696
14,15.5724003989654,54272.62524615033
15,19.362010061789185,46845.01229419334
16,22.525972433939362,42768.16441222654
17,25.624515561270496,28371.9115512667
18,28.665139754297375,24333.90580091768
19,33.61433978376562,15182.587917119306
20,39.71840956292925,12060.666866062236
21,41.000234436253415,11937.782724184663
22,42.464474268604015,11719.834686013764
23,43.118363829528185,8605.232785518518
24,43.152976067905776,8605.232785518518
25,42.845976295470116,8605.232785518518
26,43.19454859016403,8605.232785518518
27,42.79293322524809,8605.232785518518
28,41.6933740085182,8605.232785518518
29,42.03101840576627,8605.232785518518
30,39.31860873682497,8605.232785518518
31,37.47937745241388,8605.232785518518
32,34.31661612227124,8489.67006861198
33,33.602945543078306,4202.678630861423
34,33.76194776005814,4202.678630861423
35,32.458114194350784,4202.678630861423
36,30.63325788996653,3638.2209690007544
37,29.183450934872265,3638.2209690007544
38,26.991694307890885,3638.2209690007544
39,23.71288912088586,1910.2760253394383
40,21.20744959812343,1828.3955537579343
41,20.378004753059802,1794.8324107147048
42,19.152200320441334,959.4578655274543
43,17.83534582509644,768.9489591523254
44,17.020856854070804,768.9489591523254
45,15.152522261688194,768.9489591523254
46,13.893934297014747,768.9489591523254
47,13.569539612913472,768.9489591523254
48,12.825207037150607,768.9489591523254
49,11.84503386069535,768.9489591523254
50,11.130324615468021,441.5850564200775
51,10.00752582935836,441.5850564200775
52,9.691680882367955,441.5850564200775
53,9.154206593367409,210.72142015976226
54,8.536264129855887,210.72142015976226
55,7.967213541736594,210.72142015976226
56,8.091527997850658,210.72142015976226
57,7.773402146107608,210.72142015976226
58,7.37899976861479,210.72142015976226
59,7.148287187173582,210.72142015976226
60,6.706593658904016,176.54931534740734
61,6.015370444940482,176.54931534740734
62,5.6878212641633255,125.8008135434994
63,5.473094271113598,125.8008135434994
