iter,sigma,best_value
1,0.9681280194412942,21.45125162763995
2,0.9503547876305324,21.45125162763995
3,0.948631284627565,21.172538195912487
4,0.9826157632846284,20.95190247130419
5,1.0213540223490227,20.95190247130419
6,1.0102659811386945,20.95190247130419
7,1.061033815780585,20.95190247130419
8,1.1021840558035854,20.95190247130419
9,1.0700112214298576,20.95190247130419
10,1.0950630810021065,20.95190247130419
11,1.0598321612940105,20.95190247130419
12,1.0539132133684037,20.95190247130419
13,1.0576765891857929,20.95190247130419
14,1.0775532471684701,20.95190247130419
15,1.0966663762136657,20.95190247130419
16,1.0418377585814695,20.95190247130419
17,1.072562834006843,20.95190247130419
18,1.0984475532120643,20.95190247130419
19,1.1949647186097956,20.95190247130419
20,1.210662495381754,20.95190247130419
21,1.1605090614339413,20.95190247130419
22,1.2549278803282173,20.95190247130419
23,1.2343232142926484,20.95190247130419
24,1.164121145169733,20.95190247130419
25,1.083565011053292,20.95190247130419
26,1.047016067904074,20.95190247130419
27,1.0395189205502449,20.95190247130419
28,1.0701748526245591,20.95190247130419
29,1.0789643683800139,20.95190247130419
30,1.0717470363664408,20.95190247130419
31,1.1161189515795946,20.95190247130419
32,1.1431249098754144,20.95190247130419
33,1.0892298723720748,20.95190247130419
34,1.1127731155190355,20.95190247130419
35,1.1703855502128122,20.95190247130419
36,1.1822921624952019,20.95190247130419
37,1.2310309207130103,20.95190247130419
38,1.1492803331311425,20.95190247130419
39,1.127198368802759,20.95190247130419
40,1.1671505608044284,20.95190247130419
41,1.1688528228144586,20.95190247130419
42,1.1476236094778156,20.95190247130419
43,1.119247324838111,20.95190247130419
44,1.0924212881684234,20.95190247130419
45,1.0392061673957564,20.95190247130419
46,0.9638988069086132,20.95190247130419
47,0.9216180778641121,20.95190247130419
48,0.9271624076979,20.95190247130419
49,0.9261831007980548,20.95190247130419
50,0.9070580222557189,20.95190247130419
51,0.8941463512629135,20.95190247130419
52,0.8777233010604294,20.95190247130419
53,0.7694141349194981,20.95190247130419
54,0.6845314674506541,20.95190247130419
55,0.6518794442052502,20.95190247130419
56,0.6250164580526321,20.95190247130419
57,0.6479030602868641,20.95190247130419
58,0.6432216120051554,20.95190247130419
59,0.6149757175475721,20.95190247130419
60,0.6053307076145015,20.95190247130419
61,0.5839509155559819,20.95190247130419
62,0.5811543046203203,20.95190247130419
63,0.5530897802542808,20.95190247130419
64,0.5083642178195799,20.95190247130419
65,0.48870313766192286,20.95190247130419
66,0.46901179888462924,20.95190247130419
67,0.48368113623351044,20.95190247130419
68,0.47042773156914913,20.95190247130419
69,0.45686785326202767,20.95190247130419
70,0.4504941703074235,20.95190247130419
71,0.4543963219746111,20.95190247130419
72,0.43027449790103467,20.95190247130419
73,0.41600044103730105,20.95190247130419
74,0.4178712806450578,20.95190247130419
75,0.4430557918661545,20.95190247130419
76,0.4629734068400601,20.95190247130419
77,0.47623139971064665,20.95190247130419
78,0.4679671231399077,20.95190247130419
79,0.46786931968818546,20.95190247130419
80,0.46254856404414263,20.95190247130419
81,0.4507477193755243,20.95190247130419
82,0.43675111132090877,20.95190247130419
83,0.40692473827910297,20.95190247130419
84,0.36953912129380695,20.95190247130419
85,0.34481646338678223,20.95190247130419
86,0.3193519780008301,20.95190247130419
87,0.2894689882748147,20.95190247130419
88,0.2844476701901669,20.8634197516599
89,0.2920745938965159,20.8634197516599
90,0.26652647098967575,20.808605762598273
91,0.254712794923343,20.808605762598273
92,0.2294851552130281,20.808605762598273
93,0.20639284086029114,20.604583857553717
94,0.19469282900505414,20.604583857553717
95,0.19055236106162762,20.523306160000224
96,0.17712636973203372,20.523306160000224
97,0.17477076970632097,20.523306160000224
98,0.17884066199460566,20.523306160000224
99,0.17055656782443193,20.523306160000224
100,0.15987440876010636,20.39103392164007
101,0.15111532884308645,20.39103392164007
102,0.14368553472020257,20.29316631498827
103,0.1280338979174837,20.29316631498827
104,0.11718456557007229,20.29316631498827
105,0.11271723238405977,20.29316631498827
106,0.1099783947407684,20.224039940288236
107,0.10066698230250617,20.224039940288236
108,0.09489410001035242,20.224039940288236
109,0.09249130491698186,20.224039940288236
110,0.08873907995391891,20.14048505311656
111,0.083277046654784,20.14048505311656
112,0.07716668094064798,20.14048505311656
113,0.0758060116256487,20.07726013660999
114,0.07081834607759271,20.07726013660999
115,0.06734920899675698,20.07726013660999
116,0.06591587659172685,20.07726013660999
117,0.058283481000061386,20.07726013660999
118,0.05388258768940364,20.045583016938807
119,0.051363031484015866,20.045583016938807
120,0.04945217252547264,20.045583016938807
121,0.04491469030727836,20.045583016938807
122,0.041355557487414055,20.045207805338446
123,0.037146709684399724,20.032925708314277
124,0.03494019724642402,20.032925708314277
125,0.03342865104870239,20.032925708314277
126,0.033314239908436266,20.0277884688585
127,0.03201923045602002,20.02542868125773
128,0.030676325132105057,20.02035279373037
129,0.030220377674121376,20.01313319554082
130,0.029278372217231244,20.0125432510465
131,0.028861159460195348,20.011760464343148
132,0.027556002994698545,20.009376433878693
133,0.02768942342646608,20.009376433878693
134,0.027288351699794145,20.007432963019394
135,0.024129951069001843,20.007432963019394
136,0.0217455157833323,20.007432963019394
137,0.02032656355365848,20.007432963019394
138,0.01946058707831072,20.007432963019394
139,0.01909403668819564,20.006390060924588
140,0.017763743309594987,20.00306438431818
141,0.01848284716352154,20.002882867536083
142,0.018361177805569014,20.00181278258837
143,0.01743308767898768,20.00181278258837
144,0.017815867964413257,20.00126130068935
145,0.01765049044129881,20.00126130068935
146,0.01695504701703809,20.00126130068935
147,0.015064418811584417,20.00126130068935
148,0.013759047116942643,20.00126130068935
149,0.012842042074523899,20.00126130068935
150,0.01127156381724283,20.00126130068935
151,0.010283409157194839,20.000819275455765
152,0.009269730067260805,20.000443091432604
153,0.009045352069090268,20.000443091432604
154,0.008641594462693369,20.000443091432604
155,0.008005154599892154,20.000443091432604
156,0.0075713842832844935,20.000260159398962
157,0.0071252096275860625,20.000260159398962
158,0.006560157007767785,20.00024344595569
159,0.0059769985462048,20.00024101094917
160,0.005365408871347469,20.00024101094917
161,0.004828754087864732,20.000213623057125
162,0.004517850834760696,20.000182509663542
163,0.004045585363393665,20.000110898731
164,0.003957156687427793,20.000110898731
165,0.0036866541268418744,20.000110898731
166,0.0035976380271656545,20.000110898731
167,0.0035176228259709754,20.0000767897847
168,0.0034568938407953105,20.000063570469763
169,0.0033671329706880465,20.000063570469763
170,0.0030852291672941097,20.000042982511882
171,0.0028646726249604683,20.000042982511882
172,0.002769565144982832,20.000042982511882
173,0.002545750753691136,20.000042982511882
174,0.0023366112215742023,20.000042982511882
175,0.0021963087716276777,20.000042982511882
176,0.0019839553384871484,20.000042982511882
177,0.0018346980538901188,20.000042982511882
178,0.0018536726400775149,20.000014261351456
179,0.0018723611434196487,20.000014261351456
180,0.001916893471092046,20.000014261351456
181,0.0019191036818027864,20.000014261351456
182,0.0018733544249519365,20.000014261351456
183,0.0017561170297155531,20.0000119155409
184,0.0017705607117229573,20.0000119155409
185,0.001640510137696791,20.0000119155409
186,0.0015512941596600971,20.0000119155409
187,0.0014879386771212656,20.000007050156864
188,0.0015350813083517007,20.0000064429678
189,0.0015014579839500045,20.0000064429678
190,0.0014181418566464239,20.0000064429678
191,0.0014068914456511238,20.0000064429678
192,0.0012852426244092002,20.0000064429678
193,0.001200221430552474,20.0000064429678
194,0.001091289219517944,20.0000054138469
195,0.0009635566719077023,20.000002530404707
196,0.0009274118688857798,20.000002530404707
197,0.0008708100614760119,20.000002191755982
198,0.0008138045370834279,20.000001667302488
199,0.0007436404296222434,20.000001667302488
200,0.0006610837226930855,20.000001667302488
201,0.0006054530148106761,20.000001301838783
202,0.0005893846679493072,20.000001301838783
203,0.000566534061201698,20.000001301838783
204,0.0005303894650016363,20.000001301838783
205,0.00048246392338561675,20.00000024235274
206,0.00042752436085547287,20.00000024235274
207,0.00041085513837026176,20.00000024235274
208,0.0004010438109748347,20.00000024235274
209,0.00038236318802927134,20.00000024235274
210,0.00036405567696949203,20.00000024235274
211,0.0003391610089441736,20.00000024235274
212,0.00030557593340512727,20.00000024235274
213,0.00029878287826981846,20.00000024235274
214,0.00028758041806300024,20.000000237274147
215,0.0002772972397971124,20.000000164202575
216,0.0002503983035688114,20.00000010257649
217,0.00025096826943505566,20.00000010257649
218,0.00024043862611003534,20.00000010257649
219,0.00023547250419367411,20.00000010257649
220,0.00022291156319355118,20.00000010257649
221,0.00020088732663762303,20.00000008474203
222,0.00019139275469636047,20.0000000836494
223,0.00017295416870290948,20.000000051556437
224,0.00016310458742551883,20.000000051556437
225,0.000164823301157179,20.000000051099082
226,0.00015193407872963642,20.000000016546768
227,0.00013613845545746043,20.000000016546768
228,0.00012346919366656222,20.000000002078345
229,0.00010907171133634841,20.000000002052214
230,0.00010548110562286697,20.000000001726303
231,0.00010029902479160277,19.999999982322276
232,9.285181927927312e-05,19.999999982322276
233,8.576479528590372e-05,19.999999976805146
234,7.825369308549901e-05,19.999999976805146
235,7.748112834590092e-05,19.999999976805146
236,7.233423274100178e-05,19.999999976805146
237,6.983794433353665e-05,19.999999976805146
238,6.449754723549246e-05,19.999999976805146
239,6.05516050908453e-05,19.99999997348687
240,5.625567479128274e-05,19.99999997348687
241,5.4676354078954744e-05,19.99999997344104
242,5.258981956909838e-05,19.99999997296885
243,5.2408461257777155e-05,19.999999972748046
244,4.914743632376214e-05,19.999999971562705
245,4.584202861494276e-05,19.999999971562705
246,4.482320517339926e-05,19.999999971562705
247,4.1027242976220956e-05,19.999999971408744
248,3.9213150187946185e-05,19.999999971408744
249,3.703660674603061e-05,19.999999968412606
250,3.447872007367458e-05,19.999999968412606
251,3.1092019980759024e-05,19.999999967592704
252,2.6738108732856314e-05,19.999999967592704
253,2.345532613058092e-05,19.999999967592704
254,2.1461124964569925e-05,19.999999967218002
255,2.0731609301738192e-05,19.999999967218002
256,1.802443619785319e-05,19.99999996689164
257,1.6889164574027265e-05,19.99999996689164
258,1.5915566556060732e-05,19.99999996688393
259,1.4931035706487888e-05,19.99999996688393
260,1.34762527135709e-05,19.999999966777086
261,1.2234828153200422e-05,19.999999966711286
262,1.1128595867509213e-05,19.99999996670126
263,1.007611407725619e-05,19.99999996670126
264,9.440043334746144e-06,19.999999966645657
265,9.082518091890404e-06,19.999999966645657
266,8.441192172502906e-06,19.999999966589765
267,7.86441143587681e-06,19.999999966540347
268,7.311296416479757e-06,19.999999966540347
269,7.070840393858186e-06,19.999999966536446
270,6.362236430048918e-06,19.999999966536446
271,5.946319453545798e-06,19.999999966528925
272,5.487083422753244e-06,19.999999966528925
273,5.128800452646954e-06,19.99999996652191
274,4.74018900486373e-06,19.999999966512934
275,4.260105640834225e-06,19.999999966512934
276,3.99393784558398e-06,19.999999966512934
277,3.4878278420568243e-06,19.999999966509055
