iter,sigma,best_value
1,0.9445307202765056,9652545962.443499
2,0.9061312479220858,9475851954.804012
3,0.8990884119661593,9330714008.628788
4,0.9187629952357725,9149864102.810352
5,0.9636063878509057,8743093674.664661
6,1.0183159197640104,8597563205.546358
7,1.0725180430823462,8499331054.932145
8,1.1492014861309485,8176472634.143872
9,1.243744760651341,7984180827.598445
10,1.4105159921400774,7470892078.9762945
11,1.549559401125144,7470892078.9762945
12,1.6754355427363263,7304473672.367111
13,1.8468781037685709,6670213230.0945835
14,2.0310862959878837,6396540196.018008
15,2.249373808578457,5789952988.714763
16,2.513887936403616,5444353572.481043
17,2.8101624309505975,4505907240.779294
18,3.1518758476119357,3916711865.5904665
19,3.5989455018451553,3440988583.4594083
20,4.084033450997231,2811075395.9036765
21,4.668583567959773,1885491875.5347776
22,5.288375467657654,1755419356.5646713
23,6.145675475804676,624107226.2800194
24,6.993659877975881,276178141.12817156
25,7.966666700905096,139672799.9862465
26,9.084518259029627,19963075.784145012
27,10.13677420997072,5996212.685494189
28,10.992091085196535,305691.7473855452
29,11.779570863597568,305691.7473855452
30,12.621726658790534,305691.7473855452
31,13.42564555022598,305691.7473855452
32,13.901415274432964,305691.7473855452
33,14.086036012109176,305691.7473855452
34,14.24888025581018,305691.7473855452
35,14.593046670186505,305691.7473855452
36,14.696699948901992,305691.7473855452
37,14.678749018409645,305691.7473855452
38,14.747951366236334,305691.7473855452
39,14.969339224655355,305691.7473855452
40,15.095925559685108,305691.7473855452
41,14.969793035086155,305691.7473855452
42,14.996029000972245,305691.7473855452
43,14.880220310615847,305691.7473855452
44,15.064972651589276,305691.7473855452
45,15.280974519032126,305691.7473855452
46,15.32322890092302,305691.7473855452
47,14.992991650154536,305691.7473855452
48,14.893330029369702,305691.7473855452
49,14.756097882058874,305691.7473855452
50,14.472129363305749,305691.7473855452
51,13.986666296574926,305691.7473855452
52,13.76744282540284,305691.7473855452
53,13.704510760382181,305691.7473855452
54,13.88725037776826,305691.7473855452
55,13.888380482541013,305691.7473855452
56,13.753612114184337,305691.7473855452
57,13.610028799723644,305691.7473855452
58,13.773646408722302,305691.7473855452
59,14.077193751356306,305691.7473855452
60,14.527962686951346,305691.7473855452
61,14.908358255661584,305691.7473855452
62,14.746590513123186,305691.7473855452
63,14.360336777382656,305691.7473855452
64,13.954119859858643,305691.7473855452
65,13.481110329473339,305691.7473855452
66,13.39436705407724,305691.7473855452
67,13.434069632121776,305691.7473855452
68,13.258850118264007,305691.7473855452
69,13.043553298366108,305691.7473855452
70,12.564020574012389,305691.7473855452
71,12.440704726746235,305691.7473855452
72,12.260979293447534,305691.7473855452
73,12.198578121932496,305691.7473855452
74,12.221552358737588,305691.7473855452
75,12.416049421458531,305691.7473855452
76,12.538653773223,305691.7473855452
77,12.458149224712539,305691.7473855452
78,12.481056401764098,305691.7473855452
79,12.416273805178447,305691.7473855452
80,12.216638820599433,305691.7473855452
81,12.138700466598717,305691.7473855452
82,12.018883220691448,305691.7473855452
83,12.073238625901238,305691.7473855452
84,12.011888668716233,305691.7473855452
85,11.952443796194222,305691.7473855452
86,12.150908722705676,305691.7473855452
87,11.881648229082238,305691.7473855452
88,11.839819339697309,305691.7473855452
89,11.481111441591127,305691.7473855452
90,11.405667220024306,305691.7473855452
91,11.334191344283168,305691.7473855452
92,11.241421914230322,305691.7473855452
93,11.17824986825521,305691.7473855452
94,11.044254709071417,305691.7473855452
95,11.25683612010587,305691.7473855452
96,11.320158771076635,305691.7473855452
97,11.087441953546758,305691.7473855452
98,10.812370382361282,305691.7473855452
99,10.56927965438403,305691.7473855452
100,10.250737225731996,305691.7473855452
