iter,sigma,best_value
1,0.931485238454848,21.462459098781576
2,0.9019648119558037,21.462459098781576
3,0.8763702460810037,21.462459098781576
4,0.8635935446914126,21.389498825502766
5,0.8590933729749005,21.34815075056671
6,0.8302536121621276,21.335718964433674
7,0.8202768497562611,21.335718964433674
8,0.8238164537278984,21.335718964433674
9,0.8349284097152029,21.335718964433674
10,0.8505807781351339,21.335718964433674
11,0.8636151277077083,21.335718964433674
12,0.8798303107907866,21.335718964433674
13,0.8883061799366939,21.169723198708276
14,0.8852743695830224,21.169723198708276
15,0.8879686274646544,21.169723198708276
16,0.9021743173461211,21.169723198708276
17,0.9155261997959201,21.169723198708276
18,0.9387786926816443,21.169723198708276
19,0.9437880426175872,21.169723198708276
20,0.9438914827551222,21.169723198708276
21,0.9217665719707845,21.169723198708276
22,0.8731529896683972,21.169723198708276
23,0.8305604510677687,21.169723198708276
24,0.7986361287315101,21.169723198708276
25,0.774016325089097,21.169723198708276
26,0.756173783053447,21.169723198708276
27,0.7434736919577585,21.169723198708276
28,0.7567741420699498,21.169723198708276
29,0.7733967289630204,21.169723198708276
30,0.7740197708732888,21.169723198708276
31,0.7827911355556011,21.169723198708276
32,0.8107662909107495,21.169723198708276
33,0.8479535959230657,21.169723198708276
34,0.8752450347291179,21.169723198708276
35,0.8803981633160552,21.169723198708276
36,0.9040834754712747,21.169723198708276
37,0.9324107855236765,21.169723198708276
38,0.9530856893329843,21.169723198708276
39,1.0032095318491925,21.169723198708276
40,1.0285952574951627,21.169723198708276
41,1.0627434866666992,21.169723198708276
42,1.0850138089783912,21.169723198708276
43,1.0881322111217793,21.169723198708276
44,1.087837626851422,21.169723198708276
45,1.1024775226490264,21.169723198708276
46,1.1184917677268273,21.169723198708276
47,1.124070739147401,21.169723198708276
48,1.1117987056906857,21.169723198708276
49,1.089353655500249,21.169723198708276
50,1.0747806971677623,21.169723198708276
51,1.067246283909292,21.169723198708276
52,1.0567200233121492,21.169723198708276
53,1.0610388060212648,21.169723198708276
54,1.0917409553664361,21.169723198708276
55,1.0931773865165548,21.169723198708276
56,1.0813362178924872,21.169723198708276
57,1.0524791234316748,21.169723198708276
58,1.0389026921229154,21.169723198708276
59,1.0405555188718476,21.169723198708276
60,1.0444385395176268,21.169723198708276
61,1.0445068078265571,21.169723198708276
62,1.0545704739924373,21.169723198708276
63,1.0755639377673816,21.169723198708276
64,1.0662468986294045,21.169723198708276
65,1.0515113374433822,21.169723198708276
66,1.0752304235949905,21.169723198708276
67,1.1146386117472915,21.169723198708276
68,1.1267517002539658,21.169723198708276
69,1.132438672987911,21.169723198708276
70,1.1057977817066986,21.169723198708276
71,1.0609667090424586,21.169723198708276
72,1.0523695278745004,21.169723198708276
73,1.0421887395524225,21.169723198708276
74,1.0138803759129065,21.169723198708276
75,1.0064277642302806,21.169723198708276
76,1.0240943738985264,21.169723198708276
77,1.0696043135640851,21.169723198708276
78,1.0796193848260647,21.169723198708276
79,1.0866095998519227,21.169723198708276
80,1.1134620837640947,21.169723198708276
81,1.14655793568513,21.169723198708276
82,1.1624876419696588,21.169723198708276
83,1.1650424346846735,21.169723198708276
84,1.1580273847600315,21.169723198708276
85,1.1505782829210107,21.169723198708276
86,1.1543626591519482,21.169723198708276
87,1.1589456357188153,21.169723198708276
88,1.1828359167783185,21.169723198708276
89,1.1921494560122048,21.169723198708276
90,1.1919592760670312,21.169723198708276
91,1.2030724868382003,21.169723198708276
92,1.22550103300446,21.169723198708276
93,1.269918966254712,21.169723198708276
94,1.2876678434464592,21.169723198708276
95,1.2676490015669797,21.169723198708276
96,1.2416369841213266,21.169723198708276
97,1.2456778239905644,21.169723198708276
98,1.23927369195981,21.169723198708276
99,1.2438121628022019,21.169723198708276
100,1.2834095878499516,21.169723198708276
101,1.3317271212013717,21.169723198708276
102,1.3808465644796823,21.169723198708276
103,1.4626861729159928,21.169723198708276
104,1.523349019385582,21.169723198708276
105,1.5938604587372562,21.169723198708276
106,1.635435665541707,21.169723198708276
107,1.6650468145103485,21.169723198708276
108,1.662388806064056,21.169723198708276
109,1.6821054329825709,21.169723198708276
110,1.6903920328094868,21.169723198708276
111,1.7131899026921968,21.169723198708276
112,1.7255148814038779,21.169723198708276
113,1.7009895831973625,21.169723198708276
114,1.6765380770088725,21.169723198708276
115,1.619316181280946,21.169723198708276
116,1.5566960579270093,21.169723198708276
117,1.5182078653674604,21.169723198708276
118,1.5027618538595178,21.169723198708276
119,1.4768219183276743,21.169723198708276
120,1.46701075904344,21.169723198708276
121,1.4313515190036825,21.169723198708276
122,1.4027731339018616,21.169723198708276
