iter,sigma,best_value
1,0.9777778058314754,87346368617.56528
2,0.9954261407154893,86607172852.25134
3,1.0614181067823578,85801353097.57767
4,1.2085284574072699,83051978529.16272
5,1.414511822636071,81516518486.61232
6,1.668671033549481,78502206701.96591
7,1.941771956541493,77653051473.40622
8,2.3396807937080037,71396070081.82193
9,2.71259956166124,71396070081.82193
10,3.1661978286774213,70455870502.66164
11,3.768359101251851,67048227424.564125
12,4.329927361128753,62644475442.69708
13,5.091952447443381,59217827846.10449
14,5.681083514004517,58449323669.07474
15,6.3624485257290795,53370464950.041435
16,6.932345901067371,50281882396.77629
17,7.582559844471833,44205988626.01927
18,8.644123226725275,42719998848.417404
19,9.480448829886214,35739532443.89158
20,10.212941380527457,30426435440.736988
21,11.311802972781631,27114129381.748314
22,12.825562244950007,25077769169.539074
23,14.707788050054326,16049810595.030405
24,17.401004132107733,9717729736.407972
25,21.119757818887535,4529385942.258522
26,25.09686910938584,3020697024.9205847
27,28.518525464737017,2929307231.765779
28,30.54636296495485,2929307231.765779
29,31.571709450483844,1248727019.6122742
30,32.690556849876074,703573545.2966459
31,32.80490948613293,703573545.2966459
32,30.503470472550408,70410485.293655
33,29.219615358716634,70410485.293655
34,27.4441373293893,70410485.293655
35,26.837631673447255,70410485.293655
36,26.039602028600502,70410485.293655
37,24.185886960696834,70410485.293655
38,22.47809353716231,70410485.293655
39,19.880880243763915,10855959.634369055
40,19.12169833199136,10855959.634369055
41,18.72383561030617,10855959.634369055
42,18.038177483782036,10855959.634369055
43,16.8010442755862,10855959.634369055
44,15.78721641513115,2015916.4976267584
45,15.238165486242876,2015916.4976267584
46,14.052949283474458,2015916.4976267584
47,12.57788329253661,2015916.4976267584
48,10.893131640791196,2015916.4976267584
49,10.114601896057694,2015916.4976267584
50,9.635159324534646,2015916.4976267584
51,9.10405783993536,2015916.4976267584
52,8.965538334046474,2015916.4976267584
53,7.94449779550991,2015916.4976267584
54,7.661282748716571,2015916.4976267584
55,7.121635389630565,2015916.4976267584
56,7.069920184837048,1853607.3626904734
57,7.088903271126802,933443.9276333252
58,7.541437623764657,933443.9276333252
59,7.273765787341649,933443.9276333252
60,6.456076122464105,458769.982416286
61,6.516371246213856,407246.2606921854
62,6.345656960710319,407246.2606921854
63,6.307865333487085,407246.2606921854
64,5.92436405101248,407246.2606921854
65,5.466737734305959,407246.2606921854
66,5.195850652464997,407246.2606921854
67,4.784530609458424,263542.31379670574
68,4.555904393593552,263542.31379670574
69,4.408009668536625,263542.31379670574
70,4.529420607347333,263542.31379670574
71,4.647043439965521,263542.31379670574
72,4.781236301931819,263542.31379670574
73,4.807869345499776,263542.31379670574
74,4.885217319282419,263542.31379670574
