iter,sigma,best_value
1,0.9540045236674206,84788225.39046843
2,0.9351157288752512,84236645.13911824
3,0.9153733386517353,84036547.55657876
4,0.9261359310006304,83543696.49899751
5,0.9772948250219639,83227186.93035704
6,1.0163159257990595,82870972.20162573
7,1.0553677456545314,82596076.79272285
8,1.1161690216916325,81631354.32289714
9,1.2171282400483632,81188121.32082488
10,1.3496945473100161,80513244.97771426
11,1.5157941497115985,79908624.91860986
12,1.6912388774018006,78957496.01089294
13,1.8688205786210603,78529465.7906643
14,2.1234355946229964,76879485.69685918
15,2.442439794764843,75697282.1386484
16,2.7786923205981284,75239223.80171905
17,3.1692371425711086,73619375.95010038
18,3.6041122746131,72028845.9547857
19,4.077210594685257,70766527.9873398
20,4.645821753750181,67248224.62337217
21,5.26975519666911,65672550.70310683
22,5.908717814548635,64067901.87870733
23,6.628164986072815,61227083.46750273
24,7.421532008758278,58653641.97772405
25,8.337432334182832,56436228.59944013
26,9.381544801979425,53330879.431859046
27,10.300496683981356,50723764.70556137
28,11.298543693998344,45584003.11016507
29,12.578079646133126,40209203.14275596
30,13.917752219341075,36504971.48479568
31,15.621399153909422,30787078.41483824
32,17.592181504838813,26699049.701460324
33,19.658047870772776,22383598.106879875
34,22.106046863660733,17061038.50245113
35,24.42683334934166,15589395.583745517
36,27.354266598338242,7246426.8052469855
37,30.4527932986019,4671500.290094545
38,33.36394934817093,3049698.0332903713
39,36.35581606601665,2028774.3585248855
40,39.88836985763736,427290.1508925567
41,43.03913515351454,261492.6341168469
42,45.36426932492418,261492.6341168469
43,46.41734226124094,261492.6341168469
44,48.02840705208878,261492.6341168469
45,48.28826490967572,229881.2747533349
46,47.463011335644765,229881.2747533349
47,47.05039788589662,229881.2747533349
48,46.65385263223108,192098.30115010543
49,46.020092830925094,192098.30115010543
50,46.2563622404426,192098.30115010543
51,47.28809589930224,192098.30115010543
52,48.033253618107786,192098.30115010543
53,47.87877675740812,192098.30115010543
54,47.031453756293416,192098.30115010543
55,45.79382188320825,192098.30115010543
56,44.92696155415951,192098.30115010543
57,43.774254532509126,192098.30115010543
58,42.43917233939134,177420.9291804453
59,41.03283495255689,177420.9291804453
60,39.96038459287883,120017.03057943049
61,39.13138068621395,120017.03057943049
62,38.006688923992016,120017.03057943049
63,37.05207192494283,120017.03057943049
64,36.471170830602986,120017.03057943049
65,36.07450046265661,120017.03057943049
66,36.012109711198576,120017.03057943049
67,35.36225521984837,90066.49885752331
68,34.856989979564645,90066.49885752331
69,34.46193632307015,90066.49885752331
70,33.936805430601936,90066.49885752331
71,32.65280100144934,90066.49885752331
72,30.90420172612239,90066.49885752331
73,29.66010453187965,90066.49885752331
74,28.41949509287356,90066.49885752331
75,27.127588349480163,90066.49885752331
76,26.00962339010458,90066.49885752331
77,25.407318676817056,90066.49885752331
78,24.253739135036966,90066.49885752331
79,23.002193924357734,90066.49885752331
80,22.476883693285636,90066.49885752331
81,22.16861346353813,90066.49885752331
82,21.45231465233671,90066.49885752331
83,21.01679913950849,90066.49885752331
84,20.74652910902951,86653.5721249829
85,20.076233199642886,85028.65542860527
86,19.337286971171476,85028.65542860527
87,18.768167879172125,85028.65542860527
88,18.1772574511082,69991.11029901193
89,17.54368395612978,69991.11029901193
90,17.060914005875215,69991.11029901193
91,16.62433680991115,69991.11029901193
92,16.15840175145847,69991.11029901193
93,16.278628757646587,69991.11029901193
94,16.17542667966089,69991.11029901193
95,16.295367756158985,69991.11029901193
96,16.417280140808717,65866.73742900838
97,16.456821020199346,65866.73742900838
98,16.14412268950193,65866.73742900838
99,15.93449206228542,48529.21496812181
100,15.401237968378386,48529.21496812181
101,14.822378163991248,48529.21496812181
102,14.581512360424538,48529.21496812181
103,14.613194816115259,48529.21496812181
104,14.695368301825788,48529.21496812181
105,14.730953663895574,48529.21496812181
106,14.372198862167032,45752.47396143395
107,14.45317559351427,45752.47396143395
108,14.287806616401568,45752.47396143395
109,14.153054507936382,45667.47438834972
110,14.151072428262552,44436.91848555864
111,14.339697470750059,37778.10063865518
112,14.558606487485969,37778.10063865518
113,14.751849456989541,37778.10063865518
114,14.808830495581635,37778.10063865518
115,14.787323194591275,37778.10063865518
116,14.637544274900423,37778.10063865518
117,14.47463160385323,37778.10063865518
118,14.307223003368149,35876.44593045641
119,14.223925395352598,35876.44593045641
120,13.916505842329032,35876.44593045641
121,13.701609630611975,35876.44593045641
122,13.70287223874886,35876.44593045641
123,13.677907451182696,35876.44593045641
124,13.85614063107999,35876.44593045641
125,13.860978535693343,35876.44593045641
126,13.915177116770826,30033.605744204004
127,13.782451406958911,30033.605744204004
128,13.732186007402154,30033.605744204004
129,13.346233877107867,30033.605744204004
130,12.931896734982924,30033.605744204004
131,12.676763325941872,30033.605744204004
132,12.582154142735824,30033.605744204004
133,12.637860772228665,30033.605744204004
134,12.515762363249113,30033.605744204004
135,12.546795948531699,23887.960087198822
136,12.53415232995805,23887.960087198822
137,12.406290430595517,23887.960087198822
138,11.874487095845577,23887.960087198822
139,11.552349821119732,23887.960087198822
