iter,sigma,best_value
1,0.9395370824953133,280031881296.44275
2,0.9218282978960401,278022661319.7326
3,0.9197381087807379,276128626738.09296
4,0.9330895569823846,272574275698.37323
5,0.957591884064925,270667024156.03235
6,1.011542450862308,269475193399.63644
7,1.082863261371924,267180053609.47552
8,1.165598686060183,264981680529.03485
9,1.2644702051115984,262701846348.56238
10,1.397051765851201,257638844256.62195
11,1.549323217818957,253465956301.5422
12,1.7443593945957212,248580642190.88303
13,1.9890144277808173,244966623974.34558
14,2.22130906968076,241290056215.22235
15,2.4722953477852996,235993345893.0738
16,2.7172896742223034,234045526582.989
17,2.915757735791178,234045526582.989
18,3.1533945014579845,226724237937.4494
19,3.410358139268431,218300402520.51672
20,3.6986153209128445,217413123521.52664
21,3.94532952007037,207483237981.3369
22,4.211363485945695,200071313696.6036
23,4.4267062978184795,196449929437.85013
24,4.714222658029762,189235181783.2414
25,5.0265567884493825,179591404777.89557
26,5.479672501092059,163338865415.93152
27,6.089884705633423,149658039102.5204
28,6.698391636072062,149658039102.5204
29,7.344481339069966,141241392411.09457
30,7.968435821590836,126102062033.08904
31,8.57504233963118,117026899281.75648
32,9.29892785506405,106050052145.559
33,10.286126541643094,95448571366.42766
34,11.414221411283236,85434314754.30298
35,12.709919194385238,78353004224.01712
36,13.855017432345045,74711631685.68109
37,15.134359295061898,55324360768.51755
38,16.421924135490478,54105260601.07208
39,17.947313832512314,47426310278.74854
40,19.883587542692,37701546013.77363
41,21.52479988559337,37701546013.77363
42,23.16020081058599,34817840721.55962
43,24.95504052423763,26542965183.647377
44,26.496819978104007,25846444409.556156
45,28.205651841567203,20852889427.077396
46,29.603387204018336,16707619240.024626
47,30.753586816098466,16707619240.024626
48,32.11382937196101,12266419244.194372
49,33.2185459373289,12266419244.194372
50,33.80197379806927,12266419244.194372
51,34.738723664905734,12266419244.194372
52,34.911788739759835,12266419244.194372
53,34.36565521497992,12266419244.194372
54,33.142186882547705,5522467875.520731
55,31.823362682123015,5522467875.520731
56,31.103403053100593,5297318203.209056
57,30.22847954349587,5297318203.209056
58,29.997179120943102,5297318203.209056
59,29.708266306077977,3103692355.9042397
60,29.169785332258492,3103692355.9042397
61,28.786736075669488,2586864165.6605353
62,28.149850114111246,1850031231.6026094
63,27.689659753952064,1850031231.6026094
64,27.517479657575354,1850031231.6026094
65,26.976403877909025,1850031231.6026094
66,26.419490988331205,1850031231.6026094
67,25.09299388386277,1850031231.6026094
68,23.4739550615545,842987848.2061594
69,22.345032951155694,842987848.2061594
70,21.49234781247675,842987848.2061594
71,21.140433861038513,842987848.2061594
72,20.688085516567273,842987848.2061594
73,20.096034958176503,842987848.2061594
74,19.038122446569968,842987848.2061594
75,18.441586538775486,842987848.2061594
76,17.924697065171255,842987848.2061594
77,17.6024993896179,842987848.2061594
78,17.173217713476166,804559341.4160761
79,16.558224871906763,634272915.0231018
80,16.10642682241946,399556254.09872836
81,15.7388934112753,399556254.09872836
82,15.496466868046735,399556254.09872836
83,15.626388584444742,399556254.09872836
84,15.430572544272756,284521370.26899564
85,15.054221222632231,284521370.26899564
86,14.381093315832578,140219041.66425937
87,13.46628250543586,140219041.66425937
88,12.917203198229322,133096990.65116091
89,12.364116324931492,47152220.68542642
90,11.881997292923256,47152220.68542642
91,11.459816214800448,47152220.68542642
92,10.938917590151476,47152220.68542642
93,10.555212887165633,47152220.68542642
94,10.281913167903639,47152220.68542642
95,9.882772080304273,47152220.68542642
96,9.431242427663815,47152220.68542642
97,8.939144250119067,47152220.68542642
98,8.435997545926348,43024724.648618646
99,8.036845608595975,37114763.951985806
100,7.723036121761079,24739782.70086906
101,7.463122132079941,24739782.70086906
102,7.243209071389928,24739782.70086906
103,6.935465869766871,12073124.458114969
104,6.783421110080053,5150338.366247356
105,6.621391866207138,5150338.366247356
106,6.41246935503618,4982343.921659144
107,6.271745342484283,4982343.921659144
108,6.001638330667626,4786543.70618146
109,5.714329195401222,4786543.70618146
110,5.392956675257694,4786543.70618146
111,5.119025468723252,3049151.760542399
112,4.836697853370434,3049151.760542399
113,4.598160609036144,2078430.2571250505
114,4.423838771441526,2078430.2571250505
115,4.25783648434098,2078430.2571250505
116,4.102222688474957,2078430.2571250505
117,3.9541488693958557,2078430.2571250505
118,3.8094965921914925,2014796.076702366
119,3.6570823630966216,1989581.07318251
120,3.424423938071672,1229193.8764317406
121,3.3029619140408863,787959.6775691755
122,3.1407144040102253,787959.6775691755
123,3.006066522016411,787959.6775691755
124,2.9048959759167188,787959.6775691755
125,2.8244656982611906,787959.6775691755
126,2.7062155432734687,723814.7511838351
127,2.5918025423260085,606721.4482910199
128,2.5247350415886554,512693.5168199711
129,2.5362532205982213,383287.1659977643
130,2.5233837340935183,346376.0016299062
131,2.4976809980510284,346376.0016299062
132,2.4389258678586008,251543.7371287575
133,2.3742475576165734,147812.56333104885
134,2.307067288303163,147812.56333104885
135,2.2056333996750066,132751.62025367506
136,2.1297867433847424,132751.62025367506
137,2.0762613706786888,132751.62025367506
138,2.0522311790359353,124274.88281606736
139,1.987999435797003,87096.86037575429
140,1.9291721740919017,75440.07639926214
141,1.8671605251478693,75440.07639926214
142,1.811175066229843,75440.07639926214
143,1.7762584661490468,75440.07639926214
144,1.7325073830059396,75440.07639926214
145,1.6351783201407872,30485.370960572687
146,1.5567281927273322,30485.370960572687
147,1.482418099387282,30485.370960572687
148,1.4235679158973986,30485.370960572687
149,1.3532984168128641,30485.370960572687
150,1.3049504187755774,25406.46001912836
151,1.296999056934557,25406.46001912836
152,1.2557026826157587,25406.46001912836
153,1.2314311206252613,25406.46001912836
154,1.2079706056104986,25406.46001912836
155,1.1636942944418927,25406.46001912836
156,1.1207878536016196,24183.3802633874
157,1.0789508784290152,23843.674539009986
158,1.0589494768437295,16752.86568088341
159,1.0376614236118196,16713.662444745038
160,1.0245690276644712,13716.237993913219
161,0.9997306072603958,13716.237993913219
162,0.9737915933698285,13716.237993913219
163,0.9548892790779576,13092.210135520265
164,0.9273190593643964,13092.210135520265
165,0.8881822826919175,13092.210135520265
166,0.8581699148673037,13092.210135520265
167,0.8291816724269581,13092.210135520265
168,0.7905243852539573,10413.023757619972
169,0.7650341756887353,8121.9805717001045
170,0.747644266859507,8121.9805717001045
171,0.7380650152318272,8121.9805717001045
172,0.7401219212727538,8121.9805717001045
173,0.7286895534440431,8121.9805717001045
174,0.7125411338786094,8081.548237536923
175,0.7015400616360542,8081.548237536923
176,0.6816572363239483,7414.316532682088
177,0.6636496013952484,6988.925373934931
178,0.6499410330712971,6988.925373934931
179,0.6283420036042908,6988.925373934931
180,0.6036088518115239,6988.925373934931
181,0.5730922438145928,6988.925373934931
182,0.550216684967806,6988.925373934931
183,0.5366321161761536,6988.925373934931
184,0.5253720816359483,6988.925373934931
