iter,sigma,best_value
1,0.952018444807589,299186.801644802
2,0.9106890863147696,298616.035836174
3,0.89365972688957,296970.23728318565
4,0.8987872448271459,295853.0393502941
5,0.9107449836671149,294806.3709746886
6,0.9432090620996074,293422.31421467557
7,1.001987814938718,292062.2043970255
8,1.093299573964462,288797.31571628083
9,1.2028052492495482,288374.7025675927
10,1.3190689772573019,288300.3139054413
11,1.424022428384887,287653.2244945613
12,1.5727600370519292,283773.7514344884
13,1.7616671252092502,279639.606292068
14,1.9910227931330995,277895.5317601556
15,2.244599115518135,275972.00723664265
16,2.474478302445592,274136.09404528077
17,2.7035050046307783,272505.99297612143
18,2.9459994149019293,268435.2760112854
19,3.2164430770653167,263656.41109628737
20,3.4837088873696156,260943.08180267827
21,3.7776526249194773,256379.65692854745
22,4.151653716498505,250552.69646119772
23,4.557711388528403,246204.87175269437
24,5.035409382031017,237126.82258710015
25,5.534417585868592,234182.95515871944
26,6.04684210095683,230068.18573433894
27,6.525675026359658,221971.42156504115
28,7.171764293135626,213581.65355314524
29,7.897257352893701,205867.8151889301
30,8.721644512229087,197783.32592480467
31,9.709271441758844,192246.2128148292
32,10.86762527461986,183741.027214098
33,12.196233240585094,163330.11534376693
34,13.735371979686496,148378.43813963383
35,15.501880470560781,138608.52859602662
36,17.404991352728132,131512.45622367854
37,19.201991113810532,119747.04235828816
38,21.02694861474076,107915.08147954065
39,23.061767919868522,87454.92175788489
40,25.896972396622875,75230.66840873643
41,29.161204745176235,45216.769454313195
42,32.581669142049414,45216.769454313195
43,35.530216632801555,39391.55051425227
44,38.04912937949425,39391.55051425227
45,40.7408251710674,39391.55051425227
46,42.88008417080101,39391.55051425227
47,44.28632914647317,39391.55051425227
48,44.578797282792294,39391.55051425227
49,44.94888065168203,39391.55051425227
50,44.83384369358661,39391.55051425227
51,45.02974230232968,39391.55051425227
52,44.13287808390691,39391.55051425227
53,42.08397176895124,35698.88917061857
54,40.56911425860626,35698.88917061857
55,38.42469009323625,35698.88917061857
56,36.571447925402644,35698.88917061857
57,34.738780861981716,35698.88917061857
58,32.94423883319362,35698.88917061857
